timestamp,symbol,strike,option_type,expiry,expiry_type,open,high,low,close,volume,oi,bid,ask,iv,delta,gamma,theta,vega,underlying_price,vix
2024-09-20 09:00:00,NIFTY,17000,CE,2024-09-26,monthly,8544.1,8617.4,8444.75,8603.3,5,10,8280.7,8925.9,0.159,1.0,0.0,-3.02,0.0,25585.15,12.79
2024-09-20 09:00:00,NIFTY,17000,PE,2024-09-26,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1602,-0.0,0.0,-0.0,0.0,25585.15,12.79
2024-09-20 09:00:00,NIFTY,17200,CE,2024-09-26,monthly,8344.32,8417.62,8244.97,8403.52,5,10,8088.4,8718.7,0.16,1.0,0.0,-3.06,0.0,25585.15,12.79
2024-09-20 09:00:00,NIFTY,17200,PE,2024-09-26,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1573,-0.0,0.0,-0.0,0.0,25585.15,12.79
2024-09-20 09:00:00,NIFTY,17400,CE,2024-09-26,monthly,8144.53,8217.83,8045.18,8203.73,5,10,7896.1,8511.4,0.1593,1.0,0.0,-3.1,0.0,25585.15,12.79
2024-09-20 09:00:00,NIFTY,17400,PE,2024-09-26,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1581,-0.0,0.0,-0.0,0.0,25585.15,12.79
2024-09-20 09:00:00,NIFTY,17600,CE,2024-09-26,monthly,7944.75,8018.05,7845.4,8003.95,5,10,7703.8,8304.1,0.1562,1.0,0.0,-3.13,0.0,25585.15,12.79
2024-09-20 09:00:00,NIFTY,17600,PE,2024-09-26,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.159,-0.0,0.0,-0.0,0.0,25585.15,12.79
2024-09-20 09:00:00,NIFTY,17800,CE,2024-09-26,monthly,7744.96,7818.26,7645.61,7804.16,5,10,7511.5,8096.8,0.1541,1.0,0.0,-3.17,0.0,25585.15,12.79
2024-09-20 09:00:00,NIFTY,17800,PE,2024-09-26,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1584,-0.0,0.0,-0.0,0.0,25585.15,12.79
2024-09-20 09:00:00,NIFTY,18000,CE,2024-09-26,monthly,7545.17,7618.47,7445.82,7604.37,5,10,7319.2,7889.5,0.1532,1.0,0.0,-3.2,0.0,25585.15,12.79
2024-09-20 09:00:00,NIFTY,18000,PE,2024-09-26,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1533,-0.0,0.0,-0.0,0.0,25585.15,12.79
2024-09-20 09:00:00,NIFTY,18200,CE,2024-09-26,monthly,7345.39,7418.69,7246.04,7404.59,5,10,7126.9,7682.3,0.1529,1.0,0.0,-3.24,0.0,25585.15,12.79
2024-09-20 09:00:00,NIFTY,18200,PE,2024-09-26,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1573,-0.0,0.0,-0.0,0.0,25585.15,12.79
2024-09-20 09:00:00,NIFTY,18400,CE,2024-09-26,monthly,7145.6,7218.9,7046.25,7204.8,5,10,6934.6,7475.0,0.1572,1.0,0.0,-3.27,0.0,25585.15,12.79
