timestamp,symbol,strike,option_type,expiry,expiry_type,open,high,low,close,volume,oi,bid,ask,iv,delta,gamma,theta,vega,underlying_price,vix
2025-03-19 09:00:00,NIFTY,17000,CE,2025-03-20,weekly,5877.98,5891.33,5810.98,5867.33,5,10,5647.3,6087.4,0.1885,1.0,0.0,-3.03,0.0,22864.3,13.3
2025-03-19 09:00:00,NIFTY,17000,PE,2025-03-20,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1939,-0.0,0.0,-0.0,0.0,22864.3,13.3
2025-03-19 09:00:00,NIFTY,17200,CE,2025-03-20,weekly,5678.01,5691.36,5611.01,5667.36,5,10,5454.8,5879.9,0.188,1.0,0.0,-3.06,0.0,22864.3,13.3
2025-03-19 09:00:00,NIFTY,17200,PE,2025-03-20,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1929,-0.0,0.0,-0.0,0.0,22864.3,13.3
2025-03-19 09:00:00,NIFTY,17400,CE,2025-03-20,weekly,5478.05,5491.4,5411.05,5467.4,5,10,5262.4,5672.4,0.1873,1.0,0.0,-3.1,0.0,22864.3,13.3
2025-03-19 09:00:00,NIFTY,17400,PE,2025-03-20,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1892,-0.0,0.0,-0.0,0.0,22864.3,13.3
2025-03-19 09:00:00,NIFTY,17600,CE,2025-03-20,weekly,5278.08,5291.43,5211.08,5267.43,5,10,5069.9,5465.0,0.1867,1.0,0.0,-3.13,0.0,22864.3,13.3
2025-03-19 09:00:00,NIFTY,17600,PE,2025-03-20,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1905,-0.0,0.0,-0.0,0.0,22864.3,13.3
2025-03-19 09:00:00,NIFTY,17800,CE,2025-03-20,weekly,5078.12,5091.47,5011.12,5067.47,5,10,4877.4,5257.5,0.1866,1.0,0.0,-3.17,0.0,22864.3,13.3
2025-03-19 09:00:00,NIFTY,17800,PE,2025-03-20,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1901,-0.0,0.0,-0.0,0.0,22864.3,13.3
2025-03-19 09:00:00,NIFTY,18000,CE,2025-03-20,weekly,4878.16,4891.51,4811.16,4867.51,5,10,4685.0,5050.0,0.185,1.0,0.0,-3.2,0.0,22864.3,13.3
2025-03-19 09:00:00,NIFTY,18000,PE,2025-03-20,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1882,-0.0,0.0,-0.0,0.0,22864.3,13.3
2025-03-19 09:00:00,NIFTY,18200,CE,2025-03-20,weekly,4678.19,4691.54,4611.19,4667.54,5,10,4492.5,4842.6,0.1894,1.0,0.0,-3.24,0.0,22864.3,13.3
2025-03-19 09:00:00,NIFTY,18200,PE,2025-03-20,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1851,-0.0,0.0,-0.0,0.0,22864.3,13.3
2025-03-19 09:00:00,NIFTY,18400,CE,2025-03-20,weekly,4478.23,4491.58,4411.23,4467.58,5,10,4300.0,4635.1,0.1855,1.0,0.0,-3.28,0.0,22864.3,13.3
2025-03-19 09:00:00,NIFTY,18400,PE,2025-03-20,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1849,-0.0,0.0,-0.0,0.0,22864.3,13.3
