timestamp,symbol,strike,option_type,expiry,expiry_type,open,high,low,close,volume,oi,bid,ask,iv,delta,gamma,theta,vega,underlying_price,vix
2025-09-17 09:00:00,NIFTY,17000,CE,2025-09-18,weekly,8279.63,8345.18,8278.38,8323.08,5,10,8011.0,8635.2,0.1544,1.0,0.0,-3.03,0.0,25320.05,10.25
2025-09-17 09:00:00,NIFTY,17000,PE,2025-09-18,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1527,-0.0,0.0,0.0,0.0,25320.05,10.25
2025-09-17 09:00:00,NIFTY,17200,CE,2025-09-18,weekly,8079.66,8145.21,8078.41,8123.11,5,10,7818.5,8427.7,0.1517,1.0,0.0,-3.06,0.0,25320.05,10.25
2025-09-17 09:00:00,NIFTY,17200,PE,2025-09-18,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1496,-0.0,0.0,0.0,0.0,25320.05,10.25
2025-09-17 09:00:00,NIFTY,17400,CE,2025-09-18,weekly,7879.7,7945.25,7878.45,7923.15,5,10,7626.0,8220.3,0.1529,1.0,0.0,-3.1,0.0,25320.05,10.25
2025-09-17 09:00:00,NIFTY,17400,PE,2025-09-18,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1487,-0.0,0.0,0.0,0.0,25320.05,10.25
2025-09-17 09:00:00,NIFTY,17600,CE,2025-09-18,weekly,7679.73,7745.28,7678.48,7723.18,5,10,7433.6,8012.8,0.1497,1.0,0.0,-3.13,0.0,25320.05,10.25
2025-09-17 09:00:00,NIFTY,17600,PE,2025-09-18,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1482,-0.0,0.0,0.0,0.0,25320.05,10.25
2025-09-17 09:00:00,NIFTY,17800,CE,2025-09-18,weekly,7479.77,7545.32,7478.52,7523.22,5,10,7241.1,7805.3,0.1511,1.0,0.0,-3.17,0.0,25320.05,10.25
2025-09-17 09:00:00,NIFTY,17800,PE,2025-09-18,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1501,-0.0,0.0,0.0,0.0,25320.05,10.25
2025-09-17 09:00:00,NIFTY,18000,CE,2025-09-18,weekly,7279.81,7345.36,7278.56,7323.26,5,10,7048.6,7597.9,0.1514,1.0,0.0,-3.2,0.0,25320.05,10.25
2025-09-17 09:00:00,NIFTY,18000,PE,2025-09-18,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1481,-0.0,0.0,0.0,0.0,25320.05,10.25
2025-09-17 09:00:00,NIFTY,18200,CE,2025-09-18,weekly,7079.84,7145.39,7078.59,7123.29,5,10,6856.2,7390.4,0.1478,1.0,0.0,-3.24,0.0,25320.05,10.25
2025-09-17 09:00:00,NIFTY,18200,PE,2025-09-18,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1515,-0.0,0.0,0.0,0.0,25320.05,10.25
2025-09-17 09:00:00,NIFTY,18400,CE,2025-09-18,weekly,6879.88,6945.43,6878.63,6923.33,5,10,6663.7,7183.0,0.1454,1.0,0.0,-3.28,0.0,25320.05,10.25
2025-09-17 09:00:00,NIFTY,18400,PE,2025-09-18,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1505,-0.0,0.0,0.0,0.0,25320.05,10.25
2025-09-17 09:00:00,NIFTY,18600,CE,2025-09-18,weekly,6679.91,6745.46,6678.66,6723.36,5,10,6471.2,6975.5,0.1496,1.0,0.0,-3.31,0.0,25320.05,10.25
2025-09-17 09:00:00,NIFTY,18600,PE,2025-09-18,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.145,-0.0,0.0,0.0,0.0,25320.05,10.25
2025-09-17 09:00:00,NIFTY,18800,CE,2025-09-18,weekly,6479.95,6545.5,6478.7,6523.4,5,10,6278.8,6768.0,0.149,1.0,0.0,-3.35,0.0,25320.05,10.25
2025-09-17 09:00:00,NIFTY,18800,PE,2025-09-18,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.146,-0.0,0.0,0.0,0.0,25320.05,10.25
2025-09-17 09:00:00,NIFTY,19000,CE,2025-09-18,weekly,6279.98,6345.53,6278.73,6323.43,5,10,6086.3,6560.6,0.1492,1.0,0.0,-3.38,0.0,25320.05,10.25
2025-09-17 09:00:00,NIFTY,19000,PE,2025-09-18,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1477,-0.0,0.0,-0.0,0.0,25320.05,10.25
2025-09-17 09:00:00,NIFTY,19200,CE,2025-09-18,weekly,6080.02,6145.57,6078.77,6123.47,5,10,5893.8,6353.1,0.1482,1.0,0.0,-3.42,0.0,25320.05,10.25
2025-09-17 09:00:00,NIFTY,19200,PE,2025-09-18,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1453,-0.0,0.0,-0.0,0.0,25320.05,10.25
2025-09-17 09:00:00,NIFTY,19400,CE,2025-09-18,weekly,5880.05,5945.6,5878.8,5923.5,5,10,5701.4,6145.6,0.1454,1.0,0.0,-3.45,0.0,25320.05,10.25
2025-09-17 09:00:00,NIFTY,19400,PE,2025-09-18,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1471,-0.0,0.0,-0.0,0.0,25320.05,10.25
