timestamp,symbol,strike,option_type,expiry,expiry_type,open,high,low,close,volume,oi,bid,ask,iv,delta,gamma,theta,vega,underlying_price,vix
2024-11-07 09:00:00,NIFTY,17000,CE,2024-11-14,weekly,7510.78,7524.53,7299.08,7300.98,5,10,7027.2,7574.8,0.1842,1.0,0.0,-3.02,0.0,24279.8,14.94
2024-11-07 09:00:00,NIFTY,17000,PE,2024-11-14,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1858,-0.0,0.0,-0.0,0.0,24279.8,14.94
2024-11-07 09:00:00,NIFTY,17200,CE,2024-11-14,weekly,7311.03,7324.78,7099.33,7101.23,5,10,6834.9,7367.5,0.1852,1.0,0.0,-3.06,0.0,24279.8,14.94
2024-11-07 09:00:00,NIFTY,17200,PE,2024-11-14,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1823,-0.0,0.0,-0.0,0.0,24279.8,14.94
2024-11-07 09:00:00,NIFTY,17400,CE,2024-11-14,weekly,7111.28,7125.03,6899.58,6901.48,5,10,6642.7,7160.3,0.178,1.0,0.0,-3.09,0.0,24279.8,14.94
2024-11-07 09:00:00,NIFTY,17400,PE,2024-11-14,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1825,-0.0,0.0,-0.0,0.0,24279.8,14.94
2024-11-07 09:00:00,NIFTY,17600,CE,2024-11-14,weekly,6911.53,6925.28,6699.83,6701.73,5,10,6450.4,6953.0,0.1775,1.0,0.0,-3.13,0.0,24279.8,14.94
2024-11-07 09:00:00,NIFTY,17600,PE,2024-11-14,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1818,-0.0,0.0,-0.0,0.0,24279.8,14.94
2024-11-07 09:00:00,NIFTY,17800,CE,2024-11-14,weekly,6711.78,6725.53,6500.08,6501.98,5,10,6258.2,6745.8,0.1814,1.0,0.0,-3.17,0.0,24279.8,14.94
2024-11-07 09:00:00,NIFTY,17800,PE,2024-11-14,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1837,-0.0,0.0,-0.0,0.0,24279.8,14.94
2024-11-07 09:00:00,NIFTY,18000,CE,2024-11-14,weekly,6512.02,6525.77,6300.32,6302.22,5,10,6065.9,6538.6,0.1824,1.0,0.0,-3.2,0.0,24279.8,14.94
2024-11-07 09:00:00,NIFTY,18000,PE,2024-11-14,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1812,-0.0,0.0,-0.0,0.0,24279.8,14.94
2024-11-07 09:00:00,NIFTY,18200,CE,2024-11-14,weekly,6312.27,6326.02,6100.57,6102.47,5,10,5873.6,6331.3,0.1813,1.0,0.0,-3.24,0.0,24279.8,14.94
2024-11-07 09:00:00,NIFTY,18200,PE,2024-11-14,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1793,-0.0,0.0,-0.0,0.0,24279.8,14.94
2024-11-07 09:00:00,NIFTY,18400,CE,2024-11-14,weekly,6112.52,6126.27,5900.82,5902.72,5,10,5681.4,6124.1,0.178,1.0,0.0,-3.27,0.0,24279.8,14.94
2024-11-07 09:00:00,NIFTY,18400,PE,2024-11-14,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1786,-0.0,0.0,-0.0,0.0,24279.8,14.94
2024-11-07 09:00:00,NIFTY,18600,CE,2024-11-14,weekly,5912.77,5926.52,5701.07,5702.97,5,10,5489.1,5916.8,0.1801,1.0,0.0,-3.31,0.0,24279.8,14.94
2024-11-07 09:00:00,NIFTY,18600,PE,2024-11-14,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1758,-0.0,0.0,-0.0,0.0,24279.8,14.94
2024-11-07 09:00:00,NIFTY,18800,CE,2024-11-14,weekly,5713.02,5726.77,5501.32,5503.22,5,10,5296.8,5709.6,0.176,1.0,0.0,-3.34,0.0,24279.8,14.94
2024-11-07 09:00:00,NIFTY,18800,PE,2024-11-14,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.177,-0.0,0.0,-0.0,0.0,24279.8,14.94
2024-11-07 09:00:00,NIFTY,19000,CE,2024-11-14,weekly,5513.27,5527.02,5301.57,5303.47,5,10,5104.6,5502.4,0.1752,1.0,0.0,-3.38,0.0,24279.8,14.94
2024-11-07 09:00:00,NIFTY,19000,PE,2024-11-14,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.178,-0.0,0.0,-0.0,0.0,24279.8,14.94
2024-11-07 09:00:00,NIFTY,19200,CE,2024-11-14,weekly,5313.52,5327.27,5101.82,5103.72,5,10,4912.3,5295.1,0.1742,1.0,0.0,-3.41,0.0,24279.8,14.94
2024-11-07 09:00:00,NIFTY,19200,PE,2024-11-14,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1785,-0.0,0.0,-0.0,0.0,24279.8,14.94
2024-11-07 09:00:00,NIFTY,19400,CE,2024-11-14,weekly,5113.77,5127.52,4902.07,4903.97,5,10,4720.1,5087.9,0.1725,1.0,0.0,-3.45,0.0,24279.8,14.94
2024-11-07 09:00:00,NIFTY,19400,PE,2024-11-14,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1748,-0.0,0.0,-0.0,0.0,24279.8,14.94
2024-11-07 09:00:00,NIFTY,19600,CE,2024-11-14,weekly,4914.02,4927.77,4702.32,4704.22,5,10,4527.8,4880.6,0.177,1.0,0.0,-3.49,0.0,24279.8,14.94
2024-11-07 09:00:00,NIFTY,19600,PE,2024-11-14,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1736,-0.0,0.0,-0.0,0.0,24279.8,14.94
2024-11-07 09:00:00,NIFTY,19800,CE,2024-11-14,weekly,4714.27,4728.02,4502.57,4504.47,5,10,4335.6,4673.4,0.1719,1.0,0.0,-3.52,0.0,24279.8,14.94
2024-11-07 09:00:00,NIFTY,19800,PE,2024-11-14,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1757,-0.0,0.0,-0.0,0.0,24279.8,14.94
2024-11-07 09:00:00,NIFTY,19900,CE,2024-11-14,weekly,4614.39,4628.14,4402.69,4404.59,5,10,4239.4,4569.8,0.1758,1.0,0.0,-3.54,0.0,24279.8,14.94
2024-11-07 09:00:00,NIFTY,19900,PE,2024-11-14,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1747,-0.0,0.0,-0.0,0.0,24279.8,14.94
2024-11-07 09:00:00,NIFTY,20000,CE,2024-11-14,weekly,4514.52,4528.27,4302.82,4304.72,5,10,4143.3,4466.1,0.1748,1.0,0.0,-3.56,0.0,24279.8,14.94
2024-11-07 09:00:00,NIFTY,20000,PE,2024-11-14,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1724,-0.0,0.0,-0.0,0.0,24279.8,14.94
2024-11-07 09:00:00,NIFTY,20100,CE,2024-11-14,weekly,4414.64,4428.39,4202.94,4204.84,5,10,4047.2,4362.5,0.1718,1.0,0.0,-3.57,0.0,24279.8,14.94
2024-11-07 09:00:00,NIFTY,20100,PE,2024-11-14,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1715,-0.0,0.0,-0.0,0.0,24279.8,14.94
2024-11-07 09:00:00,NIFTY,20200,CE,2024-11-14,weekly,4314.77,4328.52,4103.07,4104.97,5,10,3951.0,4258.9,0.1748,1.0,0.0,-3.59,0.0,24279.8,14.94
2024-11-07 09:00:00,NIFTY,20200,PE,2024-11-14,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1765,-0.0,0.0,-0.0,0.0,24279.8,14.94
2024-11-07 09:00:00,NIFTY,20300,CE,2024-11-14,weekly,4214.89,4228.64,4003.19,4005.09,5,10,3854.9,4155.3,0.171,1.0,0.0,-3.61,0.0,24279.8,14.94
2024-11-07 09:00:00,NIFTY,20300,PE,2024-11-14,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1722,-0.0,0.0,-0.0,0.0,24279.8,14.94
2024-11-07 09:00:00,NIFTY,20400,CE,2024-11-14,weekly,4115.01,4128.76,3903.31,3905.21,5,10,3758.8,4051.7,0.1749,1.0,0.0,-3.63,0.0,24279.8,14.94
2024-11-07 09:00:00,NIFTY,20400,PE,2024-11-14,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1734,-0.0,0.0,-0.0,0.0,24279.8,14.94
2024-11-07 09:00:00,NIFTY,20500,CE,2024-11-14,weekly,4015.14,4028.89,3803.44,3805.34,5,10,3662.6,3948.0,0.1723,1.0,0.0,-3.65,0.0,24279.8,14.94
2024-11-07 09:00:00,NIFTY,20500,PE,2024-11-14,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1707,-0.0,0.0,-0.0,0.0,24279.8,14.94
2024-11-07 09:00:00,NIFTY,20600,CE,2024-11-14,weekly,3915.26,3929.01,3703.56,3705.46,5,10,3566.5,3844.4,0.1757,1.0,0.0,-3.66,0.0,24279.8,14.94
2024-11-07 09:00:00,NIFTY,20600,PE,2024-11-14,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1706,-0.0,0.0,-0.0,0.0,24279.8,14.94
