timestamp,symbol,strike,option_type,expiry,expiry_type,open,high,low,close,volume,oi,bid,ask,iv,delta,gamma,theta,vega,underlying_price,vix
2025-07-02 09:00:00,NIFTY,17000,CE,2025-07-03,weekly,8591.33,8611.13,8534.33,8537.13,5,10,8217.0,8857.3,0.1844,1.0,0.0,-3.03,0.0,25534.1,12.45
2025-07-02 09:00:00,NIFTY,17000,PE,2025-07-03,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1861,-0.0,0.0,0.0,0.0,25534.1,12.45
2025-07-02 09:00:00,NIFTY,17200,CE,2025-07-03,weekly,8391.36,8411.16,8334.36,8337.16,5,10,8024.5,8649.8,0.1828,1.0,0.0,-3.06,0.0,25534.1,12.45
2025-07-02 09:00:00,NIFTY,17200,PE,2025-07-03,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1839,-0.0,0.0,0.0,0.0,25534.1,12.45
2025-07-02 09:00:00,NIFTY,17400,CE,2025-07-03,weekly,8191.4,8211.2,8134.4,8137.2,5,10,7832.1,8442.3,0.1846,1.0,0.0,-3.1,0.0,25534.1,12.45
2025-07-02 09:00:00,NIFTY,17400,PE,2025-07-03,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1828,-0.0,0.0,0.0,0.0,25534.1,12.45
2025-07-02 09:00:00,NIFTY,17600,CE,2025-07-03,weekly,7991.43,8011.23,7934.43,7937.23,5,10,7639.6,8234.9,0.1799,1.0,0.0,-3.13,0.0,25534.1,12.45
2025-07-02 09:00:00,NIFTY,17600,PE,2025-07-03,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1811,-0.0,0.0,0.0,0.0,25534.1,12.45
2025-07-02 09:00:00,NIFTY,17800,CE,2025-07-03,weekly,7791.47,7811.27,7734.47,7737.27,5,10,7447.1,8027.4,0.1831,1.0,0.0,-3.17,0.0,25534.1,12.45
2025-07-02 09:00:00,NIFTY,17800,PE,2025-07-03,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1835,-0.0,0.0,-0.0,0.0,25534.1,12.45
2025-07-02 09:00:00,NIFTY,18000,CE,2025-07-03,weekly,7591.51,7611.31,7534.51,7537.31,5,10,7254.7,7820.0,0.1784,1.0,0.0,-3.2,0.0,25534.1,12.45
2025-07-02 09:00:00,NIFTY,18000,PE,2025-07-03,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1812,-0.0,0.0,-0.0,0.0,25534.1,12.45
2025-07-02 09:00:00,NIFTY,18200,CE,2025-07-03,weekly,7391.54,7411.34,7334.54,7337.34,5,10,7062.2,7612.5,0.1796,1.0,0.0,-3.24,0.0,25534.1,12.45
2025-07-02 09:00:00,NIFTY,18200,PE,2025-07-03,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1798,-0.0,0.0,-0.0,0.0,25534.1,12.45
2025-07-02 09:00:00,NIFTY,18400,CE,2025-07-03,weekly,7191.58,7211.38,7134.58,7137.38,5,10,6869.7,7405.0,0.1783,1.0,0.0,-3.28,0.0,25534.1,12.45
2025-07-02 09:00:00,NIFTY,18400,PE,2025-07-03,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.18,-0.0,0.0,-0.0,0.0,25534.1,12.45
2025-07-02 09:00:00,NIFTY,18600,CE,2025-07-03,weekly,6991.61,7011.41,6934.61,6937.41,5,10,6677.3,7197.6,0.1829,1.0,0.0,-3.31,0.0,25534.1,12.45
2025-07-02 09:00:00,NIFTY,18600,PE,2025-07-03,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1811,-0.0,0.0,-0.0,0.0,25534.1,12.45
2025-07-02 09:00:00,NIFTY,18800,CE,2025-07-03,weekly,6791.65,6811.45,6734.65,6737.45,5,10,6484.8,6990.1,0.1773,1.0,0.0,-3.35,0.0,25534.1,12.45
2025-07-02 09:00:00,NIFTY,18800,PE,2025-07-03,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1829,-0.0,0.0,-0.0,0.0,25534.1,12.45
2025-07-02 09:00:00,NIFTY,19000,CE,2025-07-03,weekly,6591.68,6611.48,6534.68,6537.48,5,10,6292.3,6782.6,0.1795,1.0,0.0,-3.38,0.0,25534.1,12.45
