timestamp,symbol,strike,option_type,expiry,expiry_type,open,high,low,close,volume,oi,bid,ask,iv,delta,gamma,theta,vega,underlying_price,vix
2024-08-22 09:00:00,NIFTY,17000,CE,2024-08-29,monthly,7884.58,7888.53,7805.63,7830.43,5,10,7536.8,8124.1,0.1595,1.0,0.0,-3.02,0.0,24809.25,13.0
2024-08-22 09:00:00,NIFTY,17000,PE,2024-08-29,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.163,-0.0,0.0,-0.0,0.0,24809.25,13.0
2024-08-22 09:00:00,NIFTY,17200,CE,2024-08-29,monthly,7684.83,7688.78,7605.88,7630.68,5,10,7344.5,7916.8,0.1584,1.0,0.0,-3.06,0.0,24809.25,13.0
2024-08-22 09:00:00,NIFTY,17200,PE,2024-08-29,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1582,-0.0,0.0,-0.0,0.0,24809.25,13.0
2024-08-22 09:00:00,NIFTY,17400,CE,2024-08-29,monthly,7485.08,7489.03,7406.13,7430.93,5,10,7152.3,7709.6,0.1586,1.0,0.0,-3.09,0.0,24809.25,13.0
2024-08-22 09:00:00,NIFTY,17400,PE,2024-08-29,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1622,-0.0,0.0,-0.0,0.0,24809.25,13.0
2024-08-22 09:00:00,NIFTY,17600,CE,2024-08-29,monthly,7285.33,7289.28,7206.38,7231.18,5,10,6960.0,7502.3,0.157,1.0,0.0,-3.13,0.0,24809.25,13.0
2024-08-22 09:00:00,NIFTY,17600,PE,2024-08-29,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1613,-0.0,0.0,-0.0,0.0,24809.25,13.0
2024-08-22 09:00:00,NIFTY,17800,CE,2024-08-29,monthly,7085.58,7089.53,7006.63,7031.43,5,10,6767.8,7295.1,0.1571,1.0,0.0,-3.17,0.0,24809.25,13.0
2024-08-22 09:00:00,NIFTY,17800,PE,2024-08-29,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.157,-0.0,0.0,-0.0,0.0,24809.25,13.0
2024-08-22 09:00:00,NIFTY,18000,CE,2024-08-29,monthly,6885.82,6889.77,6806.87,6831.67,5,10,6575.5,7087.9,0.1564,1.0,0.0,-3.2,0.0,24809.25,13.0
2024-08-22 09:00:00,NIFTY,18000,PE,2024-08-29,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1595,-0.0,0.0,-0.0,0.0,24809.25,13.0
2024-08-22 09:00:00,NIFTY,18200,CE,2024-08-29,monthly,6686.07,6690.02,6607.12,6631.92,5,10,6383.2,6880.6,0.1577,1.0,0.0,-3.24,0.0,24809.25,13.0
2024-08-22 09:00:00,NIFTY,18200,PE,2024-08-29,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1548,-0.0,0.0,-0.0,0.0,24809.25,13.0
2024-08-22 09:00:00,NIFTY,18400,CE,2024-08-29,monthly,6486.32,6490.27,6407.37,6432.17,5,10,6191.0,6673.4,0.159,1.0,0.0,-3.27,0.0,24809.25,13.0
2024-08-22 09:00:00,NIFTY,18400,PE,2024-08-29,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1539,-0.0,0.0,-0.0,0.0,24809.25,13.0
2024-08-22 09:00:00,NIFTY,18600,CE,2024-08-29,monthly,6286.57,6290.52,6207.62,6232.42,5,10,5998.7,6466.1,0.156,1.0,0.0,-3.31,0.0,24809.25,13.0
2024-08-22 09:00:00,NIFTY,18600,PE,2024-08-29,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1555,-0.0,0.0,-0.0,0.0,24809.25,13.0
2024-08-22 09:00:00,NIFTY,18800,CE,2024-08-29,monthly,6086.82,6090.77,6007.87,6032.67,5,10,5806.4,6258.9,0.1538,1.0,0.0,-3.34,0.0,24809.25,13.0
2024-08-22 09:00:00,NIFTY,18800,PE,2024-08-29,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1526,-0.0,0.0,-0.0,0.0,24809.25,13.0
2024-08-22 09:00:00,NIFTY,19000,CE,2024-08-29,monthly,5887.07,5891.02,5808.12,5832.92,5,10,5614.2,6051.7,0.1548,1.0,0.0,-3.38,0.0,24809.25,13.0
2024-08-22 09:00:00,NIFTY,19000,PE,2024-08-29,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1528,-0.0,0.0,-0.0,0.0,24809.25,13.0
2024-08-22 09:00:00,NIFTY,19200,CE,2024-08-29,monthly,5687.32,5691.27,5608.37,5633.17,5,10,5421.9,5844.4,0.1569,1.0,0.0,-3.41,0.0,24809.25,13.0
2024-08-22 09:00:00,NIFTY,19200,PE,2024-08-29,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1534,-0.0,0.0,-0.0,0.0,24809.25,13.0
2024-08-22 09:00:00,NIFTY,19400,CE,2024-08-29,monthly,5487.57,5491.52,5408.62,5433.42,5,10,5229.7,5637.2,0.1554,1.0,0.0,-3.45,0.0,24809.25,13.0
2024-08-22 09:00:00,NIFTY,19400,PE,2024-08-29,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.155,-0.0,0.0,-0.0,0.0,24809.25,13.0
2024-08-22 09:00:00,NIFTY,19600,CE,2024-08-29,monthly,5287.82,5291.77,5208.87,5233.67,5,10,5037.4,5429.9,0.1534,1.0,0.0,-3.49,0.0,24809.25,13.0
2024-08-22 09:00:00,NIFTY,19600,PE,2024-08-29,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1507,-0.0,0.0,-0.0,0.0,24809.25,13.0
2024-08-22 09:00:00,NIFTY,19800,CE,2024-08-29,monthly,5088.07,5092.02,5009.12,5033.92,5,10,4845.1,5222.7,0.1526,1.0,0.0,-3.52,0.0,24809.25,13.0
2024-08-22 09:00:00,NIFTY,19800,PE,2024-08-29,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1545,-0.0,0.0,-0.0,0.0,24809.25,13.0
2024-08-22 09:00:00,NIFTY,19900,CE,2024-08-29,monthly,4988.19,4992.14,4909.24,4934.04,5,10,4749.0,5119.1,0.1522,1.0,0.0,-3.54,0.0,24809.25,13.0
2024-08-22 09:00:00,NIFTY,19900,PE,2024-08-29,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1513,-0.0,0.0,-0.0,0.0,24809.25,13.0
