timestamp,symbol,strike,option_type,expiry,expiry_type,open,high,low,close,volume,oi,bid,ask,iv,delta,gamma,theta,vega,underlying_price,vix
2025-08-06 09:00:00,NIFTY,17000,CE,2025-08-07,weekly,7644.38,7674.43,7608.88,7623.13,5,10,7337.3,7909.0,0.1777,1.0,0.0,-3.03,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,17000,PE,2025-08-07,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1743,-0.0,0.0,0.0,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,17200,CE,2025-08-07,weekly,7444.41,7474.46,7408.91,7423.16,5,10,7144.8,7701.5,0.1774,1.0,0.0,-3.06,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,17200,PE,2025-08-07,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1761,-0.0,0.0,0.0,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,17400,CE,2025-08-07,weekly,7244.45,7274.5,7208.95,7223.2,5,10,6952.3,7494.1,0.1712,1.0,0.0,-3.1,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,17400,PE,2025-08-07,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1745,-0.0,0.0,-0.0,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,17600,CE,2025-08-07,weekly,7044.48,7074.53,7008.98,7023.23,5,10,6759.9,7286.6,0.1733,1.0,0.0,-3.13,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,17600,PE,2025-08-07,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1714,-0.0,0.0,-0.0,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,17800,CE,2025-08-07,weekly,6844.52,6874.57,6809.02,6823.27,5,10,6567.4,7079.1,0.1729,1.0,0.0,-3.17,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,17800,PE,2025-08-07,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1759,-0.0,0.0,-0.0,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,18000,CE,2025-08-07,weekly,6644.56,6674.61,6609.06,6623.31,5,10,6374.9,6871.7,0.1707,1.0,0.0,-3.2,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,18000,PE,2025-08-07,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1751,-0.0,0.0,-0.0,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,18200,CE,2025-08-07,weekly,6444.59,6474.64,6409.09,6423.34,5,10,6182.5,6664.2,0.173,1.0,0.0,-3.24,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,18200,PE,2025-08-07,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1734,-0.0,0.0,-0.0,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,18400,CE,2025-08-07,weekly,6244.63,6274.68,6209.13,6223.38,5,10,5990.0,6456.8,0.171,1.0,0.0,-3.28,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,18400,PE,2025-08-07,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1711,-0.0,0.0,-0.0,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,18600,CE,2025-08-07,weekly,6044.66,6074.71,6009.16,6023.41,5,10,5797.5,6249.3,0.1743,1.0,0.0,-3.31,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,18600,PE,2025-08-07,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1718,-0.0,0.0,-0.0,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,18800,CE,2025-08-07,weekly,5844.7,5874.75,5809.2,5823.45,5,10,5605.1,6041.8,0.1716,1.0,0.0,-3.35,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,18800,PE,2025-08-07,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.171,-0.0,0.0,-0.0,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,19000,CE,2025-08-07,weekly,5644.73,5674.78,5609.23,5623.48,5,10,5412.6,5834.4,0.1725,1.0,0.0,-3.38,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,19000,PE,2025-08-07,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.171,-0.0,0.0,-0.0,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,19200,CE,2025-08-07,weekly,5444.77,5474.82,5409.27,5423.52,5,10,5220.1,5626.9,0.169,1.0,0.0,-3.42,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,19200,PE,2025-08-07,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1725,-0.0,0.0,-0.0,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,19400,CE,2025-08-07,weekly,5244.8,5274.85,5209.3,5223.55,5,10,5027.7,5419.4,0.166,1.0,0.0,-3.45,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,19400,PE,2025-08-07,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1683,-0.0,0.0,-0.0,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,19600,CE,2025-08-07,weekly,5044.84,5074.89,5009.34,5023.59,5,10,4835.2,5212.0,0.1678,1.0,0.0,-3.49,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,19600,PE,2025-08-07,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1661,-0.0,0.0,-0.0,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,19800,CE,2025-08-07,weekly,4844.88,4874.93,4809.38,4823.63,5,10,4642.7,5004.5,0.1697,1.0,0.0,-3.53,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,19800,PE,2025-08-07,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.171,-0.0,0.0,-0.0,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,19900,CE,2025-08-07,weekly,4744.89,4774.94,4709.39,4723.64,5,10,4546.5,4900.8,0.1663,1.0,0.0,-3.54,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,19900,PE,2025-08-07,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1674,-0.0,0.0,-0.0,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,20000,CE,2025-08-07,weekly,4644.91,4674.96,4609.41,4623.66,5,10,4450.3,4797.0,0.1702,1.0,0.0,-3.56,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,20000,PE,2025-08-07,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1699,-0.0,0.0,-0.0,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,20100,CE,2025-08-07,weekly,4544.93,4574.98,4509.43,4523.68,5,10,4354.0,4693.3,0.1697,1.0,0.0,-3.58,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,20100,PE,2025-08-07,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1688,-0.0,0.0,-0.0,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,20200,CE,2025-08-07,weekly,4444.95,4475.0,4409.45,4423.7,5,10,4257.8,4589.6,0.1644,1.0,0.0,-3.6,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,20200,PE,2025-08-07,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1685,-0.0,0.0,-0.0,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,20300,CE,2025-08-07,weekly,4344.96,4375.01,4309.46,4323.71,5,10,4161.6,4485.8,0.1698,1.0,0.0,-3.61,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,20300,PE,2025-08-07,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1635,-0.0,0.0,-0.0,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,20400,CE,2025-08-07,weekly,4244.98,4275.03,4209.48,4223.73,5,10,4065.3,4382.1,0.1688,1.0,0.0,-3.63,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,20400,PE,2025-08-07,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1695,-0.0,0.0,-0.0,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,20500,CE,2025-08-07,weekly,4145.0,4175.05,4109.5,4123.75,5,10,3969.1,4278.4,0.1642,1.0,0.0,-3.65,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,20500,PE,2025-08-07,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1669,-0.0,0.0,-0.0,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,20600,CE,2025-08-07,weekly,4045.02,4075.07,4009.52,4023.77,5,10,3872.9,4174.7,0.1669,1.0,0.0,-3.67,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,20600,PE,2025-08-07,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1673,-0.0,0.0,-0.0,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,20700,CE,2025-08-07,weekly,3945.04,3975.09,3909.54,3923.79,5,10,3776.6,4070.9,0.1658,1.0,0.0,-3.69,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,20700,PE,2025-08-07,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1649,-0.0,0.0,-0.0,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,20750,CE,2025-08-07,weekly,3895.04,3925.09,3859.54,3873.79,5,10,3728.5,4019.1,0.1641,1.0,0.0,-3.69,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,20750,PE,2025-08-07,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1672,-0.0,0.0,-0.0,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,20800,CE,2025-08-07,weekly,3845.05,3875.1,3809.55,3823.8,5,10,3680.4,3967.2,0.1639,1.0,0.0,-3.7,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,20800,PE,2025-08-07,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1665,-0.0,0.0,-0.0,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,20850,CE,2025-08-07,weekly,3795.06,3825.11,3759.56,3773.81,5,10,3632.3,3915.3,0.1662,1.0,0.0,-3.71,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,20850,PE,2025-08-07,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1664,-0.0,0.0,-0.0,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,20900,CE,2025-08-07,weekly,3745.07,3775.12,3709.57,3723.82,5,10,3584.2,3863.5,0.1637,1.0,0.0,-3.72,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,20900,PE,2025-08-07,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1642,-0.0,0.0,-0.0,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,20950,CE,2025-08-07,weekly,3695.08,3725.13,3659.58,3673.83,5,10,3536.1,3811.6,0.1639,1.0,0.0,-3.73,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,20950,PE,2025-08-07,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1682,-0.0,0.0,-0.0,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,21000,CE,2025-08-07,weekly,3645.09,3675.14,3609.59,3623.84,5,10,3487.9,3759.7,0.1653,1.0,0.0,-3.74,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,21000,PE,2025-08-07,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1673,-0.0,0.0,-0.0,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,21050,CE,2025-08-07,weekly,3595.1,3625.15,3559.6,3573.85,5,10,3439.8,3707.9,0.1641,1.0,0.0,-3.75,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,21050,PE,2025-08-07,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.168,-0.0,0.0,-0.0,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,21100,CE,2025-08-07,weekly,3545.11,3575.16,3509.61,3523.86,5,10,3391.7,3656.0,0.1679,1.0,0.0,-3.76,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,21100,PE,2025-08-07,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1672,-0.0,0.0,-0.0,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,21150,CE,2025-08-07,weekly,3495.12,3525.17,3459.62,3473.87,5,10,3343.6,3604.1,0.1628,1.0,0.0,-3.77,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,21150,PE,2025-08-07,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1629,-0.0,0.0,-0.0,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,21200,CE,2025-08-07,weekly,3445.13,3475.18,3409.63,3423.88,5,10,3295.5,3552.3,0.1628,1.0,0.0,-3.77,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,21200,PE,2025-08-07,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1624,-0.0,0.0,-0.0,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,21250,CE,2025-08-07,weekly,3395.13,3425.18,3359.63,3373.88,5,10,3247.4,3500.4,0.1644,1.0,0.0,-3.78,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,21250,PE,2025-08-07,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1652,-0.0,0.0,-0.0,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,21300,CE,2025-08-07,weekly,3345.14,3375.19,3309.64,3323.89,5,10,3199.2,3448.5,0.1634,1.0,0.0,-3.79,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,21300,PE,2025-08-07,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1656,-0.0,0.0,-0.0,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,21350,CE,2025-08-07,weekly,3295.15,3325.2,3259.65,3273.9,5,10,3151.1,3396.7,0.1656,1.0,0.0,-3.8,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,21350,PE,2025-08-07,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1624,-0.0,0.0,-0.0,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,21400,CE,2025-08-07,weekly,3245.16,3275.21,3209.66,3223.91,5,10,3103.0,3344.8,0.1657,1.0,0.0,-3.81,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,21400,PE,2025-08-07,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1658,-0.0,0.0,-0.0,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,21450,CE,2025-08-07,weekly,3195.17,3225.22,3159.67,3173.92,5,10,3054.9,3292.9,0.1636,1.0,0.0,-3.82,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,21450,PE,2025-08-07,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1627,-0.0,0.0,-0.0,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,21500,CE,2025-08-07,weekly,3145.18,3175.23,3109.68,3123.93,5,10,3006.8,3241.1,0.1623,1.0,0.0,-3.83,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,21500,PE,2025-08-07,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1655,-0.0,0.0,-0.0,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,21550,CE,2025-08-07,weekly,3095.19,3125.24,3059.69,3073.94,5,10,2958.7,3189.2,0.1637,1.0,0.0,-3.84,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,21550,PE,2025-08-07,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1679,-0.0,0.0,-0.0,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,21600,CE,2025-08-07,weekly,3045.2,3075.25,3009.7,3023.95,5,10,2910.6,3137.3,0.1646,1.0,0.0,-3.85,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,21600,PE,2025-08-07,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1637,-0.0,0.0,-0.0,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,21650,CE,2025-08-07,weekly,2995.21,3025.26,2959.71,2973.96,5,10,2862.4,3085.5,0.1623,1.0,0.0,-3.85,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,21650,PE,2025-08-07,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1659,-0.0,0.0,-0.0,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,21700,CE,2025-08-07,weekly,2945.21,2975.26,2909.71,2923.96,5,10,2814.3,3033.6,0.1636,1.0,0.0,-3.86,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,21700,PE,2025-08-07,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1657,-0.0,0.0,-0.0,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,21750,CE,2025-08-07,weekly,2895.22,2925.27,2859.72,2873.97,5,10,2766.2,2981.7,0.1648,1.0,0.0,-3.87,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,21750,PE,2025-08-07,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1657,-0.0,0.0,-0.0,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,21800,CE,2025-08-07,weekly,2845.23,2875.28,2809.73,2823.98,5,10,2718.1,2929.9,0.1678,1.0,0.0,-3.88,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,21800,PE,2025-08-07,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1675,-0.0,0.0,-0.0,0.0,24620.1,11.96
2025-08-06 09:00:00,NIFTY,21850,CE,2025-08-07,weekly,2795.24,2825.29,2759.74,2773.99,5,10,2670.0,2878.0,0.1636,1.0,0.0,-3.89,0.0,24620.1,11.96
