timestamp,symbol,strike,option_type,expiry,expiry_type,open,high,low,close,volume,oi,bid,ask,iv,delta,gamma,theta,vega,underlying_price,vix
2025-06-16 09:00:00,NIFTY,17000,CE,2025-06-19,weekly,7741.43,7826.73,7712.68,7746.33,5,10,7455.8,8036.8,0.1974,1.0,0.0,-3.03,0.0,24737.25,14.84
2025-06-16 09:00:00,NIFTY,17000,PE,2025-06-19,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2045,-0.0,0.0,-0.0,0.0,24737.25,14.84
2025-06-16 09:00:00,NIFTY,17200,CE,2025-06-19,weekly,7541.54,7626.84,7512.79,7546.44,5,10,7263.4,7829.4,0.1985,1.0,0.0,-3.06,0.0,24737.25,14.84
2025-06-16 09:00:00,NIFTY,17200,PE,2025-06-19,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1982,-0.0,0.0,-0.0,0.0,24737.25,14.84
2025-06-16 09:00:00,NIFTY,17400,CE,2025-06-19,weekly,7341.64,7426.94,7312.89,7346.54,5,10,7071.0,7622.0,0.1981,1.0,0.0,-3.1,0.0,24737.25,14.84
2025-06-16 09:00:00,NIFTY,17400,PE,2025-06-19,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1965,-0.0,0.0,-0.0,0.0,24737.25,14.84
2025-06-16 09:00:00,NIFTY,17600,CE,2025-06-19,weekly,7141.75,7227.05,7113.0,7146.65,5,10,6878.7,7414.6,0.2015,1.0,0.0,-3.13,0.0,24737.25,14.84
2025-06-16 09:00:00,NIFTY,17600,PE,2025-06-19,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2023,-0.0,0.0,-0.0,0.0,24737.25,14.84
2025-06-16 09:00:00,NIFTY,17800,CE,2025-06-19,weekly,6941.86,7027.16,6913.11,6946.76,5,10,6686.3,7207.3,0.2017,1.0,0.0,-3.17,0.0,24737.25,14.84
2025-06-16 09:00:00,NIFTY,17800,PE,2025-06-19,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1963,-0.0,0.0,-0.0,0.0,24737.25,14.84
2025-06-16 09:00:00,NIFTY,18000,CE,2025-06-19,weekly,6741.96,6827.26,6713.21,6746.86,5,10,6493.9,6999.9,0.1987,1.0,0.0,-3.2,0.0,24737.25,14.84
2025-06-16 09:00:00,NIFTY,18000,PE,2025-06-19,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2002,-0.0,0.0,-0.0,0.0,24737.25,14.84
2025-06-16 09:00:00,NIFTY,18200,CE,2025-06-19,weekly,6542.07,6627.37,6513.32,6546.97,5,10,6301.5,6792.5,0.2003,1.0,0.0,-3.24,0.0,24737.25,14.84
2025-06-16 09:00:00,NIFTY,18200,PE,2025-06-19,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1971,-0.0,0.0,-0.0,0.0,24737.25,14.84
2025-06-16 09:00:00,NIFTY,18400,CE,2025-06-19,weekly,6342.18,6427.48,6313.43,6347.08,5,10,6109.1,6585.1,0.1932,1.0,0.0,-3.27,0.0,24737.25,14.84
2025-06-16 09:00:00,NIFTY,18400,PE,2025-06-19,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1923,-0.0,0.0,-0.0,0.0,24737.25,14.84
2025-06-16 09:00:00,NIFTY,18600,CE,2025-06-19,weekly,6142.28,6227.58,6113.53,6147.18,5,10,5916.7,6377.7,0.1974,1.0,0.0,-3.31,0.0,24737.25,14.84
2025-06-16 09:00:00,NIFTY,18600,PE,2025-06-19,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.196,-0.0,0.0,-0.0,0.0,24737.25,14.84
2025-06-16 09:00:00,NIFTY,18800,CE,2025-06-19,weekly,5942.39,6027.69,5913.64,5947.29,5,10,5724.3,6170.3,0.1914,1.0,0.0,-3.35,0.0,24737.25,14.84
2025-06-16 09:00:00,NIFTY,18800,PE,2025-06-19,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.198,-0.0,0.0,-0.0,0.0,24737.25,14.84
2025-06-16 09:00:00,NIFTY,19000,CE,2025-06-19,weekly,5742.5,5827.8,5713.75,5747.4,5,10,5531.9,5962.9,0.1957,1.0,0.0,-3.38,0.0,24737.25,14.84
2025-06-16 09:00:00,NIFTY,19000,PE,2025-06-19,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1976,-0.0,0.0,-0.0,0.0,24737.25,14.84
2025-06-16 09:00:00,NIFTY,19200,CE,2025-06-19,weekly,5542.6,5627.9,5513.85,5547.5,5,10,5339.5,5755.5,0.1905,1.0,0.0,-3.42,0.0,24737.25,14.84
2025-06-16 09:00:00,NIFTY,19200,PE,2025-06-19,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1909,-0.0,0.0,-0.0,0.0,24737.25,14.84
2025-06-16 09:00:00,NIFTY,19400,CE,2025-06-19,weekly,5342.71,5428.01,5313.96,5347.61,5,10,5147.1,5548.1,0.1907,1.0,0.0,-3.45,0.0,24737.25,14.84
2025-06-16 09:00:00,NIFTY,19400,PE,2025-06-19,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1902,-0.0,0.0,-0.0,0.0,24737.25,14.84
2025-06-16 09:00:00,NIFTY,19600,CE,2025-06-19,weekly,5142.82,5228.12,5114.07,5147.72,5,10,4954.7,5340.8,0.1893,1.0,0.0,-3.49,0.0,24737.25,14.84
2025-06-16 09:00:00,NIFTY,19600,PE,2025-06-19,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.189,-0.0,0.0,-0.0,0.0,24737.25,14.84
2025-06-16 09:00:00,NIFTY,19800,CE,2025-06-19,weekly,4942.93,5028.23,4914.18,4947.83,5,10,4762.3,5133.4,0.1885,1.0,0.0,-3.52,0.0,24737.25,14.84
2025-06-16 09:00:00,NIFTY,19800,PE,2025-06-19,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1896,-0.0,0.0,-0.0,0.0,24737.25,14.84
2025-06-16 09:00:00,NIFTY,19900,CE,2025-06-19,weekly,4842.98,4928.28,4814.23,4847.88,5,10,4666.1,5029.7,0.189,1.0,0.0,-3.54,0.0,24737.25,14.84
2025-06-16 09:00:00,NIFTY,19900,PE,2025-06-19,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1916,-0.0,0.0,-0.0,0.0,24737.25,14.84
2025-06-16 09:00:00,NIFTY,20000,CE,2025-06-19,weekly,4743.03,4828.33,4714.28,4747.93,5,10,4569.9,4926.0,0.1884,1.0,0.0,-3.56,0.0,24737.25,14.84
2025-06-16 09:00:00,NIFTY,20000,PE,2025-06-19,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1917,-0.0,0.0,-0.0,0.0,24737.25,14.84
