timestamp,symbol,strike,option_type,expiry,expiry_type,open,high,low,close,volume,oi,bid,ask,iv,delta,gamma,theta,vega,underlying_price,vix
2024-12-31 09:00:00,NIFTY,17000,CE,2025-01-02,weekly,6566.65,6590.55,6504.55,6536.6,5,10,6291.5,6781.7,0.2104,1.0,0.0,-3.03,0.0,23530.55,14.45
2024-12-31 09:00:00,NIFTY,17000,PE,2025-01-02,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2114,-0.0,0.0,-0.0,0.0,23530.55,14.45
2024-12-31 09:00:00,NIFTY,17200,CE,2025-01-02,weekly,6366.72,6390.62,6304.62,6336.67,5,10,6099.0,6574.3,0.2066,1.0,0.0,-3.06,0.0,23530.55,14.45
2024-12-31 09:00:00,NIFTY,17200,PE,2025-01-02,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2061,-0.0,0.0,-0.0,0.0,23530.55,14.45
2024-12-31 09:00:00,NIFTY,17400,CE,2025-01-02,weekly,6166.8,6190.7,6104.7,6136.75,5,10,5906.6,6366.9,0.2117,1.0,0.0,-3.1,0.0,23530.55,14.45
2024-12-31 09:00:00,NIFTY,17400,PE,2025-01-02,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2054,-0.0,0.0,-0.0,0.0,23530.55,14.45
2024-12-31 09:00:00,NIFTY,17600,CE,2025-01-02,weekly,5966.87,5990.77,5904.77,5936.82,5,10,5714.2,6159.5,0.2055,1.0,0.0,-3.13,0.0,23530.55,14.45
2024-12-31 09:00:00,NIFTY,17600,PE,2025-01-02,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2091,-0.0,0.0,-0.0,0.0,23530.55,14.45
2024-12-31 09:00:00,NIFTY,17800,CE,2025-01-02,weekly,5766.94,5790.84,5704.84,5736.89,5,10,5521.8,5952.0,0.2055,1.0,0.0,-3.17,0.0,23530.55,14.45
2024-12-31 09:00:00,NIFTY,17800,PE,2025-01-02,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2097,-0.0,0.0,-0.0,0.0,23530.55,14.45
2024-12-31 09:00:00,NIFTY,18000,CE,2025-01-02,weekly,5567.01,5590.91,5504.91,5536.96,5,10,5329.3,5744.6,0.2073,1.0,0.0,-3.2,0.0,23530.55,14.45
2024-12-31 09:00:00,NIFTY,18000,PE,2025-01-02,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2065,-0.0,0.0,-0.0,0.0,23530.55,14.45
2024-12-31 09:00:00,NIFTY,18200,CE,2025-01-02,weekly,5367.08,5390.98,5304.98,5337.03,5,10,5136.9,5537.2,0.203,1.0,0.0,-3.24,0.0,23530.55,14.45
2024-12-31 09:00:00,NIFTY,18200,PE,2025-01-02,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2059,-0.0,0.0,-0.0,0.0,23530.55,14.45
2024-12-31 09:00:00,NIFTY,18400,CE,2025-01-02,weekly,5167.15,5191.05,5105.05,5137.1,5,10,4944.5,5329.7,0.2064,1.0,0.0,-3.28,0.0,23530.55,14.45
2024-12-31 09:00:00,NIFTY,18400,PE,2025-01-02,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2024,-0.0,0.0,-0.0,0.0,23530.55,14.45
2024-12-31 09:00:00,NIFTY,18600,CE,2025-01-02,weekly,4967.22,4991.12,4905.12,4937.17,5,10,4752.0,5122.3,0.2054,1.0,0.0,-3.31,0.0,23530.55,14.45
2024-12-31 09:00:00,NIFTY,18600,PE,2025-01-02,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2007,-0.0,0.0,-0.0,0.0,23530.55,14.45
