timestamp,symbol,strike,option_type,expiry,expiry_type,open,high,low,close,volume,oi,bid,ask,iv,delta,gamma,theta,vega,underlying_price,vix
2024-07-31 09:00:00,NIFTY,17000,CE,2024-08-01,weekly,7889.73,7932.13,7859.53,7917.08,5,10,7620.2,8214.0,0.197,1.0,0.0,-3.03,0.0,24914.05,13.25
2024-07-31 09:00:00,NIFTY,17000,PE,2024-08-01,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1967,-0.0,0.0,-0.0,0.0,24914.05,13.25
2024-07-31 09:00:00,NIFTY,17200,CE,2024-08-01,weekly,7689.76,7732.16,7659.56,7717.11,5,10,7427.7,8006.5,0.1972,1.0,0.0,-3.06,0.0,24914.05,13.25
2024-07-31 09:00:00,NIFTY,17200,PE,2024-08-01,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.198,-0.0,0.0,-0.0,0.0,24914.05,13.25
2024-07-31 09:00:00,NIFTY,17400,CE,2024-08-01,weekly,7489.8,7532.2,7459.6,7517.15,5,10,7235.3,7799.0,0.1951,1.0,0.0,-3.1,0.0,24914.05,13.25
2024-07-31 09:00:00,NIFTY,17400,PE,2024-08-01,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1903,-0.0,0.0,-0.0,0.0,24914.05,13.25
2024-07-31 09:00:00,NIFTY,17600,CE,2024-08-01,weekly,7289.83,7332.23,7259.63,7317.18,5,10,7042.8,7591.6,0.1937,1.0,0.0,-3.13,0.0,24914.05,13.25
2024-07-31 09:00:00,NIFTY,17600,PE,2024-08-01,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1972,-0.0,0.0,-0.0,0.0,24914.05,13.25
2024-07-31 09:00:00,NIFTY,17800,CE,2024-08-01,weekly,7089.87,7132.27,7059.67,7117.22,5,10,6850.3,7384.1,0.1939,1.0,0.0,-3.17,0.0,24914.05,13.25
2024-07-31 09:00:00,NIFTY,17800,PE,2024-08-01,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1956,-0.0,0.0,-0.0,0.0,24914.05,13.25
2024-07-31 09:00:00,NIFTY,18000,CE,2024-08-01,weekly,6889.91,6932.31,6859.71,6917.26,5,10,6657.9,7176.7,0.1914,1.0,0.0,-3.2,0.0,24914.05,13.25
2024-07-31 09:00:00,NIFTY,18000,PE,2024-08-01,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1884,-0.0,0.0,-0.0,0.0,24914.05,13.25
2024-07-31 09:00:00,NIFTY,18200,CE,2024-08-01,weekly,6689.94,6732.34,6659.74,6717.29,5,10,6465.4,6969.2,0.1886,1.0,0.0,-3.24,0.0,24914.05,13.25
2024-07-31 09:00:00,NIFTY,18200,PE,2024-08-01,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1894,-0.0,0.0,-0.0,0.0,24914.05,13.25
2024-07-31 09:00:00,NIFTY,18400,CE,2024-08-01,weekly,6489.98,6532.38,6459.78,6517.33,5,10,6272.9,6761.7,0.1902,1.0,0.0,-3.28,0.0,24914.05,13.25
2024-07-31 09:00:00,NIFTY,18400,PE,2024-08-01,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1942,-0.0,0.0,-0.0,0.0,24914.05,13.25
2024-07-31 09:00:00,NIFTY,18600,CE,2024-08-01,weekly,6290.01,6332.41,6259.81,6317.36,5,10,6080.5,6554.3,0.188,1.0,0.0,-3.31,0.0,24914.05,13.25
2024-07-31 09:00:00,NIFTY,18600,PE,2024-08-01,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1878,-0.0,0.0,-0.0,0.0,24914.05,13.25
2024-07-31 09:00:00,NIFTY,18800,CE,2024-08-01,weekly,6090.05,6132.45,6059.85,6117.4,5,10,5888.0,6346.8,0.1863,1.0,0.0,-3.35,0.0,24914.05,13.25
2024-07-31 09:00:00,NIFTY,18800,PE,2024-08-01,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.191,-0.0,0.0,-0.0,0.0,24914.05,13.25
2024-07-31 09:00:00,NIFTY,19000,CE,2024-08-01,weekly,5890.08,5932.48,5859.88,5917.43,5,10,5695.5,6139.3,0.1889,1.0,0.0,-3.38,0.0,24914.05,13.25
2024-07-31 09:00:00,NIFTY,19000,PE,2024-08-01,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1875,-0.0,0.0,-0.0,0.0,24914.05,13.25
2024-07-31 09:00:00,NIFTY,19200,CE,2024-08-01,weekly,5690.12,5732.52,5659.92,5717.47,5,10,5503.1,5931.9,0.1853,1.0,0.0,-3.42,0.0,24914.05,13.25
