timestamp,symbol,strike,option_type,expiry,expiry_type,open,high,low,close,volume,oi,bid,ask,iv,delta,gamma,theta,vega,underlying_price,vix
2024-02-20 09:00:00,NIFTY,17000,CE,2024-02-22,weekly,5105.25,5126.25,5051.9,5080.7,5,10,4890.2,5271.2,0.2306,1.0,0.0,-3.03,0.0,22074.65,16.07
2024-02-20 09:00:00,NIFTY,17000,PE,2024-02-22,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2266,-0.0,0.0,-0.0,0.0,22074.65,16.07
2024-02-20 09:00:00,NIFTY,17200,CE,2024-02-22,weekly,4905.32,4926.32,4851.97,4880.77,5,10,4697.7,5063.8,0.228,1.0,0.0,-3.06,0.0,22074.65,16.07
2024-02-20 09:00:00,NIFTY,17200,PE,2024-02-22,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2256,-0.0,0.0,-0.0,0.0,22074.65,16.07
2024-02-20 09:00:00,NIFTY,17400,CE,2024-02-22,weekly,4705.4,4726.4,4652.05,4680.85,5,10,4505.3,4856.4,0.223,1.0,0.0,-3.1,0.0,22074.65,16.07
2024-02-20 09:00:00,NIFTY,17400,PE,2024-02-22,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2266,-0.0,0.0,-0.0,0.0,22074.65,16.07
2024-02-20 09:00:00,NIFTY,17600,CE,2024-02-22,weekly,4505.47,4526.47,4452.12,4480.92,5,10,4312.9,4649.0,0.2249,1.0,0.0,-3.13,0.0,22074.65,16.07
2024-02-20 09:00:00,NIFTY,17600,PE,2024-02-22,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2263,-0.0,0.0,-0.0,0.0,22074.65,16.07
2024-02-20 09:00:00,NIFTY,17800,CE,2024-02-22,weekly,4305.54,4326.54,4252.19,4280.99,5,10,4120.5,4441.5,0.227,1.0,0.0,-3.17,0.0,22074.65,16.07
2024-02-20 09:00:00,NIFTY,17800,PE,2024-02-22,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2215,-0.0,0.0,-0.0,0.0,22074.65,16.07
2024-02-20 09:00:00,NIFTY,18000,CE,2024-02-22,weekly,4105.61,4126.61,4052.26,4081.06,5,10,3928.0,4234.1,0.2234,1.0,0.0,-3.2,0.0,22074.65,16.07
2024-02-20 09:00:00,NIFTY,18000,PE,2024-02-22,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2234,-0.0,0.0,-0.0,0.0,22074.65,16.07
2024-02-20 09:00:00,NIFTY,18200,CE,2024-02-22,weekly,3905.68,3926.68,3852.33,3881.13,5,10,3735.6,4026.7,0.2234,1.0,0.0,-3.24,0.0,22074.65,16.07
