timestamp,symbol,strike,option_type,expiry,expiry_type,open,high,low,close,volume,oi,bid,ask,iv,delta,gamma,theta,vega,underlying_price,vix
2024-03-11 09:00:00,NIFTY,17000,CE,2024-03-14,weekly,5526.58,5535.68,5468.03,5474.53,5,10,5269.2,5679.8,0.1826,1.0,0.0,-3.03,0.0,22465.45,14.0
2024-03-11 09:00:00,NIFTY,17000,PE,2024-03-14,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1875,-0.0,0.0,-0.0,0.0,22465.45,14.0
2024-03-11 09:00:00,NIFTY,17200,CE,2024-03-14,weekly,5326.69,5335.79,5268.14,5274.64,5,10,5076.8,5472.4,0.1862,1.0,0.0,-3.06,0.0,22465.45,14.0
2024-03-11 09:00:00,NIFTY,17200,PE,2024-03-14,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1858,-0.0,0.0,-0.0,0.0,22465.45,14.0
2024-03-11 09:00:00,NIFTY,17400,CE,2024-03-14,weekly,5126.79,5135.89,5068.24,5074.74,5,10,4884.4,5265.0,0.1851,1.0,0.0,-3.1,0.0,22465.45,14.0
2024-03-11 09:00:00,NIFTY,17400,PE,2024-03-14,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1855,-0.0,0.0,-0.0,0.0,22465.45,14.0
2024-03-11 09:00:00,NIFTY,17600,CE,2024-03-14,weekly,4926.9,4936.0,4868.35,4874.85,5,10,4692.0,5057.7,0.1853,1.0,0.0,-3.13,0.0,22465.45,14.0
2024-03-11 09:00:00,NIFTY,17600,PE,2024-03-14,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1789,-0.0,0.0,-0.0,0.0,22465.45,14.0
2024-03-11 09:00:00,NIFTY,17800,CE,2024-03-14,weekly,4727.01,4736.11,4668.46,4674.96,5,10,4499.6,4850.3,0.1838,1.0,0.0,-3.17,0.0,22465.45,14.0
2024-03-11 09:00:00,NIFTY,17800,PE,2024-03-14,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1797,-0.0,0.0,-0.0,0.0,22465.45,14.0
2024-03-11 09:00:00,NIFTY,18000,CE,2024-03-14,weekly,4527.11,4536.21,4468.56,4475.06,5,10,4307.2,4642.9,0.1828,1.0,0.0,-3.2,0.0,22465.45,14.0
2024-03-11 09:00:00,NIFTY,18000,PE,2024-03-14,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1809,-0.0,0.0,-0.0,0.0,22465.45,14.0
