timestamp,symbol,strike,option_type,expiry,expiry_type,open,high,low,close,volume,oi,bid,ask,iv,delta,gamma,theta,vega,underlying_price,vix
2025-08-26 09:00:00,NIFTY,17000,CE,2025-08-28,monthly,7905.55,7925.7,7761.65,7801.75,5,10,7509.2,8094.3,0.1639,1.0,0.0,-3.03,0.0,24795.7,12.19
2025-08-26 09:00:00,NIFTY,17000,PE,2025-08-28,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1604,-0.0,0.0,-0.0,0.0,24795.7,12.19
2025-08-26 09:00:00,NIFTY,17200,CE,2025-08-28,monthly,7705.62,7725.77,7561.72,7601.82,5,10,7316.8,7886.9,0.16,1.0,0.0,-3.06,0.0,24795.7,12.19
2025-08-26 09:00:00,NIFTY,17200,PE,2025-08-28,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1607,-0.0,0.0,-0.0,0.0,24795.7,12.19
2025-08-26 09:00:00,NIFTY,17400,CE,2025-08-28,monthly,7505.7,7525.85,7361.8,7401.9,5,10,7124.3,7679.5,0.1612,1.0,0.0,-3.1,0.0,24795.7,12.19
2025-08-26 09:00:00,NIFTY,17400,PE,2025-08-28,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1618,-0.0,0.0,-0.0,0.0,24795.7,12.19
2025-08-26 09:00:00,NIFTY,17600,CE,2025-08-28,monthly,7305.77,7325.92,7161.87,7201.97,5,10,6931.9,7472.0,0.1638,1.0,0.0,-3.13,0.0,24795.7,12.19
2025-08-26 09:00:00,NIFTY,17600,PE,2025-08-28,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1616,-0.0,0.0,-0.0,0.0,24795.7,12.19
2025-08-26 09:00:00,NIFTY,17800,CE,2025-08-28,monthly,7105.84,7125.99,6961.94,7002.04,5,10,6739.5,7264.6,0.1628,1.0,0.0,-3.17,0.0,24795.7,12.19
2025-08-26 09:00:00,NIFTY,17800,PE,2025-08-28,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1577,-0.0,0.0,-0.0,0.0,24795.7,12.19
2025-08-26 09:00:00,NIFTY,18000,CE,2025-08-28,monthly,6905.91,6926.06,6762.01,6802.11,5,10,6547.0,7057.2,0.1588,1.0,0.0,-3.2,0.0,24795.7,12.19
