timestamp,symbol,strike,option_type,expiry,expiry_type,open,high,low,close,volume,oi,bid,ask,iv,delta,gamma,theta,vega,underlying_price,vix
2024-06-10 09:00:00,NIFTY,17000,CE,2024-06-13,weekly,6328.23,6420.98,6250.43,6275.23,5,10,6039.9,6510.6,0.216,1.0,0.0,-3.03,0.0,23266.15,16.4
2024-06-10 09:00:00,NIFTY,17000,PE,2024-06-13,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2194,-0.0,0.0,-0.0,0.0,23266.15,16.4
2024-06-10 09:00:00,NIFTY,17200,CE,2024-06-13,weekly,6128.34,6221.09,6050.54,6075.34,5,10,5847.5,6303.2,0.2192,1.0,0.0,-3.06,0.0,23266.15,16.4
2024-06-10 09:00:00,NIFTY,17200,PE,2024-06-13,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2149,-0.0,0.0,-0.0,0.0,23266.15,16.4
2024-06-10 09:00:00,NIFTY,17400,CE,2024-06-13,weekly,5928.44,6021.19,5850.64,5875.44,5,10,5655.1,6095.8,0.2126,1.0,0.0,-3.1,0.0,23266.15,16.4
2024-06-10 09:00:00,NIFTY,17400,PE,2024-06-13,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2157,-0.0,0.0,-0.0,0.0,23266.15,16.4
2024-06-10 09:00:00,NIFTY,17600,CE,2024-06-13,weekly,5728.55,5821.3,5650.75,5675.55,5,10,5462.7,5888.4,0.2158,1.0,0.0,-3.13,0.0,23266.15,16.4
2024-06-10 09:00:00,NIFTY,17600,PE,2024-06-13,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2117,-0.0,0.0,-0.0,0.0,23266.15,16.4
2024-06-10 09:00:00,NIFTY,17800,CE,2024-06-13,weekly,5528.66,5621.41,5450.86,5475.66,5,10,5270.3,5681.0,0.2133,1.0,0.0,-3.17,0.0,23266.15,16.4
2024-06-10 09:00:00,NIFTY,17800,PE,2024-06-13,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.211,-0.0,0.0,-0.0,0.0,23266.15,16.4
