timestamp,symbol,strike,option_type,expiry,expiry_type,open,high,low,close,volume,oi,bid,ask,iv,delta,gamma,theta,vega,underlying_price,vix
2025-01-07 09:00:00,NIFTY,17000,CE,2025-01-09,weekly,6685.95,6801.25,6669.35,6684.8,5,10,6434.1,6935.5,0.2096,1.0,0.0,-3.03,0.0,23678.75,14.66
2025-01-07 09:00:00,NIFTY,17000,PE,2025-01-09,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2129,-0.0,0.0,-0.0,0.0,23678.75,14.66
2025-01-07 09:00:00,NIFTY,17200,CE,2025-01-09,weekly,6486.02,6601.32,6469.42,6484.87,5,10,6241.7,6728.1,0.2095,1.0,0.0,-3.06,0.0,23678.75,14.66
2025-01-07 09:00:00,NIFTY,17200,PE,2025-01-09,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2092,-0.0,0.0,-0.0,0.0,23678.75,14.66
2025-01-07 09:00:00,NIFTY,17400,CE,2025-01-09,weekly,6286.1,6401.4,6269.5,6284.95,5,10,6049.3,6520.6,0.2122,1.0,0.0,-3.1,0.0,23678.75,14.66
2025-01-07 09:00:00,NIFTY,17400,PE,2025-01-09,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2153,-0.0,0.0,-0.0,0.0,23678.75,14.66
2025-01-07 09:00:00,NIFTY,17600,CE,2025-01-09,weekly,6086.17,6201.47,6069.57,6085.02,5,10,5856.8,6313.2,0.213,1.0,0.0,-3.13,0.0,23678.75,14.66
2025-01-07 09:00:00,NIFTY,17600,PE,2025-01-09,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2067,-0.0,0.0,-0.0,0.0,23678.75,14.66
2025-01-07 09:00:00,NIFTY,17800,CE,2025-01-09,weekly,5886.24,6001.54,5869.64,5885.09,5,10,5664.4,6105.8,0.2133,1.0,0.0,-3.17,0.0,23678.75,14.66
2025-01-07 09:00:00,NIFTY,17800,PE,2025-01-09,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2135,-0.0,0.0,-0.0,0.0,23678.75,14.66
