timestamp,symbol,strike,option_type,expiry,expiry_type,open,high,low,close,volume,oi,bid,ask,iv,delta,gamma,theta,vega,underlying_price,vix
2024-08-12 09:00:00,NIFTY,17000,CE,2024-08-15,weekly,7329.13,7332.78,7221.18,7232.48,5,10,6961.3,7503.7,0.2135,1.0,0.0,-3.03,0.0,24223.4,15.87
2024-08-12 09:00:00,NIFTY,17000,PE,2024-08-15,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2177,-0.0,0.0,-0.0,0.0,24223.4,15.87
2024-08-12 09:00:00,NIFTY,17200,CE,2024-08-15,weekly,7129.24,7132.89,7021.29,7032.59,5,10,6768.9,7296.3,0.2158,1.0,0.0,-3.06,0.0,24223.4,15.87
2024-08-12 09:00:00,NIFTY,17200,PE,2024-08-15,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2117,-0.0,0.0,-0.0,0.0,24223.4,15.87
2024-08-12 09:00:00,NIFTY,17400,CE,2024-08-15,weekly,6929.34,6932.99,6821.39,6832.69,5,10,6576.5,7088.9,0.2086,1.0,0.0,-3.1,0.0,24223.4,15.87
2024-08-12 09:00:00,NIFTY,17400,PE,2024-08-15,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2087,-0.0,0.0,-0.0,0.0,24223.4,15.87
2024-08-12 09:00:00,NIFTY,17600,CE,2024-08-15,weekly,6729.45,6733.1,6621.5,6632.8,5,10,6384.1,6881.5,0.2093,1.0,0.0,-3.13,0.0,24223.4,15.87
2024-08-12 09:00:00,NIFTY,17600,PE,2024-08-15,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.213,-0.0,0.0,-0.0,0.0,24223.4,15.87
2024-08-12 09:00:00,NIFTY,17800,CE,2024-08-15,weekly,6529.56,6533.21,6421.61,6432.91,5,10,6191.7,6674.1,0.2116,1.0,0.0,-3.17,0.0,24223.4,15.87
2024-08-12 09:00:00,NIFTY,17800,PE,2024-08-15,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2136,-0.0,0.0,-0.0,0.0,24223.4,15.87
2024-08-12 09:00:00,NIFTY,18000,CE,2024-08-15,weekly,6329.66,6333.31,6221.71,6233.01,5,10,5999.3,6466.7,0.209,1.0,0.0,-3.2,0.0,24223.4,15.87
2024-08-12 09:00:00,NIFTY,18000,PE,2024-08-15,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2119,-0.0,0.0,-0.0,0.0,24223.4,15.87
2024-08-12 09:00:00,NIFTY,18200,CE,2024-08-15,weekly,6129.77,6133.42,6021.82,6033.12,5,10,5806.9,6259.4,0.2103,1.0,0.0,-3.24,0.0,24223.4,15.87
