timestamp,symbol,strike,option_type,expiry,expiry_type,open,high,low,close,volume,oi,bid,ask,iv,delta,gamma,theta,vega,underlying_price,vix
2024-10-18 09:00:00,NIFTY,17000,CE,2024-10-24,weekly,7683.1,7724.05,7585.8,7664.55,5,10,7377.1,7952.0,0.1601,1.0,0.0,-3.02,0.0,24646.4,13.04
2024-10-18 09:00:00,NIFTY,17000,PE,2024-10-24,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1586,-0.0,0.0,-0.0,0.0,24646.4,13.04
2024-10-18 09:00:00,NIFTY,17200,CE,2024-10-24,weekly,7483.32,7524.27,7386.02,7464.77,5,10,7184.8,7744.7,0.1585,1.0,0.0,-3.06,0.0,24646.4,13.04
2024-10-18 09:00:00,NIFTY,17200,PE,2024-10-24,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1612,-0.0,0.0,-0.0,0.0,24646.4,13.04
2024-10-18 09:00:00,NIFTY,17400,CE,2024-10-24,weekly,7283.53,7324.48,7186.23,7264.98,5,10,6992.5,7537.4,0.1569,1.0,0.0,-3.1,0.0,24646.4,13.04
2024-10-18 09:00:00,NIFTY,17400,PE,2024-10-24,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1565,-0.0,0.0,-0.0,0.0,24646.4,13.04
2024-10-18 09:00:00,NIFTY,17600,CE,2024-10-24,weekly,7083.75,7124.7,6986.45,7065.2,5,10,6800.3,7330.1,0.1559,1.0,0.0,-3.13,0.0,24646.4,13.04
2024-10-18 09:00:00,NIFTY,17600,PE,2024-10-24,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1561,-0.0,0.0,-0.0,0.0,24646.4,13.04
2024-10-18 09:00:00,NIFTY,17800,CE,2024-10-24,weekly,6883.96,6924.91,6786.66,6865.41,5,10,6608.0,7122.9,0.1609,1.0,0.0,-3.17,0.0,24646.4,13.04
2024-10-18 09:00:00,NIFTY,17800,PE,2024-10-24,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.159,-0.0,0.0,-0.0,0.0,24646.4,13.04
2024-10-18 09:00:00,NIFTY,18000,CE,2024-10-24,weekly,6684.17,6725.12,6586.87,6665.62,5,10,6415.7,6915.6,0.1593,1.0,0.0,-3.2,0.0,24646.4,13.04
2024-10-18 09:00:00,NIFTY,18000,PE,2024-10-24,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1602,-0.0,0.0,-0.0,0.0,24646.4,13.04
2024-10-18 09:00:00,NIFTY,18200,CE,2024-10-24,weekly,6484.39,6525.34,6387.09,6465.84,5,10,6223.4,6708.3,0.1576,1.0,0.0,-3.24,0.0,24646.4,13.04
2024-10-18 09:00:00,NIFTY,18200,PE,2024-10-24,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1579,-0.0,0.0,-0.0,0.0,24646.4,13.04
2024-10-18 09:00:00,NIFTY,18400,CE,2024-10-24,weekly,6284.6,6325.55,6187.3,6266.05,5,10,6031.1,6501.0,0.1595,1.0,0.0,-3.27,0.0,24646.4,13.04
2024-10-18 09:00:00,NIFTY,18400,PE,2024-10-24,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1588,-0.0,0.0,-0.0,0.0,24646.4,13.04
2024-10-18 09:00:00,NIFTY,18600,CE,2024-10-24,weekly,6084.81,6125.76,5987.51,6066.26,5,10,5838.8,6293.7,0.1535,1.0,0.0,-3.31,0.0,24646.4,13.04
2024-10-18 09:00:00,NIFTY,18600,PE,2024-10-24,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1532,-0.0,0.0,-0.0,0.0,24646.4,13.04
2024-10-18 09:00:00,NIFTY,18800,CE,2024-10-24,weekly,5885.03,5925.98,5787.73,5866.48,5,10,5646.5,6086.5,0.1583,1.0,0.0,-3.34,0.0,24646.4,13.04
2024-10-18 09:00:00,NIFTY,18800,PE,2024-10-24,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1557,-0.0,0.0,-0.0,0.0,24646.4,13.04
2024-10-18 09:00:00,NIFTY,19000,CE,2024-10-24,weekly,5685.24,5726.19,5587.94,5666.69,5,10,5454.2,5879.2,0.1521,1.0,0.0,-3.38,0.0,24646.4,13.04
2024-10-18 09:00:00,NIFTY,19000,PE,2024-10-24,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1531,-0.0,0.0,-0.0,0.0,24646.4,13.04
2024-10-18 09:00:00,NIFTY,19200,CE,2024-10-24,weekly,5485.45,5526.4,5388.15,5466.9,5,10,5261.9,5671.9,0.1547,1.0,0.0,-3.42,0.0,24646.4,13.04
2024-10-18 09:00:00,NIFTY,19200,PE,2024-10-24,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1546,-0.0,0.0,-0.0,0.0,24646.4,13.04
2024-10-18 09:00:00,NIFTY,19400,CE,2024-10-24,weekly,5285.67,5326.62,5188.37,5267.12,5,10,5069.6,5464.6,0.1564,1.0,0.0,-3.45,0.0,24646.4,13.04
2024-10-18 09:00:00,NIFTY,19400,PE,2024-10-24,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1536,-0.0,0.0,-0.0,0.0,24646.4,13.04
2024-10-18 09:00:00,NIFTY,19600,CE,2024-10-24,weekly,5085.88,5126.83,4988.58,5067.33,5,10,4877.3,5257.4,0.1528,1.0,0.0,-3.49,0.0,24646.4,13.04
2024-10-18 09:00:00,NIFTY,19600,PE,2024-10-24,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1523,-0.0,0.0,-0.0,0.0,24646.4,13.04
2024-10-18 09:00:00,NIFTY,19800,CE,2024-10-24,weekly,4886.09,4927.04,4788.79,4867.54,5,10,4685.0,5050.1,0.1551,1.0,0.0,-3.52,0.0,24646.4,13.04
