timestamp,symbol,strike,option_type,expiry,expiry_type,open,high,low,close,volume,oi,bid,ask,iv,delta,gamma,theta,vega,underlying_price,vix
2024-09-12 09:00:00,NIFTY,17000,CE,2024-09-19,weekly,8080.83,8093.73,8003.08,8013.58,5,10,7713.1,8314.1,0.1628,1.0,0.0,-3.02,0.0,24992.4,13.18
2024-09-12 09:00:00,NIFTY,17000,PE,2024-09-19,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1636,-0.0,0.0,-0.0,0.0,24992.4,13.18
2024-09-12 09:00:00,NIFTY,17200,CE,2024-09-19,weekly,7881.08,7893.98,7803.33,7813.83,5,10,7520.8,8106.8,0.1645,1.0,0.0,-3.06,0.0,24992.4,13.18
2024-09-12 09:00:00,NIFTY,17200,PE,2024-09-19,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1649,-0.0,0.0,-0.0,0.0,24992.4,13.18
2024-09-12 09:00:00,NIFTY,17400,CE,2024-09-19,weekly,7681.33,7694.23,7603.58,7614.08,5,10,7328.6,7899.6,0.1613,1.0,0.0,-3.09,0.0,24992.4,13.18
2024-09-12 09:00:00,NIFTY,17400,PE,2024-09-19,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1614,-0.0,0.0,-0.0,0.0,24992.4,13.18
2024-09-12 09:00:00,NIFTY,17600,CE,2024-09-19,weekly,7481.58,7494.48,7403.83,7414.33,5,10,7136.3,7692.4,0.1615,1.0,0.0,-3.13,0.0,24992.4,13.18
2024-09-12 09:00:00,NIFTY,17600,PE,2024-09-19,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1605,-0.0,0.0,-0.0,0.0,24992.4,13.18
2024-09-12 09:00:00,NIFTY,17800,CE,2024-09-19,weekly,7281.83,7294.73,7204.08,7214.58,5,10,6944.0,7485.1,0.1621,1.0,0.0,-3.17,0.0,24992.4,13.18
2024-09-12 09:00:00,NIFTY,17800,PE,2024-09-19,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1573,-0.0,0.0,-0.0,0.0,24992.4,13.18
2024-09-12 09:00:00,NIFTY,18000,CE,2024-09-19,weekly,7082.07,7094.97,7004.32,7014.82,5,10,6751.8,7277.9,0.1609,1.0,0.0,-3.2,0.0,24992.4,13.18
2024-09-12 09:00:00,NIFTY,18000,PE,2024-09-19,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1572,-0.0,0.0,-0.0,0.0,24992.4,13.18
2024-09-12 09:00:00,NIFTY,18200,CE,2024-09-19,weekly,6882.32,6895.22,6804.57,6815.07,5,10,6559.5,7070.6,0.157,1.0,0.0,-3.24,0.0,24992.4,13.18
2024-09-12 09:00:00,NIFTY,18200,PE,2024-09-19,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1595,-0.0,0.0,-0.0,0.0,24992.4,13.18
2024-09-12 09:00:00,NIFTY,18400,CE,2024-09-19,weekly,6682.57,6695.47,6604.82,6615.32,5,10,6367.2,6863.4,0.162,1.0,0.0,-3.27,0.0,24992.4,13.18
2024-09-12 09:00:00,NIFTY,18400,PE,2024-09-19,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1583,-0.0,0.0,-0.0,0.0,24992.4,13.18
2024-09-12 09:00:00,NIFTY,18600,CE,2024-09-19,weekly,6482.82,6495.72,6405.07,6415.57,5,10,6175.0,6656.2,0.1571,1.0,0.0,-3.31,0.0,24992.4,13.18
2024-09-12 09:00:00,NIFTY,18600,PE,2024-09-19,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1589,-0.0,0.0,-0.0,0.0,24992.4,13.18
2024-09-12 09:00:00,NIFTY,18800,CE,2024-09-19,weekly,6283.07,6295.97,6205.32,6215.82,5,10,5982.7,6448.9,0.1581,1.0,0.0,-3.34,0.0,24992.4,13.18
2024-09-12 09:00:00,NIFTY,18800,PE,2024-09-19,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.159,-0.0,0.0,-0.0,0.0,24992.4,13.18
2024-09-12 09:00:00,NIFTY,19000,CE,2024-09-19,weekly,6083.32,6096.22,6005.57,6016.07,5,10,5790.5,6241.7,0.1575,1.0,0.0,-3.38,0.0,24992.4,13.18
2024-09-12 09:00:00,NIFTY,19000,PE,2024-09-19,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1568,-0.0,0.0,-0.0,0.0,24992.4,13.18
2024-09-12 09:00:00,NIFTY,19200,CE,2024-09-19,weekly,5883.57,5896.47,5805.82,5816.32,5,10,5598.2,6034.4,0.1577,1.0,0.0,-3.41,0.0,24992.4,13.18
2024-09-12 09:00:00,NIFTY,19200,PE,2024-09-19,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1597,-0.0,0.0,-0.0,0.0,24992.4,13.18
2024-09-12 09:00:00,NIFTY,19400,CE,2024-09-19,weekly,5683.82,5696.72,5606.07,5616.57,5,10,5405.9,5827.2,0.1562,1.0,0.0,-3.45,0.0,24992.4,13.18
2024-09-12 09:00:00,NIFTY,19400,PE,2024-09-19,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1594,-0.0,0.0,-0.0,0.0,24992.4,13.18
2024-09-12 09:00:00,NIFTY,19600,CE,2024-09-19,weekly,5484.07,5496.97,5406.32,5416.82,5,10,5213.7,5620.0,0.159,1.0,0.0,-3.49,0.0,24992.4,13.18
2024-09-12 09:00:00,NIFTY,19600,PE,2024-09-19,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.156,-0.0,0.0,-0.0,0.0,24992.4,13.18
2024-09-12 09:00:00,NIFTY,19800,CE,2024-09-19,weekly,5284.32,5297.22,5206.57,5217.07,5,10,5021.4,5412.7,0.1578,1.0,0.0,-3.52,0.0,24992.4,13.18
2024-09-12 09:00:00,NIFTY,19800,PE,2024-09-19,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1558,-0.0,0.0,-0.0,0.0,24992.4,13.18
2024-09-12 09:00:00,NIFTY,19900,CE,2024-09-19,weekly,5184.44,5197.34,5106.69,5117.19,5,10,4925.3,5309.1,0.1569,1.0,0.0,-3.54,0.0,24992.4,13.18
2024-09-12 09:00:00,NIFTY,19900,PE,2024-09-19,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.157,-0.0,0.0,-0.0,0.0,24992.4,13.18
2024-09-12 09:00:00,NIFTY,20000,CE,2024-09-19,weekly,5084.57,5097.47,5006.82,5017.32,5,10,4829.2,5205.5,0.1576,1.0,0.0,-3.56,0.0,24992.4,13.18
2024-09-12 09:00:00,NIFTY,20000,PE,2024-09-19,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1576,-0.0,0.0,-0.0,0.0,24992.4,13.18
2024-09-12 09:00:00,NIFTY,20100,CE,2024-09-19,weekly,4984.69,4997.59,4906.94,4917.44,5,10,4733.0,5101.8,0.1529,1.0,0.0,-3.57,0.0,24992.4,13.18
2024-09-12 09:00:00,NIFTY,20100,PE,2024-09-19,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1577,-0.0,0.0,-0.0,0.0,24992.4,13.18
2024-09-12 09:00:00,NIFTY,20200,CE,2024-09-19,weekly,4884.82,4897.72,4807.07,4817.57,5,10,4636.9,4998.2,0.1522,1.0,0.0,-3.59,0.0,24992.4,13.18
2024-09-12 09:00:00,NIFTY,20200,PE,2024-09-19,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1572,-0.0,0.0,-0.0,0.0,24992.4,13.18
2024-09-12 09:00:00,NIFTY,20300,CE,2024-09-19,weekly,4784.94,4797.84,4707.19,4717.69,5,10,4540.8,4894.6,0.1567,1.0,0.0,-3.61,0.0,24992.4,13.18
2024-09-12 09:00:00,NIFTY,20300,PE,2024-09-19,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1567,-0.0,0.0,-0.0,0.0,24992.4,13.18
2024-09-12 09:00:00,NIFTY,20400,CE,2024-09-19,weekly,4685.06,4697.96,4607.31,4617.81,5,10,4444.6,4791.0,0.1526,1.0,0.0,-3.63,0.0,24992.4,13.18
2024-09-12 09:00:00,NIFTY,20400,PE,2024-09-19,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.156,-0.0,0.0,-0.0,0.0,24992.4,13.18
2024-09-12 09:00:00,NIFTY,20500,CE,2024-09-19,weekly,4585.19,4598.09,4507.44,4517.94,5,10,4348.5,4687.4,0.1551,1.0,0.0,-3.65,0.0,24992.4,13.18
2024-09-12 09:00:00,NIFTY,20500,PE,2024-09-19,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.154,-0.0,0.0,-0.0,0.0,24992.4,13.18
2024-09-12 09:00:00,NIFTY,20600,CE,2024-09-19,weekly,4485.31,4498.21,4407.56,4418.06,5,10,4252.4,4583.7,0.1564,1.0,0.0,-3.66,0.0,24992.4,13.18
2024-09-12 09:00:00,NIFTY,20600,PE,2024-09-19,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1562,-0.0,0.0,-0.0,0.0,24992.4,13.18
2024-09-12 09:00:00,NIFTY,20700,CE,2024-09-19,weekly,4385.44,4398.34,4307.69,4318.19,5,10,4156.3,4480.1,0.155,1.0,0.0,-3.68,0.0,24992.4,13.18
2024-09-12 09:00:00,NIFTY,20700,PE,2024-09-19,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1507,-0.0,0.0,-0.0,0.0,24992.4,13.18
2024-09-12 09:00:00,NIFTY,20750,CE,2024-09-19,weekly,4335.5,4348.4,4257.75,4268.25,5,10,4108.2,4428.3,0.1534,1.0,0.0,-3.69,0.0,24992.4,13.18
2024-09-12 09:00:00,NIFTY,20750,PE,2024-09-19,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1505,-0.0,0.0,-0.0,0.0,24992.4,13.18
2024-09-12 09:00:00,NIFTY,20800,CE,2024-09-19,weekly,4285.56,4298.46,4207.81,4218.31,5,10,4060.1,4376.5,0.1539,1.0,0.0,-3.7,0.0,24992.4,13.18
2024-09-12 09:00:00,NIFTY,20800,PE,2024-09-19,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1503,-0.0,0.0,-0.0,0.0,24992.4,13.18
2024-09-12 09:00:00,NIFTY,20850,CE,2024-09-19,weekly,4235.62,4248.52,4157.87,4168.37,5,10,4012.1,4324.7,0.1523,1.0,0.0,-3.71,0.0,24992.4,13.18
2024-09-12 09:00:00,NIFTY,20850,PE,2024-09-19,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.15,-0.0,0.0,-0.0,0.0,24992.4,13.18
2024-09-12 09:00:00,NIFTY,20900,CE,2024-09-19,weekly,4185.69,4198.59,4107.94,4118.44,5,10,3964.0,4272.9,0.1557,1.0,0.0,-3.72,0.0,24992.4,13.18
2024-09-12 09:00:00,NIFTY,20900,PE,2024-09-19,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1552,-0.0,0.0,-0.0,0.0,24992.4,13.18
2024-09-12 09:00:00,NIFTY,20950,CE,2024-09-19,weekly,4135.75,4148.65,4058.0,4068.5,5,10,3915.9,4221.1,0.1557,1.0,0.0,-3.73,0.0,24992.4,13.18
2024-09-12 09:00:00,NIFTY,20950,PE,2024-09-19,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1541,-0.0,0.0,-0.0,0.0,24992.4,13.18
2024-09-12 09:00:00,NIFTY,21000,CE,2024-09-19,weekly,4085.81,4098.71,4008.06,4018.56,5,10,3867.9,4169.3,0.15,1.0,0.0,-3.74,0.0,24992.4,13.18
2024-09-12 09:00:00,NIFTY,21000,PE,2024-09-19,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.154,-0.0,0.0,-0.0,0.0,24992.4,13.18
2024-09-12 09:00:00,NIFTY,21050,CE,2024-09-19,weekly,4035.87,4048.77,3958.12,3968.62,5,10,3819.8,4117.4,0.1533,1.0,0.0,-3.74,0.0,24992.4,13.18
2024-09-12 09:00:00,NIFTY,21050,PE,2024-09-19,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1518,-0.0,0.0,-0.0,0.0,24992.4,13.18
2024-09-12 09:00:00,NIFTY,21100,CE,2024-09-19,weekly,3985.94,3998.84,3908.19,3918.69,5,10,3771.7,4065.6,0.1506,1.0,0.0,-3.75,0.0,24992.4,13.18
2024-09-12 09:00:00,NIFTY,21100,PE,2024-09-19,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1511,-0.0,0.0,-0.0,0.0,24992.4,13.18
2024-09-12 09:00:00,NIFTY,21150,CE,2024-09-19,weekly,3936.0,3948.9,3858.25,3868.75,5,10,3723.7,4013.8,0.1537,1.0,0.0,-3.76,0.0,24992.4,13.18
