timestamp,symbol,strike,option_type,expiry,expiry_type,open,high,low,close,volume,oi,bid,ask,iv,delta,gamma,theta,vega,underlying_price,vix
2024-03-15 09:00:00,NIFTY,17000,CE,2024-03-21,weekly,5083.0,5139.05,5001.3,5006.6,5,10,4818.9,5194.3,0.1655,1.0,0.0,-3.02,0.0,21988.45,13.69
2024-03-15 09:00:00,NIFTY,17000,PE,2024-03-21,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1601,-0.0,0.0,-0.0,0.0,21988.45,13.69
2024-03-15 09:00:00,NIFTY,17200,CE,2024-03-21,weekly,4883.22,4939.27,4801.52,4806.82,5,10,4626.6,4987.1,0.1592,1.0,0.0,-3.06,0.0,21988.45,13.69
2024-03-15 09:00:00,NIFTY,17200,PE,2024-03-21,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1635,-0.0,0.0,-0.0,0.0,21988.45,13.69
2024-03-15 09:00:00,NIFTY,17400,CE,2024-03-21,weekly,4683.43,4739.48,4601.73,4607.03,5,10,4434.3,4779.8,0.1627,1.0,0.0,-3.1,0.0,21988.45,13.69
2024-03-15 09:00:00,NIFTY,17400,PE,2024-03-21,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1615,-0.0,0.0,-0.0,0.0,21988.45,13.69
2024-03-15 09:00:00,NIFTY,17600,CE,2024-03-21,weekly,4483.65,4539.7,4401.95,4407.25,5,10,4242.0,4572.5,0.1601,1.0,0.0,-3.13,0.0,21988.45,13.69
2024-03-15 09:00:00,NIFTY,17600,PE,2024-03-21,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1602,-0.0,0.0,-0.0,0.0,21988.45,13.69
2024-03-15 09:00:00,NIFTY,17800,CE,2024-03-21,weekly,4283.86,4339.91,4202.16,4207.46,5,10,4049.7,4365.2,0.1573,1.0,0.0,-3.17,0.0,21988.45,13.69
2024-03-15 09:00:00,NIFTY,17800,PE,2024-03-21,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1607,-0.0,0.0,-0.0,0.0,21988.45,13.69
