timestamp,symbol,strike,option_type,expiry,expiry_type,open,high,low,close,volume,oi,bid,ask,iv,delta,gamma,theta,vega,underlying_price,vix
2025-03-10 09:00:00,NIFTY,17000,CE,2025-03-13,weekly,5530.93,5685.83,5507.73,5667.78,5,10,5455.2,5880.3,0.1819,1.0,0.0,-3.03,0.0,22658.7,13.99
2025-03-10 09:00:00,NIFTY,17000,PE,2025-03-13,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1812,-0.0,0.0,-0.0,0.0,22658.7,13.99
2025-03-10 09:00:00,NIFTY,17200,CE,2025-03-13,weekly,5331.04,5485.94,5307.84,5467.89,5,10,5262.8,5672.9,0.185,1.0,0.0,-3.06,0.0,22658.7,13.99
2025-03-10 09:00:00,NIFTY,17200,PE,2025-03-13,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1873,-0.0,0.0,-0.0,0.0,22658.7,13.99
2025-03-10 09:00:00,NIFTY,17400,CE,2025-03-13,weekly,5131.14,5286.04,5107.94,5267.99,5,10,5070.4,5465.5,0.1816,1.0,0.0,-3.1,0.0,22658.7,13.99
2025-03-10 09:00:00,NIFTY,17400,PE,2025-03-13,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1854,-0.0,0.0,-0.0,0.0,22658.7,13.99
2025-03-10 09:00:00,NIFTY,17600,CE,2025-03-13,weekly,4931.25,5086.15,4908.05,5068.1,5,10,4878.0,5258.2,0.1797,1.0,0.0,-3.13,0.0,22658.7,13.99
2025-03-10 09:00:00,NIFTY,17600,PE,2025-03-13,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1804,-0.0,0.0,-0.0,0.0,22658.7,13.99
2025-03-10 09:00:00,NIFTY,17800,CE,2025-03-13,weekly,4731.36,4886.26,4708.16,4868.21,5,10,4685.7,5050.8,0.1848,1.0,0.0,-3.17,0.0,22658.7,13.99
2025-03-10 09:00:00,NIFTY,17800,PE,2025-03-13,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1834,-0.0,0.0,-0.0,0.0,22658.7,13.99
2025-03-10 09:00:00,NIFTY,18000,CE,2025-03-13,weekly,4531.46,4686.36,4508.26,4668.31,5,10,4493.2,4843.4,0.184,1.0,0.0,-3.2,0.0,22658.7,13.99
2025-03-10 09:00:00,NIFTY,18000,PE,2025-03-13,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1794,-0.0,0.0,-0.0,0.0,22658.7,13.99
2025-03-10 09:00:00,NIFTY,18200,CE,2025-03-13,weekly,4331.57,4486.47,4308.37,4468.42,5,10,4300.9,4636.0,0.1792,1.0,0.0,-3.24,0.0,22658.7,13.99
2025-03-10 09:00:00,NIFTY,18200,PE,2025-03-13,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1833,-0.0,0.0,-0.0,0.0,22658.7,13.99
2025-03-10 09:00:00,NIFTY,18400,CE,2025-03-13,weekly,4131.68,4286.58,4108.48,4268.53,5,10,4108.5,4428.6,0.1828,1.0,0.0,-3.27,0.0,22658.7,13.99
2025-03-10 09:00:00,NIFTY,18400,PE,2025-03-13,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.179,-0.0,0.0,-0.0,0.0,22658.7,13.99
2025-03-10 09:00:00,NIFTY,18600,CE,2025-03-13,weekly,3931.78,4086.68,3908.58,4068.63,5,10,3916.1,4221.2,0.1776,1.0,0.0,-3.31,0.0,22658.7,13.99
2025-03-10 09:00:00,NIFTY,18600,PE,2025-03-13,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1779,-0.0,0.0,-0.0,0.0,22658.7,13.99
2025-03-10 09:00:00,NIFTY,18800,CE,2025-03-13,weekly,3731.89,3886.79,3708.69,3868.74,5,10,3723.7,4013.8,0.1782,1.0,0.0,-3.35,0.0,22658.7,13.99
2025-03-10 09:00:00,NIFTY,18800,PE,2025-03-13,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1774,-0.0,0.0,-0.0,0.0,22658.7,13.99
2025-03-10 09:00:00,NIFTY,19000,CE,2025-03-13,weekly,3532.0,3686.9,3508.8,3668.85,5,10,3531.3,3806.4,0.175,1.0,0.0,-3.38,0.0,22658.7,13.99
2025-03-10 09:00:00,NIFTY,19000,PE,2025-03-13,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1797,-0.0,0.0,-0.0,0.0,22658.7,13.99
2025-03-10 09:00:00,NIFTY,19200,CE,2025-03-13,weekly,3332.1,3487.0,3308.9,3468.95,5,10,3338.9,3599.0,0.1782,1.0,0.0,-3.42,0.0,22658.7,13.99
2025-03-10 09:00:00,NIFTY,19200,PE,2025-03-13,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1786,-0.0,0.0,-0.0,0.0,22658.7,13.99
2025-03-10 09:00:00,NIFTY,19400,CE,2025-03-13,weekly,3132.21,3287.11,3109.01,3269.06,5,10,3146.5,3391.6,0.1777,1.0,0.0,-3.45,0.0,22658.7,13.99
2025-03-10 09:00:00,NIFTY,19400,PE,2025-03-13,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1792,-0.0,0.0,-0.0,0.0,22658.7,13.99
2025-03-10 09:00:00,NIFTY,19600,CE,2025-03-13,weekly,2932.32,3087.22,2909.12,3069.17,5,10,2954.1,3184.3,0.1789,1.0,0.0,-3.49,0.0,22658.7,13.99
2025-03-10 09:00:00,NIFTY,19600,PE,2025-03-13,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1811,-0.0,0.0,-0.0,0.0,22658.7,13.99
2025-03-10 09:00:00,NIFTY,19800,CE,2025-03-13,weekly,2732.43,2887.33,2709.23,2869.28,5,10,2761.7,2976.9,0.1783,1.0,0.0,-3.52,0.0,22658.7,13.99
2025-03-10 09:00:00,NIFTY,19800,PE,2025-03-13,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1782,-0.0,0.0,-0.0,0.0,22658.7,13.99
2025-03-10 09:00:00,NIFTY,19900,CE,2025-03-13,weekly,2632.48,2787.38,2609.28,2769.33,5,10,2665.5,2873.2,0.1784,1.0,0.0,-3.54,0.0,22658.7,13.99
2025-03-10 09:00:00,NIFTY,19900,PE,2025-03-13,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1744,-0.0,0.0,-0.0,0.0,22658.7,13.99
2025-03-10 09:00:00,NIFTY,20000,CE,2025-03-13,weekly,2532.53,2687.43,2509.33,2669.38,5,10,2569.3,2769.5,0.1765,1.0,0.0,-3.56,0.0,22658.7,13.99
2025-03-10 09:00:00,NIFTY,20000,PE,2025-03-13,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1753,-0.0,0.0,-0.0,0.0,22658.7,13.99
2025-03-10 09:00:00,NIFTY,20100,CE,2025-03-13,weekly,2432.59,2587.49,2409.39,2569.44,5,10,2473.1,2665.8,0.175,1.0,0.0,-3.58,0.0,22658.7,13.99
2025-03-10 09:00:00,NIFTY,20100,PE,2025-03-13,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1754,-0.0,0.0,-0.0,0.0,22658.7,13.99
2025-03-10 09:00:00,NIFTY,20200,CE,2025-03-13,weekly,2332.64,2487.54,2309.44,2469.49,5,10,2376.9,2562.1,0.1757,1.0,0.0,-3.6,0.0,22658.7,13.99
2025-03-10 09:00:00,NIFTY,20200,PE,2025-03-13,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1787,-0.0,0.0,-0.0,0.0,22658.7,13.99
2025-03-10 09:00:00,NIFTY,20300,CE,2025-03-13,weekly,2232.69,2387.59,2209.49,2369.54,5,10,2280.7,2458.4,0.1767,1.0,0.0,-3.61,0.0,22658.7,13.99
2025-03-10 09:00:00,NIFTY,20300,PE,2025-03-13,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.18,-0.0,0.0,-0.0,0.0,22658.7,13.99
2025-03-10 09:00:00,NIFTY,20400,CE,2025-03-13,weekly,2132.75,2287.65,2109.55,2269.6,5,10,2218.5,2320.7,0.1785,1.0,0.0,-3.63,0.0,22658.7,13.99
2025-03-10 09:00:00,NIFTY,20400,PE,2025-03-13,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1753,-0.0,0.0,-0.0,0.0,22658.7,13.99
2025-03-10 09:00:00,NIFTY,20500,CE,2025-03-13,weekly,2032.8,2187.7,2009.6,2169.65,5,10,2120.8,2218.5,0.1804,1.0,0.0,-3.65,0.0,22658.7,13.99
2025-03-10 09:00:00,NIFTY,20500,PE,2025-03-13,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1767,-0.0,0.0,-0.0,0.0,22658.7,13.99
2025-03-10 09:00:00,NIFTY,20600,CE,2025-03-13,weekly,1932.85,2087.75,1909.65,2069.7,5,10,2023.1,2116.3,0.1756,1.0,0.0,-3.67,0.0,22658.7,13.99
