timestamp,symbol,strike,option_type,expiry,expiry_type,open,high,low,close,volume,oi,bid,ask,iv,delta,gamma,theta,vega,underlying_price,vix
2025-05-13 09:00:00,NIFTY,17000,CE,2025-05-15,weekly,7870.1,7979.85,7681.65,7718.0,5,10,7428.6,8007.4,0.2707,1.0,0.0,-3.03,0.0,24711.95,18.2
2025-05-13 09:00:00,NIFTY,17000,PE,2025-05-15,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2672,-0.0,0.0,-0.0,0.0,24711.95,18.2
2025-05-13 09:00:00,NIFTY,17200,CE,2025-05-15,weekly,7670.17,7779.92,7481.72,7518.07,5,10,7236.1,7800.0,0.2711,1.0,0.0,-3.06,0.0,24711.95,18.2
2025-05-13 09:00:00,NIFTY,17200,PE,2025-05-15,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2633,-0.0,0.0,-0.0,0.0,24711.95,18.2
2025-05-13 09:00:00,NIFTY,17400,CE,2025-05-15,weekly,7470.25,7580.0,7281.8,7318.15,5,10,7043.7,7592.6,0.271,1.0,0.0,-3.1,0.0,24711.95,18.2
2025-05-13 09:00:00,NIFTY,17400,PE,2025-05-15,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2633,-0.0,0.0,-0.0,0.0,24711.95,18.2
2025-05-13 09:00:00,NIFTY,17600,CE,2025-05-15,weekly,7270.32,7380.07,7081.87,7118.22,5,10,6851.3,7385.2,0.2607,1.0,0.0,-3.13,0.0,24711.95,18.2
2025-05-13 09:00:00,NIFTY,17600,PE,2025-05-15,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2673,-0.0,0.0,-0.0,0.0,24711.95,18.2
2025-05-13 09:00:00,NIFTY,17800,CE,2025-05-15,weekly,7070.39,7180.14,6881.94,6918.29,5,10,6658.9,7177.7,0.2692,1.0,0.0,-3.17,0.0,24711.95,18.2
2025-05-13 09:00:00,NIFTY,17800,PE,2025-05-15,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2654,-0.0,0.0,-0.0,0.0,24711.95,18.2
2025-05-13 09:00:00,NIFTY,18000,CE,2025-05-15,weekly,6870.46,6980.21,6682.01,6718.36,5,10,6466.4,6970.3,0.2638,1.0,0.0,-3.2,0.0,24711.95,18.2
2025-05-13 09:00:00,NIFTY,18000,PE,2025-05-15,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2658,-0.0,0.0,-0.0,0.0,24711.95,18.2
2025-05-13 09:00:00,NIFTY,18200,CE,2025-05-15,weekly,6670.53,6780.28,6482.08,6518.43,5,10,6274.0,6762.9,0.2582,1.0,0.0,-3.24,0.0,24711.95,18.2
2025-05-13 09:00:00,NIFTY,18200,PE,2025-05-15,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.262,-0.0,0.0,-0.0,0.0,24711.95,18.2
2025-05-13 09:00:00,NIFTY,18400,CE,2025-05-15,weekly,6470.6,6580.35,6282.15,6318.5,5,10,6081.6,6555.4,0.2608,1.0,0.0,-3.28,0.0,24711.95,18.2
2025-05-13 09:00:00,NIFTY,18400,PE,2025-05-15,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2613,-0.0,0.0,-0.0,0.0,24711.95,18.2
2025-05-13 09:00:00,NIFTY,18600,CE,2025-05-15,weekly,6270.67,6380.42,6082.22,6118.57,5,10,5889.1,6348.0,0.2603,1.0,0.0,-3.31,0.0,24711.95,18.2
2025-05-13 09:00:00,NIFTY,18600,PE,2025-05-15,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2582,-0.0,0.0,-0.0,0.0,24711.95,18.2
2025-05-13 09:00:00,NIFTY,18800,CE,2025-05-15,weekly,6070.74,6180.49,5882.29,5918.64,5,10,5696.7,6140.6,0.2556,1.0,0.0,-3.35,0.0,24711.95,18.2
2025-05-13 09:00:00,NIFTY,18800,PE,2025-05-15,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2592,-0.0,0.0,-0.0,0.0,24711.95,18.2
2025-05-13 09:00:00,NIFTY,19000,CE,2025-05-15,weekly,5870.82,5980.57,5682.37,5718.72,5,10,5504.3,5933.2,0.2599,1.0,0.0,-3.38,0.0,24711.95,18.2
2025-05-13 09:00:00,NIFTY,19000,PE,2025-05-15,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2603,-0.0,0.0,-0.0,0.0,24711.95,18.2
2025-05-13 09:00:00,NIFTY,19200,CE,2025-05-15,weekly,5670.89,5780.64,5482.44,5518.79,5,10,5311.8,5725.7,0.2565,1.0,0.0,-3.42,0.0,24711.95,18.2
2025-05-13 09:00:00,NIFTY,19200,PE,2025-05-15,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.254,-0.0,0.0,-0.0,0.0,24711.95,18.2
2025-05-13 09:00:00,NIFTY,19400,CE,2025-05-15,weekly,5470.96,5580.71,5282.51,5318.86,5,10,5119.4,5518.3,0.257,1.0,0.0,-3.45,0.0,24711.95,18.2
2025-05-13 09:00:00,NIFTY,19400,PE,2025-05-15,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2583,-0.0,0.0,-0.0,0.0,24711.95,18.2
2025-05-13 09:00:00,NIFTY,19600,CE,2025-05-15,weekly,5271.03,5380.78,5082.58,5118.93,5,10,4927.0,5310.9,0.2584,1.0,0.0,-3.49,0.0,24711.95,18.2
2025-05-13 09:00:00,NIFTY,19600,PE,2025-05-15,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2514,-0.0,0.0,-0.0,0.0,24711.95,18.2
2025-05-13 09:00:00,NIFTY,19800,CE,2025-05-15,weekly,5071.1,5180.85,4882.65,4919.0,5,10,4734.5,5103.5,0.2524,1.0,0.0,-3.52,0.0,24711.95,18.2
