timestamp,symbol,strike,option_type,expiry,expiry_type,open,high,low,close,volume,oi,bid,ask,iv,delta,gamma,theta,vega,underlying_price,vix
2025-02-06 09:00:00,NIFTY,17000,CE,2025-02-13,weekly,6783.13,6794.73,6645.03,6661.78,5,10,6412.0,6911.6,0.1729,1.0,0.0,-3.02,0.0,23640.6,14.18
2025-02-06 09:00:00,NIFTY,17000,PE,2025-02-13,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1723,-0.0,0.0,-0.0,0.0,23640.6,14.18
2025-02-06 09:00:00,NIFTY,17200,CE,2025-02-13,weekly,6583.38,6594.98,6445.28,6462.03,5,10,6219.7,6704.4,0.1714,1.0,0.0,-3.06,0.0,23640.6,14.18
2025-02-06 09:00:00,NIFTY,17200,PE,2025-02-13,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1697,-0.0,0.0,-0.0,0.0,23640.6,14.18
2025-02-06 09:00:00,NIFTY,17400,CE,2025-02-13,weekly,6383.63,6395.23,6245.53,6262.28,5,10,6027.4,6497.1,0.1678,1.0,0.0,-3.09,0.0,23640.6,14.18
2025-02-06 09:00:00,NIFTY,17400,PE,2025-02-13,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1735,-0.0,0.0,-0.0,0.0,23640.6,14.18
2025-02-06 09:00:00,NIFTY,17600,CE,2025-02-13,weekly,6183.88,6195.48,6045.78,6062.53,5,10,5835.2,6289.9,0.1708,1.0,0.0,-3.13,0.0,23640.6,14.18
2025-02-06 09:00:00,NIFTY,17600,PE,2025-02-13,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1704,-0.0,0.0,-0.0,0.0,23640.6,14.18
2025-02-06 09:00:00,NIFTY,17800,CE,2025-02-13,weekly,5984.13,5995.73,5846.03,5862.78,5,10,5642.9,6082.6,0.1671,1.0,0.0,-3.17,0.0,23640.6,14.18
2025-02-06 09:00:00,NIFTY,17800,PE,2025-02-13,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1666,-0.0,0.0,-0.0,0.0,23640.6,14.18
