timestamp,symbol,strike,option_type,expiry,expiry_type,open,high,low,close,volume,oi,bid,ask,iv,delta,gamma,theta,vega,underlying_price,vix
2025-03-27 09:00:00,NIFTY,17000,CE,2025-03-27,monthly,6433.95,6587.05,6412.2,6587.05,5,10,6340.0,6834.1,0.1756,1.0,0.0,0.0,0.0,23587.05,13.3
2025-03-27 09:00:00,NIFTY,17000,PE,2025-03-27,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1772,0.0,0.0,0.0,0.0,23587.05,13.3
2025-03-27 09:00:00,NIFTY,17200,CE,2025-03-27,monthly,6233.95,6387.05,6212.2,6387.05,5,10,6147.5,6626.6,0.1754,1.0,0.0,0.0,0.0,23587.05,13.3
2025-03-27 09:00:00,NIFTY,17200,PE,2025-03-27,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1716,0.0,0.0,0.0,0.0,23587.05,13.3
2025-03-27 09:00:00,NIFTY,17400,CE,2025-03-27,monthly,6033.95,6187.05,6012.2,6187.05,5,10,5955.0,6419.1,0.173,1.0,0.0,0.0,0.0,23587.05,13.3
2025-03-27 09:00:00,NIFTY,17400,PE,2025-03-27,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1756,0.0,0.0,0.0,0.0,23587.05,13.3
2025-03-27 09:00:00,NIFTY,17600,CE,2025-03-27,monthly,5833.95,5987.05,5812.2,5987.05,5,10,5762.5,6211.6,0.1735,1.0,0.0,0.0,0.0,23587.05,13.3
2025-03-27 09:00:00,NIFTY,17600,PE,2025-03-27,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1714,0.0,0.0,0.0,0.0,23587.05,13.3
2025-03-27 09:00:00,NIFTY,17800,CE,2025-03-27,monthly,5633.95,5787.05,5612.2,5787.05,5,10,5570.0,6004.1,0.174,1.0,0.0,0.0,0.0,23587.05,13.3
2025-03-27 09:00:00,NIFTY,17800,PE,2025-03-27,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1728,0.0,0.0,0.0,0.0,23587.05,13.3
2025-03-27 09:00:00,NIFTY,18000,CE,2025-03-27,monthly,5433.95,5587.05,5412.2,5587.05,5,10,5377.5,5796.6,0.1714,1.0,0.0,0.0,0.0,23587.05,13.3
2025-03-27 09:00:00,NIFTY,18000,PE,2025-03-27,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1701,0.0,0.0,0.0,0.0,23587.05,13.3
2025-03-27 09:00:00,NIFTY,18200,CE,2025-03-27,monthly,5233.95,5387.05,5212.2,5387.05,5,10,5185.0,5589.1,0.1698,1.0,0.0,0.0,0.0,23587.05,13.3
