timestamp,symbol,strike,option_type,expiry,expiry_type,open,high,low,close,volume,oi,bid,ask,iv,delta,gamma,theta,vega,underlying_price,vix
2024-10-10 09:00:00,NIFTY,17000,CE,2024-10-17,weekly,8088.23,8104.73,8017.03,8101.83,5,10,7798.0,8405.6,0.1672,1.0,0.0,-3.02,0.0,25080.65,13.5
2024-10-10 09:00:00,NIFTY,17000,PE,2024-10-17,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1646,-0.0,0.0,-0.0,0.0,25080.65,13.5
2024-10-10 09:00:00,NIFTY,17200,CE,2024-10-17,weekly,7888.48,7904.98,7817.28,7902.08,5,10,7605.8,8198.4,0.1693,1.0,0.0,-3.06,0.0,25080.65,13.5
2024-10-10 09:00:00,NIFTY,17200,PE,2024-10-17,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1683,-0.0,0.0,-0.0,0.0,25080.65,13.5
2024-10-10 09:00:00,NIFTY,17400,CE,2024-10-17,weekly,7688.73,7705.23,7617.53,7702.33,5,10,7413.5,7991.2,0.1655,1.0,0.0,-3.09,0.0,25080.65,13.5
2024-10-10 09:00:00,NIFTY,17400,PE,2024-10-17,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1645,-0.0,0.0,-0.0,0.0,25080.65,13.5
2024-10-10 09:00:00,NIFTY,17600,CE,2024-10-17,weekly,7488.98,7505.48,7417.78,7502.58,5,10,7221.2,7783.9,0.1662,1.0,0.0,-3.13,0.0,25080.65,13.5
2024-10-10 09:00:00,NIFTY,17600,PE,2024-10-17,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1629,-0.0,0.0,-0.0,0.0,25080.65,13.5
2024-10-10 09:00:00,NIFTY,17800,CE,2024-10-17,weekly,7289.23,7305.73,7218.03,7302.83,5,10,7029.0,7576.7,0.1656,1.0,0.0,-3.17,0.0,25080.65,13.5
2024-10-10 09:00:00,NIFTY,17800,PE,2024-10-17,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1626,-0.0,0.0,-0.0,0.0,25080.65,13.5
2024-10-10 09:00:00,NIFTY,18000,CE,2024-10-17,weekly,7089.47,7105.97,7018.27,7103.07,5,10,6836.7,7369.4,0.161,1.0,0.0,-3.2,0.0,25080.65,13.5
2024-10-10 09:00:00,NIFTY,18000,PE,2024-10-17,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1635,-0.0,0.0,-0.0,0.0,25080.65,13.5
2024-10-10 09:00:00,NIFTY,18200,CE,2024-10-17,weekly,6889.72,6906.22,6818.52,6903.32,5,10,6644.4,7162.2,0.1665,1.0,0.0,-3.24,0.0,25080.65,13.5
2024-10-10 09:00:00,NIFTY,18200,PE,2024-10-17,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1624,-0.0,0.0,-0.0,0.0,25080.65,13.5
2024-10-10 09:00:00,NIFTY,18400,CE,2024-10-17,weekly,6689.97,6706.47,6618.77,6703.57,5,10,6452.2,6955.0,0.1603,1.0,0.0,-3.27,0.0,25080.65,13.5
2024-10-10 09:00:00,NIFTY,18400,PE,2024-10-17,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1606,-0.0,0.0,-0.0,0.0,25080.65,13.5
2024-10-10 09:00:00,NIFTY,18600,CE,2024-10-17,weekly,6490.22,6506.72,6419.02,6503.82,5,10,6259.9,6747.7,0.1636,1.0,0.0,-3.31,0.0,25080.65,13.5
2024-10-10 09:00:00,NIFTY,18600,PE,2024-10-17,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1635,-0.0,0.0,-0.0,0.0,25080.65,13.5
2024-10-10 09:00:00,NIFTY,18800,CE,2024-10-17,weekly,6290.47,6306.97,6219.27,6304.07,5,10,6067.7,6540.5,0.1597,1.0,0.0,-3.34,0.0,25080.65,13.5
2024-10-10 09:00:00,NIFTY,18800,PE,2024-10-17,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1598,-0.0,0.0,-0.0,0.0,25080.65,13.5
2024-10-10 09:00:00,NIFTY,19000,CE,2024-10-17,weekly,6090.72,6107.22,6019.52,6104.32,5,10,5875.4,6333.2,0.1599,1.0,0.0,-3.38,0.0,25080.65,13.5
2024-10-10 09:00:00,NIFTY,19000,PE,2024-10-17,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1616,-0.0,0.0,-0.0,0.0,25080.65,13.5
2024-10-10 09:00:00,NIFTY,19200,CE,2024-10-17,weekly,5890.97,5907.47,5819.77,5904.57,5,10,5683.1,6126.0,0.1592,1.0,0.0,-3.41,0.0,25080.65,13.5
2024-10-10 09:00:00,NIFTY,19200,PE,2024-10-17,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1591,-0.0,0.0,-0.0,0.0,25080.65,13.5
2024-10-10 09:00:00,NIFTY,19400,CE,2024-10-17,weekly,5691.22,5707.72,5620.02,5704.82,5,10,5490.9,5918.8,0.1605,1.0,0.0,-3.45,0.0,25080.65,13.5
2024-10-10 09:00:00,NIFTY,19400,PE,2024-10-17,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1625,-0.0,0.0,-0.0,0.0,25080.65,13.5
2024-10-10 09:00:00,NIFTY,19600,CE,2024-10-17,weekly,5491.47,5507.97,5420.27,5505.07,5,10,5298.6,5711.5,0.157,1.0,0.0,-3.49,0.0,25080.65,13.5
2024-10-10 09:00:00,NIFTY,19600,PE,2024-10-17,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1628,-0.0,0.0,-0.0,0.0,25080.65,13.5
2024-10-10 09:00:00,NIFTY,19800,CE,2024-10-17,weekly,5291.72,5308.22,5220.52,5305.32,5,10,5106.4,5504.3,0.1581,1.0,0.0,-3.52,0.0,25080.65,13.5
2024-10-10 09:00:00,NIFTY,19800,PE,2024-10-17,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1562,-0.0,0.0,-0.0,0.0,25080.65,13.5
2024-10-10 09:00:00,NIFTY,19900,CE,2024-10-17,weekly,5191.84,5208.34,5120.64,5205.44,5,10,5010.2,5400.6,0.1581,1.0,0.0,-3.54,0.0,25080.65,13.5
2024-10-10 09:00:00,NIFTY,19900,PE,2024-10-17,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1608,-0.0,0.0,-0.0,0.0,25080.65,13.5
2024-10-10 09:00:00,NIFTY,20000,CE,2024-10-17,weekly,5091.97,5108.47,5020.77,5105.57,5,10,4914.1,5297.0,0.1613,1.0,0.0,-3.56,0.0,25080.65,13.5
2024-10-10 09:00:00,NIFTY,20000,PE,2024-10-17,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1598,-0.0,0.0,-0.0,0.0,25080.65,13.5
2024-10-10 09:00:00,NIFTY,20100,CE,2024-10-17,weekly,4992.09,5008.59,4920.89,5005.69,5,10,4818.0,5193.4,0.1587,1.0,0.0,-3.57,0.0,25080.65,13.5
2024-10-10 09:00:00,NIFTY,20100,PE,2024-10-17,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.157,-0.0,0.0,-0.0,0.0,25080.65,13.5
2024-10-10 09:00:00,NIFTY,20200,CE,2024-10-17,weekly,4892.22,4908.72,4821.02,4905.82,5,10,4721.9,5089.8,0.1595,1.0,0.0,-3.59,0.0,25080.65,13.5
2024-10-10 09:00:00,NIFTY,20200,PE,2024-10-17,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1572,-0.0,0.0,-0.0,0.0,25080.65,13.5
2024-10-10 09:00:00,NIFTY,20300,CE,2024-10-17,weekly,4792.34,4808.84,4721.14,4805.94,5,10,4625.7,4986.2,0.16,1.0,0.0,-3.61,0.0,25080.65,13.5
2024-10-10 09:00:00,NIFTY,20300,PE,2024-10-17,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1608,-0.0,0.0,-0.0,0.0,25080.65,13.5
2024-10-10 09:00:00,NIFTY,20400,CE,2024-10-17,weekly,4692.46,4708.96,4621.26,4706.06,5,10,4529.6,4882.5,0.1574,1.0,0.0,-3.63,0.0,25080.65,13.5
2024-10-10 09:00:00,NIFTY,20400,PE,2024-10-17,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1553,-0.0,0.0,-0.0,0.0,25080.65,13.5
2024-10-10 09:00:00,NIFTY,20500,CE,2024-10-17,weekly,4592.59,4609.09,4521.39,4606.19,5,10,4433.5,4778.9,0.1561,1.0,0.0,-3.65,0.0,25080.65,13.5
2024-10-10 09:00:00,NIFTY,20500,PE,2024-10-17,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1598,-0.0,0.0,-0.0,0.0,25080.65,13.5
2024-10-10 09:00:00,NIFTY,20600,CE,2024-10-17,weekly,4492.71,4509.21,4421.51,4506.31,5,10,4337.3,4675.3,0.1585,1.0,0.0,-3.66,0.0,25080.65,13.5
2024-10-10 09:00:00,NIFTY,20600,PE,2024-10-17,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1551,-0.0,0.0,-0.0,0.0,25080.65,13.5
2024-10-10 09:00:00,NIFTY,20700,CE,2024-10-17,weekly,4392.84,4409.34,4321.64,4406.44,5,10,4241.2,4571.7,0.1557,1.0,0.0,-3.68,0.0,25080.65,13.5
2024-10-10 09:00:00,NIFTY,20700,PE,2024-10-17,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1593,-0.0,0.0,-0.0,0.0,25080.65,13.5
2024-10-10 09:00:00,NIFTY,20750,CE,2024-10-17,weekly,4342.9,4359.4,4271.7,4356.5,5,10,4193.1,4519.9,0.1602,1.0,0.0,-3.69,0.0,25080.65,13.5
2024-10-10 09:00:00,NIFTY,20750,PE,2024-10-17,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1598,-0.0,0.0,-0.0,0.0,25080.65,13.5
2024-10-10 09:00:00,NIFTY,20800,CE,2024-10-17,weekly,4292.96,4309.46,4221.76,4306.56,5,10,4145.1,4468.1,0.1547,1.0,0.0,-3.7,0.0,25080.65,13.5
2024-10-10 09:00:00,NIFTY,20800,PE,2024-10-17,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1539,-0.0,0.0,-0.0,0.0,25080.65,13.5
2024-10-10 09:00:00,NIFTY,20850,CE,2024-10-17,weekly,4243.02,4259.52,4171.82,4256.62,5,10,4097.0,4416.2,0.1592,1.0,0.0,-3.71,0.0,25080.65,13.5
2024-10-10 09:00:00,NIFTY,20850,PE,2024-10-17,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1555,-0.0,0.0,-0.0,0.0,25080.65,13.5
2024-10-10 09:00:00,NIFTY,20900,CE,2024-10-17,weekly,4193.09,4209.59,4121.89,4206.69,5,10,4048.9,4364.4,0.1575,1.0,0.0,-3.72,0.0,25080.65,13.5
2024-10-10 09:00:00,NIFTY,20900,PE,2024-10-17,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1548,-0.0,0.0,-0.0,0.0,25080.65,13.5
2024-10-10 09:00:00,NIFTY,20950,CE,2024-10-17,weekly,4143.15,4159.65,4071.95,4156.75,5,10,4000.9,4312.6,0.1582,1.0,0.0,-3.73,0.0,25080.65,13.5
2024-10-10 09:00:00,NIFTY,20950,PE,2024-10-17,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1587,-0.0,0.0,-0.0,0.0,25080.65,13.5
2024-10-10 09:00:00,NIFTY,21000,CE,2024-10-17,weekly,4093.21,4109.71,4022.01,4106.81,5,10,3952.8,4260.8,0.1551,1.0,0.0,-3.74,0.0,25080.65,13.5
2024-10-10 09:00:00,NIFTY,21000,PE,2024-10-17,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1539,-0.0,0.0,-0.0,0.0,25080.65,13.5
2024-10-10 09:00:00,NIFTY,21050,CE,2024-10-17,weekly,4043.27,4059.77,3972.07,4056.87,5,10,3904.7,4209.0,0.1543,1.0,0.0,-3.74,0.0,25080.65,13.5
2024-10-10 09:00:00,NIFTY,21050,PE,2024-10-17,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1593,-0.0,0.0,-0.0,0.0,25080.65,13.5
2024-10-10 09:00:00,NIFTY,21100,CE,2024-10-17,weekly,3993.34,4009.84,3922.14,4006.94,5,10,3856.7,4157.2,0.1562,1.0,0.0,-3.75,0.0,25080.65,13.5
2024-10-10 09:00:00,NIFTY,21100,PE,2024-10-17,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1574,-0.0,0.0,-0.0,0.0,25080.65,13.5
2024-10-10 09:00:00,NIFTY,21150,CE,2024-10-17,weekly,3943.4,3959.9,3872.2,3957.0,5,10,3808.6,4105.4,0.1539,1.0,0.0,-3.76,0.0,25080.65,13.5
2024-10-10 09:00:00,NIFTY,21150,PE,2024-10-17,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1541,-0.0,0.0,-0.0,0.0,25080.65,13.5
2024-10-10 09:00:00,NIFTY,21200,CE,2024-10-17,weekly,3893.46,3909.96,3822.26,3907.06,5,10,3760.5,4053.6,0.159,1.0,0.0,-3.77,0.0,25080.65,13.5
2024-10-10 09:00:00,NIFTY,21200,PE,2024-10-17,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1576,-0.0,0.0,-0.0,0.0,25080.65,13.5
