timestamp,symbol,strike,option_type,expiry,expiry_type,open,high,low,close,volume,oi,bid,ask,iv,delta,gamma,theta,vega,underlying_price,vix
2024-10-14 09:00:00,NIFTY,17000,CE,2024-10-17,weekly,8032.53,8129.73,8026.58,8109.28,5,10,7805.2,8413.4,0.1753,1.0,0.0,-3.03,0.0,25100.2,13.0
2024-10-14 09:00:00,NIFTY,17000,PE,2024-10-17,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1732,-0.0,0.0,-0.0,0.0,25100.2,13.0
2024-10-14 09:00:00,NIFTY,17200,CE,2024-10-17,weekly,7832.64,7929.84,7826.69,7909.39,5,10,7612.8,8206.0,0.1782,1.0,0.0,-3.06,0.0,25100.2,13.0
2024-10-14 09:00:00,NIFTY,17200,PE,2024-10-17,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1757,-0.0,0.0,-0.0,0.0,25100.2,13.0
2024-10-14 09:00:00,NIFTY,17400,CE,2024-10-17,weekly,7632.74,7729.94,7626.79,7709.49,5,10,7420.4,7998.6,0.1781,1.0,0.0,-3.1,0.0,25100.2,13.0
2024-10-14 09:00:00,NIFTY,17400,PE,2024-10-17,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.178,-0.0,0.0,-0.0,0.0,25100.2,13.0
2024-10-14 09:00:00,NIFTY,17600,CE,2024-10-17,weekly,7432.85,7530.05,7426.9,7509.6,5,10,7228.0,7791.2,0.1727,1.0,0.0,-3.13,0.0,25100.2,13.0
2024-10-14 09:00:00,NIFTY,17600,PE,2024-10-17,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1756,-0.0,0.0,-0.0,0.0,25100.2,13.0
2024-10-14 09:00:00,NIFTY,17800,CE,2024-10-17,weekly,7232.96,7330.16,7227.01,7309.71,5,10,7035.6,7583.8,0.172,1.0,0.0,-3.17,0.0,25100.2,13.0
2024-10-14 09:00:00,NIFTY,17800,PE,2024-10-17,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1709,-0.0,0.0,-0.0,0.0,25100.2,13.0
2024-10-14 09:00:00,NIFTY,18000,CE,2024-10-17,weekly,7033.06,7130.26,7027.11,7109.81,5,10,6843.2,7376.4,0.1743,1.0,0.0,-3.2,0.0,25100.2,13.0
2024-10-14 09:00:00,NIFTY,18000,PE,2024-10-17,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1755,-0.0,0.0,-0.0,0.0,25100.2,13.0
