timestamp,symbol,strike,option_type,expiry,expiry_type,open,high,low,close,volume,oi,bid,ask,iv,delta,gamma,theta,vega,underlying_price,vix
2025-05-28 09:00:00,NIFTY,17000,CE,2025-05-29,monthly,7835.53,7867.28,7746.08,7785.18,5,10,7493.2,8077.1,0.2371,1.0,0.0,-3.03,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,17000,PE,2025-05-29,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2388,-0.0,0.0,-0.0,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,17200,CE,2025-05-29,monthly,7635.56,7667.31,7546.11,7585.21,5,10,7300.8,7869.7,0.2386,1.0,0.0,-3.06,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,17200,PE,2025-05-29,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2422,-0.0,0.0,-0.0,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,17400,CE,2025-05-29,monthly,7435.6,7467.35,7346.15,7385.25,5,10,7108.3,7662.2,0.2355,1.0,0.0,-3.1,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,17400,PE,2025-05-29,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2411,-0.0,0.0,-0.0,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,17600,CE,2025-05-29,monthly,7235.63,7267.38,7146.18,7185.28,5,10,6915.8,7454.7,0.2419,1.0,0.0,-3.13,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,17600,PE,2025-05-29,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2393,-0.0,0.0,-0.0,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,17800,CE,2025-05-29,monthly,7035.67,7067.42,6946.22,6985.32,5,10,6723.4,7247.3,0.2411,1.0,0.0,-3.17,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,17800,PE,2025-05-29,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2421,-0.0,0.0,-0.0,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,18000,CE,2025-05-29,monthly,6835.71,6867.46,6746.26,6785.36,5,10,6530.9,7039.8,0.2401,1.0,0.0,-3.2,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,18000,PE,2025-05-29,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2365,-0.0,0.0,-0.0,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,18200,CE,2025-05-29,monthly,6635.74,6667.49,6546.29,6585.39,5,10,6338.4,6832.3,0.2344,1.0,0.0,-3.24,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,18200,PE,2025-05-29,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2365,-0.0,0.0,-0.0,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,18400,CE,2025-05-29,monthly,6435.78,6467.53,6346.33,6385.43,5,10,6146.0,6624.9,0.2388,1.0,0.0,-3.28,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,18400,PE,2025-05-29,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2372,-0.0,0.0,-0.0,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,18600,CE,2025-05-29,monthly,6235.81,6267.56,6146.36,6185.46,5,10,5953.5,6417.4,0.2314,1.0,0.0,-3.31,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,18600,PE,2025-05-29,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2333,-0.0,0.0,-0.0,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,18800,CE,2025-05-29,monthly,6035.85,6067.6,5946.4,5985.5,5,10,5761.0,6210.0,0.2344,1.0,0.0,-3.35,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,18800,PE,2025-05-29,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2334,-0.0,0.0,-0.0,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,19000,CE,2025-05-29,monthly,5835.88,5867.63,5746.43,5785.53,5,10,5568.6,6002.5,0.231,1.0,0.0,-3.38,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,19000,PE,2025-05-29,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2329,-0.0,0.0,-0.0,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,19200,CE,2025-05-29,monthly,5635.92,5667.67,5546.47,5585.57,5,10,5376.1,5795.0,0.2323,1.0,0.0,-3.42,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,19200,PE,2025-05-29,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2301,-0.0,0.0,-0.0,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,19400,CE,2025-05-29,monthly,5435.95,5467.7,5346.5,5385.6,5,10,5183.6,5587.6,0.2328,1.0,0.0,-3.45,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,19400,PE,2025-05-29,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2285,-0.0,0.0,-0.0,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,19600,CE,2025-05-29,monthly,5235.99,5267.74,5146.54,5185.64,5,10,4991.2,5380.1,0.2307,1.0,0.0,-3.49,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,19600,PE,2025-05-29,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2313,-0.0,0.0,-0.0,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,19800,CE,2025-05-29,monthly,5036.03,5067.78,4946.58,4985.68,5,10,4798.7,5172.6,0.234,1.0,0.0,-3.53,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,19800,PE,2025-05-29,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2282,-0.0,0.0,-0.0,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,19900,CE,2025-05-29,monthly,4936.04,4967.79,4846.59,4885.69,5,10,4702.5,5068.9,0.2263,1.0,0.0,-3.54,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,19900,PE,2025-05-29,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2274,-0.0,0.0,-0.0,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,20000,CE,2025-05-29,monthly,4836.06,4867.81,4746.61,4785.71,5,10,4606.2,4965.2,0.2325,1.0,0.0,-3.56,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,20000,PE,2025-05-29,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2328,-0.0,0.0,-0.0,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,20100,CE,2025-05-29,monthly,4736.08,4767.83,4646.63,4685.73,5,10,4510.0,4861.4,0.2267,1.0,0.0,-3.58,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,20100,PE,2025-05-29,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2333,-0.0,0.0,-0.0,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,20200,CE,2025-05-29,monthly,4636.1,4667.85,4546.65,4585.75,5,10,4413.8,4757.7,0.2287,1.0,0.0,-3.6,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,20200,PE,2025-05-29,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2261,-0.0,0.0,-0.0,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,20300,CE,2025-05-29,monthly,4536.11,4567.86,4446.66,4485.76,5,10,4317.5,4654.0,0.2245,1.0,0.0,-3.61,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,20300,PE,2025-05-29,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2321,-0.0,0.0,-0.0,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,20400,CE,2025-05-29,monthly,4436.13,4467.88,4346.68,4385.78,5,10,4221.3,4550.2,0.2306,1.0,0.0,-3.63,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,20400,PE,2025-05-29,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.228,-0.0,0.0,-0.0,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,20500,CE,2025-05-29,monthly,4336.15,4367.9,4246.7,4285.8,5,10,4125.1,4446.5,0.231,1.0,0.0,-3.65,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,20500,PE,2025-05-29,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2324,-0.0,0.0,-0.0,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,20600,CE,2025-05-29,monthly,4236.17,4267.92,4146.72,4185.82,5,10,4028.9,4342.8,0.2243,1.0,0.0,-3.67,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,20600,PE,2025-05-29,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2243,-0.0,0.0,-0.0,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,20700,CE,2025-05-29,monthly,4136.19,4167.94,4046.74,4085.84,5,10,3932.6,4239.1,0.2309,1.0,0.0,-3.69,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,20700,PE,2025-05-29,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2231,-0.0,0.0,-0.0,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,20750,CE,2025-05-29,monthly,4086.19,4117.94,3996.74,4035.84,5,10,3884.5,4187.2,0.2302,1.0,0.0,-3.69,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,20750,PE,2025-05-29,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2307,-0.0,0.0,-0.0,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,20800,CE,2025-05-29,monthly,4036.2,4067.95,3946.75,3985.85,5,10,3836.4,4135.3,0.2226,1.0,0.0,-3.7,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,20800,PE,2025-05-29,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2231,-0.0,0.0,-0.0,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,20850,CE,2025-05-29,monthly,3986.21,4017.96,3896.76,3935.86,5,10,3788.3,4083.5,0.2304,1.0,0.0,-3.71,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,20850,PE,2025-05-29,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2298,-0.0,0.0,-0.0,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,20900,CE,2025-05-29,monthly,3936.22,3967.97,3846.77,3885.87,5,10,3740.1,4031.6,0.2257,1.0,0.0,-3.72,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,20900,PE,2025-05-29,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.227,-0.0,0.0,-0.0,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,20950,CE,2025-05-29,monthly,3886.23,3917.98,3796.78,3835.88,5,10,3692.0,3979.7,0.223,1.0,0.0,-3.73,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,20950,PE,2025-05-29,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2236,-0.0,0.0,-0.0,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,21000,CE,2025-05-29,monthly,3836.24,3867.99,3746.79,3785.89,5,10,3643.9,3927.9,0.2279,1.0,0.0,-3.74,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,21000,PE,2025-05-29,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2287,-0.0,0.0,-0.0,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,21050,CE,2025-05-29,monthly,3786.25,3818.0,3696.8,3735.9,5,10,3595.8,3876.0,0.2223,1.0,0.0,-3.75,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,21050,PE,2025-05-29,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2286,-0.0,0.0,-0.0,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,21100,CE,2025-05-29,monthly,3736.26,3768.01,3646.81,3685.91,5,10,3547.7,3824.1,0.2217,1.0,0.0,-3.76,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,21100,PE,2025-05-29,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2238,-0.0,0.0,-0.0,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,21150,CE,2025-05-29,monthly,3686.27,3718.02,3596.82,3635.92,5,10,3499.6,3772.3,0.2291,1.0,0.0,-3.77,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,21150,PE,2025-05-29,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.226,-0.0,0.0,-0.0,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,21200,CE,2025-05-29,monthly,3636.28,3668.03,3546.83,3585.93,5,10,3451.5,3720.4,0.2255,1.0,0.0,-3.77,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,21200,PE,2025-05-29,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2226,-0.0,0.0,-0.0,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,21250,CE,2025-05-29,monthly,3586.28,3618.03,3496.83,3535.93,5,10,3403.3,3668.5,0.2217,1.0,0.0,-3.78,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,21250,PE,2025-05-29,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.227,-0.0,0.0,-0.0,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,21300,CE,2025-05-29,monthly,3536.29,3568.04,3446.84,3485.94,5,10,3355.2,3616.7,0.2304,1.0,0.0,-3.79,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,21300,PE,2025-05-29,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2246,-0.0,0.0,-0.0,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,21350,CE,2025-05-29,monthly,3486.3,3518.05,3396.85,3435.95,5,10,3307.1,3564.8,0.2285,1.0,0.0,-3.8,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,21350,PE,2025-05-29,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2292,-0.0,0.0,-0.0,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,21400,CE,2025-05-29,monthly,3436.31,3468.06,3346.86,3385.96,5,10,3259.0,3512.9,0.2218,1.0,0.0,-3.81,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,21400,PE,2025-05-29,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2276,-0.0,0.0,-0.0,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,21450,CE,2025-05-29,monthly,3386.32,3418.07,3296.87,3335.97,5,10,3210.9,3461.1,0.2246,1.0,0.0,-3.82,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,21450,PE,2025-05-29,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2248,-0.0,0.0,-0.0,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,21500,CE,2025-05-29,monthly,3336.33,3368.08,3246.88,3285.98,5,10,3162.8,3409.2,0.2281,1.0,0.0,-3.83,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,21500,PE,2025-05-29,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.225,-0.0,0.0,-0.0,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,21550,CE,2025-05-29,monthly,3286.34,3318.09,3196.89,3235.99,5,10,3114.6,3357.3,0.2247,1.0,0.0,-3.84,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,21550,PE,2025-05-29,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2258,-0.0,0.0,-0.0,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,21600,CE,2025-05-29,monthly,3236.35,3268.1,3146.9,3186.0,5,10,3066.5,3305.5,0.2272,1.0,0.0,-3.85,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,21600,PE,2025-05-29,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2242,-0.0,0.0,-0.0,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,21650,CE,2025-05-29,monthly,3186.36,3218.11,3096.91,3136.01,5,10,3018.4,3253.6,0.2248,1.0,0.0,-3.85,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,21650,PE,2025-05-29,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2235,-0.0,0.0,-0.0,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,21700,CE,2025-05-29,monthly,3136.36,3168.11,3046.91,3086.01,5,10,2970.3,3201.7,0.229,1.0,0.0,-3.86,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,21700,PE,2025-05-29,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2252,-0.0,0.0,-0.0,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,21750,CE,2025-05-29,monthly,3086.37,3118.12,2996.92,3036.02,5,10,2922.2,3149.9,0.2255,1.0,0.0,-3.87,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,21750,PE,2025-05-29,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2288,-0.0,0.0,-0.0,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,21800,CE,2025-05-29,monthly,3036.38,3068.13,2946.93,2986.03,5,10,2874.1,3098.0,0.2256,1.0,0.0,-3.88,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,21800,PE,2025-05-29,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2267,-0.0,0.0,-0.0,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,21850,CE,2025-05-29,monthly,2986.39,3018.14,2896.94,2936.04,5,10,2825.9,3046.1,0.2252,1.0,0.0,-3.89,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,21850,PE,2025-05-29,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2251,-0.0,0.0,-0.0,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,21900,CE,2025-05-29,monthly,2936.4,2968.15,2846.95,2886.05,5,10,2777.8,2994.3,0.2291,1.0,0.0,-3.9,0.0,24782.15,18.02
2025-05-28 09:00:00,NIFTY,21900,PE,2025-05-29,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2246,-0.0,0.0,-0.0,0.0,24782.15,18.02
