timestamp,symbol,strike,option_type,expiry,expiry_type,open,high,low,close,volume,oi,bid,ask,iv,delta,gamma,theta,vega,underlying_price,vix
2024-08-26 09:00:00,NIFTY,17000,CE,2024-08-29,monthly,7915.18,8006.48,7883.78,7990.28,5,10,7690.6,8289.9,0.171,1.0,0.0,-3.03,0.0,24981.2,13.8
2024-08-26 09:00:00,NIFTY,17000,PE,2024-08-29,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1681,-0.0,0.0,-0.0,0.0,24981.2,13.8
2024-08-26 09:00:00,NIFTY,17200,CE,2024-08-29,monthly,7715.29,7806.59,7683.89,7790.39,5,10,7498.3,8082.5,0.1683,1.0,0.0,-3.06,0.0,24981.2,13.8
2024-08-26 09:00:00,NIFTY,17200,PE,2024-08-29,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.167,-0.0,0.0,-0.0,0.0,24981.2,13.8
2024-08-26 09:00:00,NIFTY,17400,CE,2024-08-29,monthly,7515.39,7606.69,7483.99,7590.49,5,10,7305.8,7875.1,0.1703,1.0,0.0,-3.1,0.0,24981.2,13.8
2024-08-26 09:00:00,NIFTY,17400,PE,2024-08-29,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1698,-0.0,0.0,-0.0,0.0,24981.2,13.8
2024-08-26 09:00:00,NIFTY,17600,CE,2024-08-29,monthly,7315.5,7406.8,7284.1,7390.6,5,10,7113.5,7667.7,0.1709,1.0,0.0,-3.13,0.0,24981.2,13.8
2024-08-26 09:00:00,NIFTY,17600,PE,2024-08-29,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.17,-0.0,0.0,-0.0,0.0,24981.2,13.8
2024-08-26 09:00:00,NIFTY,17800,CE,2024-08-29,monthly,7115.61,7206.91,7084.21,7190.71,5,10,6921.1,7460.4,0.1682,1.0,0.0,-3.17,0.0,24981.2,13.8
2024-08-26 09:00:00,NIFTY,17800,PE,2024-08-29,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1694,-0.0,0.0,-0.0,0.0,24981.2,13.8
2024-08-26 09:00:00,NIFTY,18000,CE,2024-08-29,monthly,6915.71,7007.01,6884.31,6990.81,5,10,6728.7,7253.0,0.1676,1.0,0.0,-3.2,0.0,24981.2,13.8
2024-08-26 09:00:00,NIFTY,18000,PE,2024-08-29,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1674,-0.0,0.0,-0.0,0.0,24981.2,13.8
2024-08-26 09:00:00,NIFTY,18200,CE,2024-08-29,monthly,6715.82,6807.12,6684.42,6790.92,5,10,6536.3,7045.6,0.1679,1.0,0.0,-3.24,0.0,24981.2,13.8
2024-08-26 09:00:00,NIFTY,18200,PE,2024-08-29,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1638,-0.0,0.0,-0.0,0.0,24981.2,13.8
