timestamp,symbol,strike,option_type,expiry,expiry_type,open,high,low,close,volume,oi,bid,ask,iv,delta,gamma,theta,vega,underlying_price,vix
2024-04-22 09:00:00,NIFTY,17000,CE,2024-04-25,monthly,5345.98,5346.18,5207.23,5236.33,5,10,5040.0,5432.7,0.1509,1.0,0.0,-3.03,0.0,22227.25,12.7
2024-04-22 09:00:00,NIFTY,17000,PE,2024-04-25,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1534,-0.0,0.0,-0.0,0.0,22227.25,12.7
2024-04-22 09:00:00,NIFTY,17200,CE,2024-04-25,monthly,5146.09,5146.29,5007.34,5036.44,5,10,4847.6,5225.3,0.1509,1.0,0.0,-3.06,0.0,22227.25,12.7
2024-04-22 09:00:00,NIFTY,17200,PE,2024-04-25,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1506,-0.0,0.0,-0.0,0.0,22227.25,12.7
2024-04-22 09:00:00,NIFTY,17400,CE,2024-04-25,monthly,4946.19,4946.39,4807.44,4836.54,5,10,4655.2,5017.9,0.1484,1.0,0.0,-3.1,0.0,22227.25,12.7
2024-04-22 09:00:00,NIFTY,17400,PE,2024-04-25,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1506,-0.0,0.0,-0.0,0.0,22227.25,12.7
2024-04-22 09:00:00,NIFTY,17600,CE,2024-04-25,monthly,4746.3,4746.5,4607.55,4636.65,5,10,4462.8,4810.5,0.1481,1.0,0.0,-3.13,0.0,22227.25,12.7
2024-04-22 09:00:00,NIFTY,17600,PE,2024-04-25,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.148,-0.0,0.0,-0.0,0.0,22227.25,12.7
2024-04-22 09:00:00,NIFTY,17800,CE,2024-04-25,monthly,4546.41,4546.61,4407.66,4436.76,5,10,4270.4,4603.1,0.1495,1.0,0.0,-3.17,0.0,22227.25,12.7
2024-04-22 09:00:00,NIFTY,17800,PE,2024-04-25,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1494,-0.0,0.0,-0.0,0.0,22227.25,12.7
2024-04-22 09:00:00,NIFTY,18000,CE,2024-04-25,monthly,4346.51,4346.71,4207.76,4236.86,5,10,4078.0,4395.7,0.1515,1.0,0.0,-3.2,0.0,22227.25,12.7
