timestamp,symbol,strike,option_type,expiry,expiry_type,open,high,low,close,volume,oi,bid,ask,iv,delta,gamma,theta,vega,underlying_price,vix
2025-03-11 09:00:00,NIFTY,17000,CE,2025-03-13,weekly,5352.0,5418.15,5320.75,5412.6,5,10,5209.6,5615.6,0.1973,1.0,0.0,-3.03,0.0,22406.55,14.07
2025-03-11 09:00:00,NIFTY,17000,PE,2025-03-13,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1983,-0.0,0.0,-0.0,0.0,22406.55,14.07
2025-03-11 09:00:00,NIFTY,17200,CE,2025-03-13,weekly,5152.07,5218.22,5120.82,5212.67,5,10,5017.2,5408.1,0.2018,1.0,0.0,-3.06,0.0,22406.55,14.07
2025-03-11 09:00:00,NIFTY,17200,PE,2025-03-13,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.204,-0.0,0.0,-0.0,0.0,22406.55,14.07
2025-03-11 09:00:00,NIFTY,17400,CE,2025-03-13,weekly,4952.15,5018.3,4920.9,5012.75,5,10,4824.8,5200.7,0.2011,1.0,0.0,-3.1,0.0,22406.55,14.07
2025-03-11 09:00:00,NIFTY,17400,PE,2025-03-13,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2013,-0.0,0.0,-0.0,0.0,22406.55,14.07
2025-03-11 09:00:00,NIFTY,17600,CE,2025-03-13,weekly,4752.22,4818.37,4720.97,4812.82,5,10,4632.3,4993.3,0.1992,1.0,0.0,-3.13,0.0,22406.55,14.07
2025-03-11 09:00:00,NIFTY,17600,PE,2025-03-13,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1965,-0.0,0.0,-0.0,0.0,22406.55,14.07
2025-03-11 09:00:00,NIFTY,17800,CE,2025-03-13,weekly,4552.29,4618.44,4521.04,4612.89,5,10,4439.9,4785.9,0.1997,1.0,0.0,-3.17,0.0,22406.55,14.07
2025-03-11 09:00:00,NIFTY,17800,PE,2025-03-13,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1954,-0.0,0.0,-0.0,0.0,22406.55,14.07
2025-03-11 09:00:00,NIFTY,18000,CE,2025-03-13,weekly,4352.36,4418.51,4321.11,4412.96,5,10,4247.5,4578.4,0.1959,1.0,0.0,-3.2,0.0,22406.55,14.07
2025-03-11 09:00:00,NIFTY,18000,PE,2025-03-13,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1977,-0.0,0.0,-0.0,0.0,22406.55,14.07
2025-03-11 09:00:00,NIFTY,18200,CE,2025-03-13,weekly,4152.43,4218.58,4121.18,4213.03,5,10,4055.0,4371.0,0.2001,1.0,0.0,-3.24,0.0,22406.55,14.07
2025-03-11 09:00:00,NIFTY,18200,PE,2025-03-13,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1943,-0.0,0.0,-0.0,0.0,22406.55,14.07
2025-03-11 09:00:00,NIFTY,18400,CE,2025-03-13,weekly,3952.5,4018.65,3921.25,4013.1,5,10,3862.6,4163.6,0.198,1.0,0.0,-3.28,0.0,22406.55,14.07
2025-03-11 09:00:00,NIFTY,18400,PE,2025-03-13,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1947,-0.0,0.0,-0.0,0.0,22406.55,14.07
2025-03-11 09:00:00,NIFTY,18600,CE,2025-03-13,weekly,3752.57,3818.72,3721.32,3813.17,5,10,3670.2,3956.2,0.1962,1.0,0.0,-3.31,0.0,22406.55,14.07
2025-03-11 09:00:00,NIFTY,18600,PE,2025-03-13,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1975,-0.0,0.0,-0.0,0.0,22406.55,14.07
2025-03-11 09:00:00,NIFTY,18800,CE,2025-03-13,weekly,3552.64,3618.79,3521.39,3613.24,5,10,3477.7,3748.7,0.1921,1.0,0.0,-3.35,0.0,22406.55,14.07
2025-03-11 09:00:00,NIFTY,18800,PE,2025-03-13,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1954,-0.0,0.0,-0.0,0.0,22406.55,14.07
2025-03-11 09:00:00,NIFTY,19000,CE,2025-03-13,weekly,3352.72,3418.87,3321.47,3413.32,5,10,3285.3,3541.3,0.1954,1.0,0.0,-3.38,0.0,22406.55,14.07
2025-03-11 09:00:00,NIFTY,19000,PE,2025-03-13,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1935,-0.0,0.0,-0.0,0.0,22406.55,14.07
2025-03-11 09:00:00,NIFTY,19200,CE,2025-03-13,weekly,3152.79,3218.94,3121.54,3213.39,5,10,3092.9,3333.9,0.1906,1.0,0.0,-3.42,0.0,22406.55,14.07
2025-03-11 09:00:00,NIFTY,19200,PE,2025-03-13,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.192,-0.0,0.0,-0.0,0.0,22406.55,14.07
2025-03-11 09:00:00,NIFTY,19400,CE,2025-03-13,weekly,2952.86,3019.01,2921.61,3013.46,5,10,2900.5,3126.5,0.1931,1.0,0.0,-3.45,0.0,22406.55,14.07
2025-03-11 09:00:00,NIFTY,19400,PE,2025-03-13,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1916,-0.0,0.0,-0.0,0.0,22406.55,14.07
2025-03-11 09:00:00,NIFTY,19600,CE,2025-03-13,weekly,2752.93,2819.08,2721.68,2813.53,5,10,2708.0,2919.0,0.196,1.0,0.0,-3.49,0.0,22406.55,14.07
2025-03-11 09:00:00,NIFTY,19600,PE,2025-03-13,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.192,-0.0,0.0,-0.0,0.0,22406.55,14.07
