timestamp,symbol,strike,option_type,expiry,expiry_type,open,high,low,close,volume,oi,bid,ask,iv,delta,gamma,theta,vega,underlying_price,vix
2025-08-13 09:00:00,NIFTY,17000,CE,2025-08-14,weekly,7589.23,7617.23,7538.28,7601.63,5,10,7316.6,7886.7,0.1774,1.0,0.0,-3.03,0.0,24598.6,12.14
2025-08-13 09:00:00,NIFTY,17000,PE,2025-08-14,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1805,-0.0,0.0,0.0,0.0,24598.6,12.14
2025-08-13 09:00:00,NIFTY,17200,CE,2025-08-14,weekly,7389.26,7417.26,7338.31,7401.66,5,10,7124.1,7679.2,0.1769,1.0,0.0,-3.06,0.0,24598.6,12.14
2025-08-13 09:00:00,NIFTY,17200,PE,2025-08-14,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1767,-0.0,0.0,0.0,0.0,24598.6,12.14
2025-08-13 09:00:00,NIFTY,17400,CE,2025-08-14,weekly,7189.3,7217.3,7138.35,7201.7,5,10,6931.6,7471.8,0.1795,1.0,0.0,-3.1,0.0,24598.6,12.14
2025-08-13 09:00:00,NIFTY,17400,PE,2025-08-14,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1804,-0.0,0.0,-0.0,0.0,24598.6,12.14
2025-08-13 09:00:00,NIFTY,17600,CE,2025-08-14,weekly,6989.33,7017.33,6938.38,7001.73,5,10,6739.2,7264.3,0.1737,1.0,0.0,-3.13,0.0,24598.6,12.14
2025-08-13 09:00:00,NIFTY,17600,PE,2025-08-14,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1789,-0.0,0.0,-0.0,0.0,24598.6,12.14
2025-08-13 09:00:00,NIFTY,17800,CE,2025-08-14,weekly,6789.37,6817.37,6738.42,6801.77,5,10,6546.7,7056.8,0.177,1.0,0.0,-3.17,0.0,24598.6,12.14
2025-08-13 09:00:00,NIFTY,17800,PE,2025-08-14,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.173,-0.0,0.0,-0.0,0.0,24598.6,12.14
2025-08-13 09:00:00,NIFTY,18000,CE,2025-08-14,weekly,6589.41,6617.41,6538.46,6601.81,5,10,6354.2,6849.4,0.1786,1.0,0.0,-3.2,0.0,24598.6,12.14
2025-08-13 09:00:00,NIFTY,18000,PE,2025-08-14,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1738,-0.0,0.0,-0.0,0.0,24598.6,12.14
2025-08-13 09:00:00,NIFTY,18200,CE,2025-08-14,weekly,6389.44,6417.44,6338.49,6401.84,5,10,6161.8,6641.9,0.1736,1.0,0.0,-3.24,0.0,24598.6,12.14
2025-08-13 09:00:00,NIFTY,18200,PE,2025-08-14,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1749,-0.0,0.0,-0.0,0.0,24598.6,12.14
2025-08-13 09:00:00,NIFTY,18400,CE,2025-08-14,weekly,6189.48,6217.48,6138.53,6201.88,5,10,5969.3,6434.5,0.174,1.0,0.0,-3.28,0.0,24598.6,12.14
2025-08-13 09:00:00,NIFTY,18400,PE,2025-08-14,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1742,-0.0,0.0,-0.0,0.0,24598.6,12.14
2025-08-13 09:00:00,NIFTY,18600,CE,2025-08-14,weekly,5989.51,6017.51,5938.56,6001.91,5,10,5776.8,6227.0,0.174,1.0,0.0,-3.31,0.0,24598.6,12.14
2025-08-13 09:00:00,NIFTY,18600,PE,2025-08-14,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1735,-0.0,0.0,-0.0,0.0,24598.6,12.14
2025-08-13 09:00:00,NIFTY,18800,CE,2025-08-14,weekly,5789.55,5817.55,5738.6,5801.95,5,10,5584.4,6019.5,0.1758,1.0,0.0,-3.35,0.0,24598.6,12.14
2025-08-13 09:00:00,NIFTY,18800,PE,2025-08-14,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1703,-0.0,0.0,-0.0,0.0,24598.6,12.14
2025-08-13 09:00:00,NIFTY,19000,CE,2025-08-14,weekly,5589.58,5617.58,5538.63,5601.98,5,10,5391.9,5812.1,0.1739,1.0,0.0,-3.38,0.0,24598.6,12.14
2025-08-13 09:00:00,NIFTY,19000,PE,2025-08-14,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1728,-0.0,0.0,-0.0,0.0,24598.6,12.14
2025-08-13 09:00:00,NIFTY,19200,CE,2025-08-14,weekly,5389.62,5417.62,5338.67,5402.02,5,10,5199.4,5604.6,0.1699,1.0,0.0,-3.42,0.0,24598.6,12.14
2025-08-13 09:00:00,NIFTY,19200,PE,2025-08-14,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1699,-0.0,0.0,-0.0,0.0,24598.6,12.14
2025-08-13 09:00:00,NIFTY,19400,CE,2025-08-14,weekly,5189.65,5217.65,5138.7,5202.05,5,10,5007.0,5397.1,0.1714,1.0,0.0,-3.45,0.0,24598.6,12.14
2025-08-13 09:00:00,NIFTY,19400,PE,2025-08-14,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1693,-0.0,0.0,-0.0,0.0,24598.6,12.14
2025-08-13 09:00:00,NIFTY,19600,CE,2025-08-14,weekly,4989.69,5017.69,4938.74,5002.09,5,10,4814.5,5189.7,0.1717,1.0,0.0,-3.49,0.0,24598.6,12.14
2025-08-13 09:00:00,NIFTY,19600,PE,2025-08-14,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1722,-0.0,0.0,-0.0,0.0,24598.6,12.14
2025-08-13 09:00:00,NIFTY,19800,CE,2025-08-14,weekly,4789.73,4817.73,4738.78,4802.13,5,10,4622.1,4982.2,0.1712,1.0,0.0,-3.53,0.0,24598.6,12.14
2025-08-13 09:00:00,NIFTY,19800,PE,2025-08-14,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1707,-0.0,0.0,-0.0,0.0,24598.6,12.14
2025-08-13 09:00:00,NIFTY,19900,CE,2025-08-14,weekly,4689.74,4717.74,4638.79,4702.14,5,10,4525.8,4878.5,0.1683,1.0,0.0,-3.54,0.0,24598.6,12.14
2025-08-13 09:00:00,NIFTY,19900,PE,2025-08-14,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1685,-0.0,0.0,-0.0,0.0,24598.6,12.14
2025-08-13 09:00:00,NIFTY,20000,CE,2025-08-14,weekly,4589.76,4617.76,4538.81,4602.16,5,10,4429.6,4774.7,0.1692,1.0,0.0,-3.56,0.0,24598.6,12.14
2025-08-13 09:00:00,NIFTY,20000,PE,2025-08-14,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.173,-0.0,0.0,-0.0,0.0,24598.6,12.14
2025-08-13 09:00:00,NIFTY,20100,CE,2025-08-14,weekly,4489.78,4517.78,4438.83,4502.18,5,10,4333.3,4671.0,0.1664,1.0,0.0,-3.58,0.0,24598.6,12.14
2025-08-13 09:00:00,NIFTY,20100,PE,2025-08-14,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1679,-0.0,0.0,-0.0,0.0,24598.6,12.14
2025-08-13 09:00:00,NIFTY,20200,CE,2025-08-14,weekly,4389.8,4417.8,4338.85,4402.2,5,10,4237.1,4567.3,0.1706,1.0,0.0,-3.6,0.0,24598.6,12.14
2025-08-13 09:00:00,NIFTY,20200,PE,2025-08-14,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1719,-0.0,0.0,-0.0,0.0,24598.6,12.14
2025-08-13 09:00:00,NIFTY,20300,CE,2025-08-14,weekly,4289.81,4317.81,4238.86,4302.21,5,10,4140.9,4463.5,0.1702,1.0,0.0,-3.61,0.0,24598.6,12.14
2025-08-13 09:00:00,NIFTY,20300,PE,2025-08-14,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1699,-0.0,0.0,-0.0,0.0,24598.6,12.14
2025-08-13 09:00:00,NIFTY,20400,CE,2025-08-14,weekly,4189.83,4217.83,4138.88,4202.23,5,10,4044.6,4359.8,0.169,1.0,0.0,-3.63,0.0,24598.6,12.14
2025-08-13 09:00:00,NIFTY,20400,PE,2025-08-14,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1686,-0.0,0.0,-0.0,0.0,24598.6,12.14
2025-08-13 09:00:00,NIFTY,20500,CE,2025-08-14,weekly,4089.85,4117.85,4038.9,4102.25,5,10,3948.4,4256.1,0.1684,1.0,0.0,-3.65,0.0,24598.6,12.14
2025-08-13 09:00:00,NIFTY,20500,PE,2025-08-14,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1681,-0.0,0.0,-0.0,0.0,24598.6,12.14
2025-08-13 09:00:00,NIFTY,20600,CE,2025-08-14,weekly,3989.87,4017.87,3938.92,4002.27,5,10,3852.2,4152.4,0.1713,1.0,0.0,-3.67,0.0,24598.6,12.14
2025-08-13 09:00:00,NIFTY,20600,PE,2025-08-14,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1701,-0.0,0.0,-0.0,0.0,24598.6,12.14
2025-08-13 09:00:00,NIFTY,20700,CE,2025-08-14,weekly,3889.89,3917.89,3838.94,3902.29,5,10,3756.0,4048.6,0.1677,1.0,0.0,-3.69,0.0,24598.6,12.14
2025-08-13 09:00:00,NIFTY,20700,PE,2025-08-14,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1685,-0.0,0.0,-0.0,0.0,24598.6,12.14
2025-08-13 09:00:00,NIFTY,20750,CE,2025-08-14,weekly,3839.89,3867.89,3788.94,3852.29,5,10,3707.8,3996.8,0.1674,1.0,0.0,-3.69,0.0,24598.6,12.14
2025-08-13 09:00:00,NIFTY,20750,PE,2025-08-14,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1701,-0.0,0.0,-0.0,0.0,24598.6,12.14
2025-08-13 09:00:00,NIFTY,20800,CE,2025-08-14,weekly,3789.9,3817.9,3738.95,3802.3,5,10,3659.7,3944.9,0.1684,1.0,0.0,-3.7,0.0,24598.6,12.14
2025-08-13 09:00:00,NIFTY,20800,PE,2025-08-14,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.168,-0.0,0.0,-0.0,0.0,24598.6,12.14
