timestamp,symbol,strike,option_type,expiry,expiry_type,open,high,low,close,volume,oi,bid,ask,iv,delta,gamma,theta,vega,underlying_price,vix
2025-05-30 09:00:00,NIFTY,17000,CE,2025-06-05,weekly,7830.75,7882.1,7798.15,7825.7,5,10,7532.2,8119.2,0.1944,1.0,0.0,-3.02,0.0,24807.55,16.08
2025-05-30 09:00:00,NIFTY,17000,PE,2025-06-05,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1996,-0.0,0.0,-0.0,0.0,24807.55,16.08
2025-05-30 09:00:00,NIFTY,17200,CE,2025-06-05,weekly,7630.97,7682.32,7598.37,7625.92,5,10,7339.9,7911.9,0.1964,1.0,0.0,-3.06,0.0,24807.55,16.08
2025-05-30 09:00:00,NIFTY,17200,PE,2025-06-05,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1952,-0.0,0.0,-0.0,0.0,24807.55,16.08
2025-05-30 09:00:00,NIFTY,17400,CE,2025-06-05,weekly,7431.18,7482.53,7398.58,7426.13,5,10,7147.7,7704.6,0.1957,1.0,0.0,-3.1,0.0,24807.55,16.08
2025-05-30 09:00:00,NIFTY,17400,PE,2025-06-05,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2004,-0.0,0.0,-0.0,0.0,24807.55,16.08
2025-05-30 09:00:00,NIFTY,17600,CE,2025-06-05,weekly,7231.4,7282.75,7198.8,7226.35,5,10,6955.4,7497.3,0.1973,1.0,0.0,-3.13,0.0,24807.55,16.08
2025-05-30 09:00:00,NIFTY,17600,PE,2025-06-05,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.194,-0.0,0.0,-0.0,0.0,24807.55,16.08
2025-05-30 09:00:00,NIFTY,17800,CE,2025-06-05,weekly,7031.61,7082.96,6999.01,7026.56,5,10,6763.1,7290.1,0.1989,1.0,0.0,-3.17,0.0,24807.55,16.08
2025-05-30 09:00:00,NIFTY,17800,PE,2025-06-05,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1955,-0.0,0.0,-0.0,0.0,24807.55,16.08
2025-05-30 09:00:00,NIFTY,18000,CE,2025-06-05,weekly,6831.82,6883.17,6799.22,6826.77,5,10,6570.8,7082.8,0.198,1.0,0.0,-3.2,0.0,24807.55,16.08
2025-05-30 09:00:00,NIFTY,18000,PE,2025-06-05,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.198,-0.0,0.0,-0.0,0.0,24807.55,16.08
2025-05-30 09:00:00,NIFTY,18200,CE,2025-06-05,weekly,6632.04,6683.39,6599.44,6626.99,5,10,6378.5,6875.5,0.1923,1.0,0.0,-3.24,0.0,24807.55,16.08
2025-05-30 09:00:00,NIFTY,18200,PE,2025-06-05,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1928,-0.0,0.0,-0.0,0.0,24807.55,16.08
2025-05-30 09:00:00,NIFTY,18400,CE,2025-06-05,weekly,6432.25,6483.6,6399.65,6427.2,5,10,6186.2,6668.2,0.1906,1.0,0.0,-3.27,0.0,24807.55,16.08
2025-05-30 09:00:00,NIFTY,18400,PE,2025-06-05,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1951,-0.0,0.0,-0.0,0.0,24807.55,16.08
2025-05-30 09:00:00,NIFTY,18600,CE,2025-06-05,weekly,6232.46,6283.81,6199.86,6227.41,5,10,5993.9,6460.9,0.1893,1.0,0.0,-3.31,0.0,24807.55,16.08
2025-05-30 09:00:00,NIFTY,18600,PE,2025-06-05,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1954,-0.0,0.0,-0.0,0.0,24807.55,16.08
2025-05-30 09:00:00,NIFTY,18800,CE,2025-06-05,weekly,6032.68,6084.03,6000.08,6027.63,5,10,5801.6,6253.7,0.1917,1.0,0.0,-3.34,0.0,24807.55,16.08
