timestamp,symbol,strike,option_type,expiry,expiry_type,open,high,low,close,volume,oi,bid,ask,iv,delta,gamma,theta,vega,underlying_price,vix
2025-07-04 09:00:00,NIFTY,17000,CE,2025-07-10,weekly,8447.0,8476.8,8388.7,8432.15,5,10,8115.9,8748.4,0.1528,1.0,0.0,-3.02,0.0,25414.0,12.32
2025-07-04 09:00:00,NIFTY,17000,PE,2025-07-10,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1536,-0.0,0.0,-0.0,0.0,25414.0,12.32
2025-07-04 09:00:00,NIFTY,17200,CE,2025-07-10,weekly,8247.22,8277.02,8188.92,8232.37,5,10,7923.7,8541.1,0.1533,1.0,0.0,-3.06,0.0,25414.0,12.32
2025-07-04 09:00:00,NIFTY,17200,PE,2025-07-10,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.151,-0.0,0.0,-0.0,0.0,25414.0,12.32
2025-07-04 09:00:00,NIFTY,17400,CE,2025-07-10,weekly,8047.43,8077.23,7989.13,8032.58,5,10,7731.4,8333.8,0.1503,1.0,0.0,-3.1,0.0,25414.0,12.32
2025-07-04 09:00:00,NIFTY,17400,PE,2025-07-10,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1526,-0.0,0.0,-0.0,0.0,25414.0,12.32
2025-07-04 09:00:00,NIFTY,17600,CE,2025-07-10,weekly,7847.65,7877.45,7789.35,7832.8,5,10,7539.1,8126.5,0.153,1.0,0.0,-3.13,0.0,25414.0,12.32
2025-07-04 09:00:00,NIFTY,17600,PE,2025-07-10,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1482,-0.0,0.0,-0.0,0.0,25414.0,12.32
2025-07-04 09:00:00,NIFTY,17800,CE,2025-07-10,weekly,7647.86,7677.66,7589.56,7633.01,5,10,7346.8,7919.2,0.1537,1.0,0.0,-3.17,0.0,25414.0,12.32
2025-07-04 09:00:00,NIFTY,17800,PE,2025-07-10,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1492,-0.0,0.0,-0.0,0.0,25414.0,12.32
2025-07-04 09:00:00,NIFTY,18000,CE,2025-07-10,weekly,7448.07,7477.87,7389.77,7433.22,5,10,7154.5,7712.0,0.1528,1.0,0.0,-3.2,0.0,25414.0,12.32
2025-07-04 09:00:00,NIFTY,18000,PE,2025-07-10,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1526,-0.0,0.0,-0.0,0.0,25414.0,12.32
2025-07-04 09:00:00,NIFTY,18200,CE,2025-07-10,weekly,7248.29,7278.09,7189.99,7233.44,5,10,6962.2,7504.7,0.147,1.0,0.0,-3.24,0.0,25414.0,12.32
2025-07-04 09:00:00,NIFTY,18200,PE,2025-07-10,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1492,-0.0,0.0,-0.0,0.0,25414.0,12.32
2025-07-04 09:00:00,NIFTY,18400,CE,2025-07-10,weekly,7048.5,7078.3,6990.2,7033.65,5,10,6769.9,7297.4,0.1521,1.0,0.0,-3.27,0.0,25414.0,12.32
2025-07-04 09:00:00,NIFTY,18400,PE,2025-07-10,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1479,-0.0,0.0,-0.0,0.0,25414.0,12.32
2025-07-04 09:00:00,NIFTY,18600,CE,2025-07-10,weekly,6848.71,6878.51,6790.41,6833.86,5,10,6577.6,7090.1,0.1464,1.0,0.0,-3.31,0.0,25414.0,12.32
2025-07-04 09:00:00,NIFTY,18600,PE,2025-07-10,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1485,-0.0,0.0,-0.0,0.0,25414.0,12.32
2025-07-04 09:00:00,NIFTY,18800,CE,2025-07-10,weekly,6648.93,6678.73,6590.63,6634.08,5,10,6385.3,6882.9,0.1505,1.0,0.0,-3.34,0.0,25414.0,12.32
2025-07-04 09:00:00,NIFTY,18800,PE,2025-07-10,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1512,-0.0,0.0,-0.0,0.0,25414.0,12.32
2025-07-04 09:00:00,NIFTY,19000,CE,2025-07-10,weekly,6449.14,6478.94,6390.84,6434.29,5,10,6193.0,6675.6,0.1491,1.0,0.0,-3.38,0.0,25414.0,12.32
2025-07-04 09:00:00,NIFTY,19000,PE,2025-07-10,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1472,-0.0,0.0,-0.0,0.0,25414.0,12.32
