timestamp,symbol,strike,option_type,expiry,expiry_type,open,high,low,close,volume,oi,bid,ask,iv,delta,gamma,theta,vega,underlying_price,vix
2024-05-29 09:00:00,NIFTY,17000,CE,2024-05-30,monthly,5765.78,5828.53,5765.28,5811.08,5,10,5593.2,6029.0,0.311,1.0,0.0,-3.03,0.0,22808.05,24.18
2024-05-29 09:00:00,NIFTY,17000,PE,2024-05-30,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.321,-0.0,0.0,-0.0,0.0,22808.05,24.18
2024-05-29 09:00:00,NIFTY,17200,CE,2024-05-30,monthly,5565.81,5628.56,5565.31,5611.11,5,10,5400.7,5821.5,0.3181,1.0,0.0,-3.06,0.0,22808.05,24.18
2024-05-29 09:00:00,NIFTY,17200,PE,2024-05-30,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.3191,-0.0,0.0,-0.0,0.0,22808.05,24.18
2024-05-29 09:00:00,NIFTY,17400,CE,2024-05-30,monthly,5365.85,5428.6,5365.35,5411.15,5,10,5208.2,5614.1,0.3142,1.0,0.0,-3.1,0.0,22808.05,24.18
2024-05-29 09:00:00,NIFTY,17400,PE,2024-05-30,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.317,-0.0,0.0,-0.0,0.0,22808.05,24.18
2024-05-29 09:00:00,NIFTY,17600,CE,2024-05-30,monthly,5165.88,5228.63,5165.38,5211.18,5,10,5015.8,5406.6,0.3178,1.0,0.0,-3.13,0.0,22808.05,24.18
2024-05-29 09:00:00,NIFTY,17600,PE,2024-05-30,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.3097,-0.0,0.0,-0.0,0.0,22808.05,24.18
2024-05-29 09:00:00,NIFTY,17800,CE,2024-05-30,monthly,4965.92,5028.67,4965.42,5011.22,5,10,4823.3,5199.1,0.3111,1.0,0.0,-3.17,0.0,22808.05,24.18
2024-05-29 09:00:00,NIFTY,17800,PE,2024-05-30,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.3132,-0.0,0.0,-0.0,0.0,22808.05,24.18
2024-05-29 09:00:00,NIFTY,18000,CE,2024-05-30,monthly,4765.96,4828.71,4765.46,4811.26,5,10,4630.8,4991.7,0.31,1.0,0.0,-3.2,0.0,22808.05,24.18
