timestamp,symbol,strike,option_type,expiry,expiry_type,open,high,low,close,volume,oi,bid,ask,iv,delta,gamma,theta,vega,underlying_price,vix
2024-10-16 09:00:00,NIFTY,17000,CE,2024-10-17,weekly,8011.58,8096.43,7997.68,8074.58,5,10,7771.8,8377.4,0.1926,1.0,0.0,-3.03,0.0,25071.55,13.05
2024-10-16 09:00:00,NIFTY,17000,PE,2024-10-17,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1942,-0.0,0.0,-0.0,0.0,25071.55,13.05
2024-10-16 09:00:00,NIFTY,17200,CE,2024-10-17,weekly,7811.61,7896.46,7797.71,7874.61,5,10,7579.3,8169.9,0.1921,1.0,0.0,-3.06,0.0,25071.55,13.05
2024-10-16 09:00:00,NIFTY,17200,PE,2024-10-17,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1903,-0.0,0.0,-0.0,0.0,25071.55,13.05
2024-10-16 09:00:00,NIFTY,17400,CE,2024-10-17,weekly,7611.65,7696.5,7597.75,7674.65,5,10,7386.9,7962.4,0.1914,1.0,0.0,-3.1,0.0,25071.55,13.05
2024-10-16 09:00:00,NIFTY,17400,PE,2024-10-17,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1939,-0.0,0.0,-0.0,0.0,25071.55,13.05
2024-10-16 09:00:00,NIFTY,17600,CE,2024-10-17,weekly,7411.68,7496.53,7397.78,7474.68,5,10,7194.4,7755.0,0.1883,1.0,0.0,-3.13,0.0,25071.55,13.05
2024-10-16 09:00:00,NIFTY,17600,PE,2024-10-17,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.194,-0.0,0.0,-0.0,0.0,25071.55,13.05
2024-10-16 09:00:00,NIFTY,17800,CE,2024-10-17,weekly,7211.72,7296.57,7197.82,7274.72,5,10,7001.9,7547.5,0.1893,1.0,0.0,-3.17,0.0,25071.55,13.05
2024-10-16 09:00:00,NIFTY,17800,PE,2024-10-17,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1932,-0.0,0.0,-0.0,0.0,25071.55,13.05
