timestamp,symbol,strike,option_type,expiry,expiry_type,open,high,low,close,volume,oi,bid,ask,iv,delta,gamma,theta,vega,underlying_price,vix
2025-02-11 09:00:00,NIFTY,17000,CE,2025-02-13,weekly,6389.6,6396.1,6292.5,6310.15,5,10,6073.5,6546.8,0.2147,1.0,0.0,-3.03,0.0,23304.1,14.87
2025-02-11 09:00:00,NIFTY,17000,PE,2025-02-13,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2109,-0.0,0.0,-0.0,0.0,23304.1,14.87
2025-02-11 09:00:00,NIFTY,17200,CE,2025-02-13,weekly,6189.67,6196.17,6092.57,6110.22,5,10,5881.1,6339.4,0.2155,1.0,0.0,-3.06,0.0,23304.1,14.87
2025-02-11 09:00:00,NIFTY,17200,PE,2025-02-13,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2171,-0.0,0.0,-0.0,0.0,23304.1,14.87
2025-02-11 09:00:00,NIFTY,17400,CE,2025-02-13,weekly,5989.75,5996.25,5892.65,5910.3,5,10,5688.7,6131.9,0.2174,1.0,0.0,-3.1,0.0,23304.1,14.87
2025-02-11 09:00:00,NIFTY,17400,PE,2025-02-13,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2115,-0.0,0.0,-0.0,0.0,23304.1,14.87
2025-02-11 09:00:00,NIFTY,17600,CE,2025-02-13,weekly,5789.82,5796.32,5692.72,5710.37,5,10,5496.2,5924.5,0.2091,1.0,0.0,-3.13,0.0,23304.1,14.87
2025-02-11 09:00:00,NIFTY,17600,PE,2025-02-13,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2118,-0.0,0.0,-0.0,0.0,23304.1,14.87
2025-02-11 09:00:00,NIFTY,17800,CE,2025-02-13,weekly,5589.89,5596.39,5492.79,5510.44,5,10,5303.8,5717.1,0.2147,1.0,0.0,-3.17,0.0,23304.1,14.87
2025-02-11 09:00:00,NIFTY,17800,PE,2025-02-13,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2088,-0.0,0.0,-0.0,0.0,23304.1,14.87
2025-02-11 09:00:00,NIFTY,18000,CE,2025-02-13,weekly,5389.96,5396.46,5292.86,5310.51,5,10,5111.4,5509.7,0.21,1.0,0.0,-3.2,0.0,23304.1,14.87
2025-02-11 09:00:00,NIFTY,18000,PE,2025-02-13,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2134,-0.0,0.0,-0.0,0.0,23304.1,14.87
2025-02-11 09:00:00,NIFTY,18200,CE,2025-02-13,weekly,5190.03,5196.53,5092.93,5110.58,5,10,4918.9,5302.2,0.2139,1.0,0.0,-3.24,0.0,23304.1,14.87
2025-02-11 09:00:00,NIFTY,18200,PE,2025-02-13,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.213,-0.0,0.0,-0.0,0.0,23304.1,14.87
2025-02-11 09:00:00,NIFTY,18400,CE,2025-02-13,weekly,4990.1,4996.6,4893.0,4910.65,5,10,4726.5,5094.8,0.2066,1.0,0.0,-3.28,0.0,23304.1,14.87
2025-02-11 09:00:00,NIFTY,18400,PE,2025-02-13,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2058,-0.0,0.0,-0.0,0.0,23304.1,14.87
2025-02-11 09:00:00,NIFTY,18600,CE,2025-02-13,weekly,4790.17,4796.67,4693.07,4710.72,5,10,4534.1,4887.4,0.2103,1.0,0.0,-3.31,0.0,23304.1,14.87
2025-02-11 09:00:00,NIFTY,18600,PE,2025-02-13,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2056,-0.0,0.0,-0.0,0.0,23304.1,14.87
2025-02-11 09:00:00,NIFTY,18800,CE,2025-02-13,weekly,4590.24,4596.74,4493.14,4510.79,5,10,4341.6,4679.9,0.2061,1.0,0.0,-3.35,0.0,23304.1,14.87
2025-02-11 09:00:00,NIFTY,18800,PE,2025-02-13,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2062,-0.0,0.0,-0.0,0.0,23304.1,14.87
2025-02-11 09:00:00,NIFTY,19000,CE,2025-02-13,weekly,4390.32,4396.82,4293.22,4310.87,5,10,4149.2,4472.5,0.2092,1.0,0.0,-3.38,0.0,23304.1,14.87
2025-02-11 09:00:00,NIFTY,19000,PE,2025-02-13,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2075,-0.0,0.0,-0.0,0.0,23304.1,14.87
2025-02-11 09:00:00,NIFTY,19200,CE,2025-02-13,weekly,4190.39,4196.89,4093.29,4110.94,5,10,3956.8,4265.1,0.2101,1.0,0.0,-3.42,0.0,23304.1,14.87
2025-02-11 09:00:00,NIFTY,19200,PE,2025-02-13,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2032,-0.0,0.0,-0.0,0.0,23304.1,14.87
2025-02-11 09:00:00,NIFTY,19400,CE,2025-02-13,weekly,3990.46,3996.96,3893.36,3911.01,5,10,3764.3,4057.7,0.2038,1.0,0.0,-3.45,0.0,23304.1,14.87
2025-02-11 09:00:00,NIFTY,19400,PE,2025-02-13,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2069,-0.0,0.0,-0.0,0.0,23304.1,14.87
2025-02-11 09:00:00,NIFTY,19600,CE,2025-02-13,weekly,3790.53,3797.03,3693.43,3711.08,5,10,3571.9,3850.2,0.2085,1.0,0.0,-3.49,0.0,23304.1,14.87
2025-02-11 09:00:00,NIFTY,19600,PE,2025-02-13,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2099,-0.0,0.0,-0.0,0.0,23304.1,14.87
2025-02-11 09:00:00,NIFTY,19800,CE,2025-02-13,weekly,3590.6,3597.1,3493.5,3511.15,5,10,3379.5,3642.8,0.2048,1.0,0.0,-3.52,0.0,23304.1,14.87
2025-02-11 09:00:00,NIFTY,19800,PE,2025-02-13,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2037,-0.0,0.0,-0.0,0.0,23304.1,14.87
2025-02-11 09:00:00,NIFTY,19900,CE,2025-02-13,weekly,3490.64,3497.14,3393.54,3411.19,5,10,3283.3,3539.1,0.2025,1.0,0.0,-3.54,0.0,23304.1,14.87
2025-02-11 09:00:00,NIFTY,19900,PE,2025-02-13,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2036,-0.0,0.0,-0.0,0.0,23304.1,14.87
2025-02-11 09:00:00,NIFTY,20000,CE,2025-02-13,weekly,3390.67,3397.17,3293.57,3311.22,5,10,3187.0,3435.4,0.209,1.0,0.0,-3.56,0.0,23304.1,14.87
2025-02-11 09:00:00,NIFTY,20000,PE,2025-02-13,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2037,-0.0,0.0,-0.0,0.0,23304.1,14.87
2025-02-11 09:00:00,NIFTY,20100,CE,2025-02-13,weekly,3290.71,3297.21,3193.61,3211.26,5,10,3090.8,3331.7,0.2086,1.0,0.0,-3.58,0.0,23304.1,14.87
