timestamp,symbol,strike,option_type,expiry,expiry_type,open,high,low,close,volume,oi,bid,ask,iv,delta,gamma,theta,vega,underlying_price,vix
2024-12-06 09:00:00,NIFTY,17000,CE,2024-12-12,weekly,7747.6,7761.05,7684.65,7705.4,5,10,7416.4,7994.4,0.1742,1.0,0.0,-3.02,0.0,24687.25,14.14
2024-12-06 09:00:00,NIFTY,17000,PE,2024-12-12,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1726,-0.0,0.0,-0.0,0.0,24687.25,14.14
2024-12-06 09:00:00,NIFTY,17200,CE,2024-12-12,weekly,7547.82,7561.27,7484.87,7505.62,5,10,7224.2,7787.1,0.1724,1.0,0.0,-3.06,0.0,24687.25,14.14
2024-12-06 09:00:00,NIFTY,17200,PE,2024-12-12,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1724,-0.0,0.0,-0.0,0.0,24687.25,14.14
2024-12-06 09:00:00,NIFTY,17400,CE,2024-12-12,weekly,7348.03,7361.48,7285.08,7305.83,5,10,7031.9,7579.8,0.1751,1.0,0.0,-3.1,0.0,24687.25,14.14
2024-12-06 09:00:00,NIFTY,17400,PE,2024-12-12,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1758,-0.0,0.0,-0.0,0.0,24687.25,14.14
2024-12-06 09:00:00,NIFTY,17600,CE,2024-12-12,weekly,7148.25,7161.7,7085.3,7106.05,5,10,6839.6,7372.5,0.1752,1.0,0.0,-3.13,0.0,24687.25,14.14
2024-12-06 09:00:00,NIFTY,17600,PE,2024-12-12,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1708,-0.0,0.0,-0.0,0.0,24687.25,14.14
2024-12-06 09:00:00,NIFTY,17800,CE,2024-12-12,weekly,6948.46,6961.91,6885.51,6906.26,5,10,6647.3,7165.2,0.1723,1.0,0.0,-3.17,0.0,24687.25,14.14
2024-12-06 09:00:00,NIFTY,17800,PE,2024-12-12,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1746,-0.0,0.0,-0.0,0.0,24687.25,14.14
