timestamp,symbol,strike,option_type,expiry,expiry_type,open,high,low,close,volume,oi,bid,ask,iv,delta,gamma,theta,vega,underlying_price,vix
2025-06-27 09:00:00,NIFTY,17000,CE,2025-07-03,weekly,8594.8,8640.65,8541.7,8563.5,5,10,8242.4,8884.6,0.1548,1.0,0.0,-3.02,0.0,25545.35,12.39
2025-06-27 09:00:00,NIFTY,17000,PE,2025-07-03,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1559,-0.0,0.0,-0.0,0.0,25545.35,12.39
2025-06-27 09:00:00,NIFTY,17200,CE,2025-07-03,weekly,8395.02,8440.87,8341.92,8363.72,5,10,8050.1,8677.4,0.1535,1.0,0.0,-3.06,0.0,25545.35,12.39
2025-06-27 09:00:00,NIFTY,17200,PE,2025-07-03,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1547,-0.0,0.0,-0.0,0.0,25545.35,12.39
2025-06-27 09:00:00,NIFTY,17400,CE,2025-07-03,weekly,8195.23,8241.08,8142.13,8163.93,5,10,7857.8,8470.1,0.1513,1.0,0.0,-3.1,0.0,25545.35,12.39
2025-06-27 09:00:00,NIFTY,17400,PE,2025-07-03,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1521,-0.0,0.0,-0.0,0.0,25545.35,12.39
2025-06-27 09:00:00,NIFTY,17600,CE,2025-07-03,weekly,7995.45,8041.3,7942.35,7964.15,5,10,7665.5,8262.8,0.1549,1.0,0.0,-3.13,0.0,25545.35,12.39
2025-06-27 09:00:00,NIFTY,17600,PE,2025-07-03,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1529,-0.0,0.0,-0.0,0.0,25545.35,12.39
2025-06-27 09:00:00,NIFTY,17800,CE,2025-07-03,weekly,7795.66,7841.51,7742.56,7764.36,5,10,7473.2,8055.5,0.1514,1.0,0.0,-3.17,0.0,25545.35,12.39
2025-06-27 09:00:00,NIFTY,17800,PE,2025-07-03,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1489,-0.0,0.0,-0.0,0.0,25545.35,12.39
2025-06-27 09:00:00,NIFTY,18000,CE,2025-07-03,weekly,7595.87,7641.72,7542.77,7564.57,5,10,7280.9,7848.2,0.1499,1.0,0.0,-3.2,0.0,25545.35,12.39
2025-06-27 09:00:00,NIFTY,18000,PE,2025-07-03,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1487,-0.0,0.0,-0.0,0.0,25545.35,12.39
2025-06-27 09:00:00,NIFTY,18200,CE,2025-07-03,weekly,7396.09,7441.94,7342.99,7364.79,5,10,7088.6,7641.0,0.1516,1.0,0.0,-3.24,0.0,25545.35,12.39
2025-06-27 09:00:00,NIFTY,18200,PE,2025-07-03,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1538,-0.0,0.0,-0.0,0.0,25545.35,12.39
2025-06-27 09:00:00,NIFTY,18400,CE,2025-07-03,weekly,7196.3,7242.15,7143.2,7165.0,5,10,6896.3,7433.7,0.1486,1.0,0.0,-3.27,0.0,25545.35,12.39
2025-06-27 09:00:00,NIFTY,18400,PE,2025-07-03,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.152,-0.0,0.0,-0.0,0.0,25545.35,12.39
2025-06-27 09:00:00,NIFTY,18600,CE,2025-07-03,weekly,6996.51,7042.36,6943.41,6965.21,5,10,6704.0,7226.4,0.1515,1.0,0.0,-3.31,0.0,25545.35,12.39
2025-06-27 09:00:00,NIFTY,18600,PE,2025-07-03,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1492,-0.0,0.0,-0.0,0.0,25545.35,12.39
2025-06-27 09:00:00,NIFTY,18800,CE,2025-07-03,weekly,6796.73,6842.58,6743.63,6765.43,5,10,6511.7,7019.1,0.1507,1.0,0.0,-3.34,0.0,25545.35,12.39
2025-06-27 09:00:00,NIFTY,18800,PE,2025-07-03,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1472,-0.0,0.0,-0.0,0.0,25545.35,12.39
2025-06-27 09:00:00,NIFTY,19000,CE,2025-07-03,weekly,6596.94,6642.79,6543.84,6565.64,5,10,6319.4,6811.9,0.1469,1.0,0.0,-3.38,0.0,25545.35,12.39
2025-06-27 09:00:00,NIFTY,19000,PE,2025-07-03,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1514,-0.0,0.0,-0.0,0.0,25545.35,12.39
2025-06-27 09:00:00,NIFTY,19200,CE,2025-07-03,weekly,6397.15,6443.0,6344.05,6365.85,5,10,6127.1,6604.6,0.1503,1.0,0.0,-3.42,0.0,25545.35,12.39
2025-06-27 09:00:00,NIFTY,19200,PE,2025-07-03,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1467,-0.0,0.0,-0.0,0.0,25545.35,12.39
2025-06-27 09:00:00,NIFTY,19400,CE,2025-07-03,weekly,6197.37,6243.22,6144.27,6166.07,5,10,5934.8,6397.3,0.1487,1.0,0.0,-3.45,0.0,25545.35,12.39
