timestamp,symbol,strike,option_type,expiry,expiry_type,open,high,low,close,volume,oi,bid,ask,iv,delta,gamma,theta,vega,underlying_price,vix
2024-02-13 09:00:00,NIFTY,17000,CE,2024-02-15,weekly,4670.35,4685.1,4549.4,4683.1,5,10,4507.5,4858.7,0.2249,1.0,0.0,-3.03,0.0,21677.05,15.81
2024-02-13 09:00:00,NIFTY,17000,PE,2024-02-15,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2199,-0.0,0.0,-0.0,0.0,21677.05,15.81
2024-02-13 09:00:00,NIFTY,17200,CE,2024-02-15,weekly,4470.42,4485.17,4349.47,4483.17,5,10,4315.1,4651.3,0.2208,1.0,0.0,-3.06,0.0,21677.05,15.81
2024-02-13 09:00:00,NIFTY,17200,PE,2024-02-15,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2252,-0.0,0.0,-0.0,0.0,21677.05,15.81
2024-02-13 09:00:00,NIFTY,17400,CE,2024-02-15,weekly,4270.5,4285.25,4149.55,4283.25,5,10,4122.6,4443.9,0.2187,1.0,0.0,-3.1,0.0,21677.05,15.81
2024-02-13 09:00:00,NIFTY,17400,PE,2024-02-15,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2208,-0.0,0.0,-0.0,0.0,21677.05,15.81
2024-02-13 09:00:00,NIFTY,17600,CE,2024-02-15,weekly,4070.57,4085.32,3949.62,4083.32,5,10,3930.2,4236.4,0.2257,1.0,0.0,-3.13,0.0,21677.05,15.81
2024-02-13 09:00:00,NIFTY,17600,PE,2024-02-15,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2205,-0.0,0.0,-0.0,0.0,21677.05,15.81
2024-02-13 09:00:00,NIFTY,17800,CE,2024-02-15,weekly,3870.64,3885.39,3749.69,3883.39,5,10,3737.8,4029.0,0.2163,1.0,0.0,-3.17,0.0,21677.05,15.81
2024-02-13 09:00:00,NIFTY,17800,PE,2024-02-15,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2234,-0.0,0.0,-0.0,0.0,21677.05,15.81
2024-02-13 09:00:00,NIFTY,18000,CE,2024-02-15,weekly,3670.71,3685.46,3549.76,3683.46,5,10,3545.3,3821.6,0.2172,1.0,0.0,-3.2,0.0,21677.05,15.81
2024-02-13 09:00:00,NIFTY,18000,PE,2024-02-15,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2192,-0.0,0.0,-0.0,0.0,21677.05,15.81
2024-02-13 09:00:00,NIFTY,18200,CE,2024-02-15,weekly,3470.78,3485.53,3349.83,3483.53,5,10,3352.9,3614.2,0.2198,1.0,0.0,-3.24,0.0,21677.05,15.81
2024-02-13 09:00:00,NIFTY,18200,PE,2024-02-15,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2163,-0.0,0.0,-0.0,0.0,21677.05,15.81
