timestamp,symbol,strike,option_type,expiry,expiry_type,open,high,low,close,volume,oi,bid,ask,iv,delta,gamma,theta,vega,underlying_price,vix
2024-09-09 09:00:00,NIFTY,17000,CE,2024-09-12,weekly,7832.48,7877.53,7762.23,7851.08,5,10,7556.7,8145.5,0.191,1.0,0.0,-3.03,0.0,24842.0,14.24
2024-09-09 09:00:00,NIFTY,17000,PE,2024-09-12,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1919,-0.0,0.0,-0.0,0.0,24842.0,14.24
2024-09-09 09:00:00,NIFTY,17200,CE,2024-09-12,weekly,7632.59,7677.64,7562.34,7651.19,5,10,7364.3,7938.1,0.1899,1.0,0.0,-3.06,0.0,24842.0,14.24
2024-09-09 09:00:00,NIFTY,17200,PE,2024-09-12,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1952,-0.0,0.0,-0.0,0.0,24842.0,14.24
2024-09-09 09:00:00,NIFTY,17400,CE,2024-09-12,weekly,7432.69,7477.74,7362.44,7451.29,5,10,7171.9,7730.7,0.1937,1.0,0.0,-3.1,0.0,24842.0,14.24
2024-09-09 09:00:00,NIFTY,17400,PE,2024-09-12,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1925,-0.0,0.0,-0.0,0.0,24842.0,14.24
2024-09-09 09:00:00,NIFTY,17600,CE,2024-09-12,weekly,7232.8,7277.85,7162.55,7251.4,5,10,6979.5,7523.3,0.1935,1.0,0.0,-3.13,0.0,24842.0,14.24
2024-09-09 09:00:00,NIFTY,17600,PE,2024-09-12,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1947,-0.0,0.0,-0.0,0.0,24842.0,14.24
2024-09-09 09:00:00,NIFTY,17800,CE,2024-09-12,weekly,7032.91,7077.96,6962.66,7051.51,5,10,6787.1,7315.9,0.189,1.0,0.0,-3.17,0.0,24842.0,14.24
2024-09-09 09:00:00,NIFTY,17800,PE,2024-09-12,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1921,-0.0,0.0,-0.0,0.0,24842.0,14.24
2024-09-09 09:00:00,NIFTY,18000,CE,2024-09-12,weekly,6833.01,6878.06,6762.76,6851.61,5,10,6594.7,7108.5,0.1933,1.0,0.0,-3.2,0.0,24842.0,14.24
2024-09-09 09:00:00,NIFTY,18000,PE,2024-09-12,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1918,-0.0,0.0,-0.0,0.0,24842.0,14.24
2024-09-09 09:00:00,NIFTY,18200,CE,2024-09-12,weekly,6633.12,6678.17,6562.87,6651.72,5,10,6402.3,6901.2,0.1901,1.0,0.0,-3.24,0.0,24842.0,14.24
2024-09-09 09:00:00,NIFTY,18200,PE,2024-09-12,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1903,-0.0,0.0,-0.0,0.0,24842.0,14.24
2024-09-09 09:00:00,NIFTY,18400,CE,2024-09-12,weekly,6433.23,6478.28,6362.98,6451.83,5,10,6209.9,6693.8,0.1898,1.0,0.0,-3.27,0.0,24842.0,14.24
2024-09-09 09:00:00,NIFTY,18400,PE,2024-09-12,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1863,-0.0,0.0,-0.0,0.0,24842.0,14.24
2024-09-09 09:00:00,NIFTY,18600,CE,2024-09-12,weekly,6233.33,6278.38,6163.08,6251.93,5,10,6017.5,6486.4,0.1887,1.0,0.0,-3.31,0.0,24842.0,14.24
2024-09-09 09:00:00,NIFTY,18600,PE,2024-09-12,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1878,-0.0,0.0,-0.0,0.0,24842.0,14.24
2024-09-09 09:00:00,NIFTY,18800,CE,2024-09-12,weekly,6033.44,6078.49,5963.19,6052.04,5,10,5825.1,6279.0,0.1868,1.0,0.0,-3.35,0.0,24842.0,14.24
2024-09-09 09:00:00,NIFTY,18800,PE,2024-09-12,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1897,-0.0,0.0,-0.0,0.0,24842.0,14.24
2024-09-09 09:00:00,NIFTY,19000,CE,2024-09-12,weekly,5833.55,5878.6,5763.3,5852.15,5,10,5632.7,6071.6,0.1892,1.0,0.0,-3.38,0.0,24842.0,14.24
2024-09-09 09:00:00,NIFTY,19000,PE,2024-09-12,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1878,-0.0,0.0,-0.0,0.0,24842.0,14.24
2024-09-09 09:00:00,NIFTY,19200,CE,2024-09-12,weekly,5633.65,5678.7,5563.4,5652.25,5,10,5440.3,5864.2,0.1832,1.0,0.0,-3.42,0.0,24842.0,14.24
2024-09-09 09:00:00,NIFTY,19200,PE,2024-09-12,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1871,-0.0,0.0,-0.0,0.0,24842.0,14.24
2024-09-09 09:00:00,NIFTY,19400,CE,2024-09-12,weekly,5433.76,5478.81,5363.51,5452.36,5,10,5247.9,5656.8,0.1837,1.0,0.0,-3.45,0.0,24842.0,14.24
2024-09-09 09:00:00,NIFTY,19400,PE,2024-09-12,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1835,-0.0,0.0,-0.0,0.0,24842.0,14.24
2024-09-09 09:00:00,NIFTY,19600,CE,2024-09-12,weekly,5233.87,5278.92,5163.62,5252.47,5,10,5055.5,5449.4,0.1829,1.0,0.0,-3.49,0.0,24842.0,14.24
2024-09-09 09:00:00,NIFTY,19600,PE,2024-09-12,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.188,-0.0,0.0,-0.0,0.0,24842.0,14.24
2024-09-09 09:00:00,NIFTY,19800,CE,2024-09-12,weekly,5033.98,5079.03,4963.73,5052.58,5,10,4863.1,5242.1,0.1865,1.0,0.0,-3.52,0.0,24842.0,14.24
2024-09-09 09:00:00,NIFTY,19800,PE,2024-09-12,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1831,-0.0,0.0,-0.0,0.0,24842.0,14.24
2024-09-09 09:00:00,NIFTY,19900,CE,2024-09-12,weekly,4934.03,4979.08,4863.78,4952.63,5,10,4766.9,5138.4,0.1851,1.0,0.0,-3.54,0.0,24842.0,14.24
2024-09-09 09:00:00,NIFTY,19900,PE,2024-09-12,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1834,-0.0,0.0,-0.0,0.0,24842.0,14.24
2024-09-09 09:00:00,NIFTY,20000,CE,2024-09-12,weekly,4834.08,4879.13,4763.83,4852.68,5,10,4670.7,5034.7,0.1836,1.0,0.0,-3.56,0.0,24842.0,14.24
2024-09-09 09:00:00,NIFTY,20000,PE,2024-09-12,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1826,-0.0,0.0,-0.0,0.0,24842.0,14.24
2024-09-09 09:00:00,NIFTY,20100,CE,2024-09-12,weekly,4734.14,4779.19,4663.89,4752.74,5,10,4574.5,4931.0,0.1834,1.0,0.0,-3.58,0.0,24842.0,14.24
2024-09-09 09:00:00,NIFTY,20100,PE,2024-09-12,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1845,-0.0,0.0,-0.0,0.0,24842.0,14.24
2024-09-09 09:00:00,NIFTY,20200,CE,2024-09-12,weekly,4634.19,4679.24,4563.94,4652.79,5,10,4478.3,4827.3,0.1865,1.0,0.0,-3.6,0.0,24842.0,14.24
2024-09-09 09:00:00,NIFTY,20200,PE,2024-09-12,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1838,-0.0,0.0,-0.0,0.0,24842.0,14.24
2024-09-09 09:00:00,NIFTY,20300,CE,2024-09-12,weekly,4534.24,4579.29,4463.99,4552.84,5,10,4382.1,4723.6,0.1851,1.0,0.0,-3.61,0.0,24842.0,14.24
2024-09-09 09:00:00,NIFTY,20300,PE,2024-09-12,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1863,-0.0,0.0,-0.0,0.0,24842.0,14.24
2024-09-09 09:00:00,NIFTY,20400,CE,2024-09-12,weekly,4434.3,4479.35,4364.05,4452.9,5,10,4285.9,4619.9,0.1862,1.0,0.0,-3.63,0.0,24842.0,14.24
2024-09-09 09:00:00,NIFTY,20400,PE,2024-09-12,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1823,-0.0,0.0,-0.0,0.0,24842.0,14.24
2024-09-09 09:00:00,NIFTY,20500,CE,2024-09-12,weekly,4334.35,4379.4,4264.1,4352.95,5,10,4189.7,4516.2,0.1795,1.0,0.0,-3.65,0.0,24842.0,14.24
2024-09-09 09:00:00,NIFTY,20500,PE,2024-09-12,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1813,-0.0,0.0,-0.0,0.0,24842.0,14.24
2024-09-09 09:00:00,NIFTY,20600,CE,2024-09-12,weekly,4234.4,4279.45,4164.15,4253.0,5,10,4093.5,4412.5,0.1818,1.0,0.0,-3.67,0.0,24842.0,14.24
2024-09-09 09:00:00,NIFTY,20600,PE,2024-09-12,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1851,-0.0,0.0,-0.0,0.0,24842.0,14.24
2024-09-09 09:00:00,NIFTY,20700,CE,2024-09-12,weekly,4134.46,4179.51,4064.21,4153.06,5,10,3997.3,4308.8,0.1795,1.0,0.0,-3.68,0.0,24842.0,14.24
2024-09-09 09:00:00,NIFTY,20700,PE,2024-09-12,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1854,-0.0,0.0,-0.0,0.0,24842.0,14.24
2024-09-09 09:00:00,NIFTY,20750,CE,2024-09-12,weekly,4084.48,4129.53,4014.23,4103.08,5,10,3949.2,4256.9,0.1809,1.0,0.0,-3.69,0.0,24842.0,14.24
2024-09-09 09:00:00,NIFTY,20750,PE,2024-09-12,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.183,-0.0,0.0,-0.0,0.0,24842.0,14.24
2024-09-09 09:00:00,NIFTY,20800,CE,2024-09-12,weekly,4034.51,4079.56,3964.26,4053.11,5,10,3901.1,4205.1,0.1835,1.0,0.0,-3.7,0.0,24842.0,14.24
2024-09-09 09:00:00,NIFTY,20800,PE,2024-09-12,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1787,-0.0,0.0,-0.0,0.0,24842.0,14.24
2024-09-09 09:00:00,NIFTY,20850,CE,2024-09-12,weekly,3984.54,4029.59,3914.29,4003.14,5,10,3853.0,4153.3,0.184,1.0,0.0,-3.71,0.0,24842.0,14.24
2024-09-09 09:00:00,NIFTY,20850,PE,2024-09-12,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1792,-0.0,0.0,-0.0,0.0,24842.0,14.24
2024-09-09 09:00:00,NIFTY,20900,CE,2024-09-12,weekly,3934.56,3979.61,3864.31,3953.16,5,10,3804.9,4101.4,0.1834,1.0,0.0,-3.72,0.0,24842.0,14.24
2024-09-09 09:00:00,NIFTY,20900,PE,2024-09-12,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1827,-0.0,0.0,-0.0,0.0,24842.0,14.24
2024-09-09 09:00:00,NIFTY,20950,CE,2024-09-12,weekly,3884.59,3929.64,3814.34,3903.19,5,10,3756.8,4049.6,0.1803,1.0,0.0,-3.73,0.0,24842.0,14.24
2024-09-09 09:00:00,NIFTY,20950,PE,2024-09-12,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1782,-0.0,0.0,-0.0,0.0,24842.0,14.24
2024-09-09 09:00:00,NIFTY,21000,CE,2024-09-12,weekly,3834.62,3879.67,3764.37,3853.22,5,10,3708.7,3997.7,0.1799,1.0,0.0,-3.74,0.0,24842.0,14.24
2024-09-09 09:00:00,NIFTY,21000,PE,2024-09-12,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1807,-0.0,0.0,-0.0,0.0,24842.0,14.24
2024-09-09 09:00:00,NIFTY,21050,CE,2024-09-12,weekly,3784.64,3829.69,3714.39,3803.24,5,10,3660.6,3945.9,0.1809,1.0,0.0,-3.75,0.0,24842.0,14.24
2024-09-09 09:00:00,NIFTY,21050,PE,2024-09-12,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1805,-0.0,0.0,-0.0,0.0,24842.0,14.24
