timestamp,symbol,strike,option_type,expiry,expiry_type,open,high,low,close,volume,oi,bid,ask,iv,delta,gamma,theta,vega,underlying_price,vix
2024-06-04 09:00:00,NIFTY,17000,CE,2024-06-06,weekly,6185.55,6185.55,5395.9,5789.65,5,10,5572.5,6006.8,0.3785,1.0,0.0,-3.03,0.0,22783.6,26.75
2024-06-04 09:00:00,NIFTY,17000,PE,2024-06-06,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.3811,-0.0,0.0,-0.0,0.0,22783.6,26.75
2024-06-04 09:00:00,NIFTY,17200,CE,2024-06-06,weekly,5985.62,5985.62,5195.97,5589.72,5,10,5380.1,5799.3,0.388,1.0,0.0,-3.06,0.0,22783.6,26.75
2024-06-04 09:00:00,NIFTY,17200,PE,2024-06-06,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.3835,-0.0,0.0,-0.0,0.0,22783.6,26.75
2024-06-04 09:00:00,NIFTY,17400,CE,2024-06-06,weekly,5785.7,5785.7,4996.05,5389.8,5,10,5187.7,5591.9,0.3738,1.0,0.0,-3.1,0.0,22783.6,26.75
2024-06-04 09:00:00,NIFTY,17400,PE,2024-06-06,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.3849,-0.0,0.0,-0.0,0.0,22783.6,26.75
2024-06-04 09:00:00,NIFTY,17600,CE,2024-06-06,weekly,5585.77,5585.77,4796.12,5189.87,5,10,4995.2,5384.5,0.3759,1.0,0.0,-3.13,0.0,22783.6,26.75
2024-06-04 09:00:00,NIFTY,17600,PE,2024-06-06,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.3869,-0.0,0.0,-0.0,0.0,22783.6,26.75
2024-06-04 09:00:00,NIFTY,17800,CE,2024-06-06,weekly,5385.84,5385.84,4596.19,4989.94,5,10,4802.8,5177.1,0.382,1.0,0.0,-3.17,0.0,22783.6,26.75
2024-06-04 09:00:00,NIFTY,17800,PE,2024-06-06,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.3811,-0.0,0.0,-0.0,0.0,22783.6,26.75
2024-06-04 09:00:00,NIFTY,18000,CE,2024-06-06,weekly,5185.91,5185.91,4396.26,4790.01,5,10,4610.4,4969.6,0.3728,1.0,0.0,-3.2,0.0,22783.6,26.75
2024-06-04 09:00:00,NIFTY,18000,PE,2024-06-06,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.3815,-0.0,0.0,-0.0,0.0,22783.6,26.75
2024-06-04 09:00:00,NIFTY,18200,CE,2024-06-06,weekly,4985.98,4985.98,4196.33,4590.08,5,10,4418.0,4762.2,0.3785,1.0,0.0,-3.24,0.0,22783.6,26.75
2024-06-04 09:00:00,NIFTY,18200,PE,2024-06-06,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.3776,-0.0,0.0,-0.0,0.0,22783.6,26.75
2024-06-04 09:00:00,NIFTY,18400,CE,2024-06-06,weekly,4786.05,4786.05,3996.4,4390.15,5,10,4225.5,4554.8,0.3711,1.0,0.0,-3.28,0.0,22783.6,26.75
2024-06-04 09:00:00,NIFTY,18400,PE,2024-06-06,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.3791,-0.0,0.0,-0.0,0.0,22783.6,26.75
2024-06-04 09:00:00,NIFTY,18600,CE,2024-06-06,weekly,4586.12,4586.12,3796.47,4190.22,5,10,4033.1,4347.4,0.3714,1.0,0.0,-3.31,0.0,22783.6,26.75
