timestamp,symbol,strike,option_type,expiry,expiry_type,open,high,low,close,volume,oi,bid,ask,iv,delta,gamma,theta,vega,underlying_price,vix
2025-09-18 09:00:00,NIFTY,17000,CE,2025-09-25,monthly,8462.23,8470.13,8414.98,8436.38,5,10,8120.0,8752.7,0.1251,1.0,0.0,-3.02,0.0,25415.2,9.89
2025-09-18 09:00:00,NIFTY,17000,PE,2025-09-25,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1219,-0.0,0.0,-0.0,0.0,25415.2,9.89
2025-09-18 09:00:00,NIFTY,17200,CE,2025-09-25,monthly,8262.48,8270.38,8215.23,8236.63,5,10,7927.8,8545.5,0.1233,1.0,0.0,-3.06,0.0,25415.2,9.89
2025-09-18 09:00:00,NIFTY,17200,PE,2025-09-25,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1208,-0.0,0.0,-0.0,0.0,25415.2,9.89
2025-09-18 09:00:00,NIFTY,17400,CE,2025-09-25,monthly,8062.73,8070.63,8015.48,8036.88,5,10,7735.5,8338.3,0.1232,1.0,0.0,-3.09,0.0,25415.2,9.89
2025-09-18 09:00:00,NIFTY,17400,PE,2025-09-25,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1202,-0.0,0.0,-0.0,0.0,25415.2,9.89
2025-09-18 09:00:00,NIFTY,17600,CE,2025-09-25,monthly,7862.98,7870.88,7815.73,7837.13,5,10,7543.2,8131.0,0.1223,1.0,0.0,-3.13,0.0,25415.2,9.89
2025-09-18 09:00:00,NIFTY,17600,PE,2025-09-25,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1193,-0.0,0.0,-0.0,0.0,25415.2,9.89
2025-09-18 09:00:00,NIFTY,17800,CE,2025-09-25,monthly,7663.23,7671.13,7615.98,7637.38,5,10,7351.0,7923.8,0.1202,1.0,0.0,-3.17,0.0,25415.2,9.89
2025-09-18 09:00:00,NIFTY,17800,PE,2025-09-25,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1194,-0.0,0.0,-0.0,0.0,25415.2,9.89
2025-09-18 09:00:00,NIFTY,18000,CE,2025-09-25,monthly,7463.47,7471.37,7416.22,7437.62,5,10,7158.7,7716.5,0.1183,1.0,0.0,-3.2,0.0,25415.2,9.89
2025-09-18 09:00:00,NIFTY,18000,PE,2025-09-25,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.12,-0.0,0.0,-0.0,0.0,25415.2,9.89
2025-09-18 09:00:00,NIFTY,18200,CE,2025-09-25,monthly,7263.72,7271.62,7216.47,7237.87,5,10,6966.4,7509.3,0.1211,1.0,0.0,-3.24,0.0,25415.2,9.89
2025-09-18 09:00:00,NIFTY,18200,PE,2025-09-25,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1205,-0.0,0.0,-0.0,0.0,25415.2,9.89
2025-09-18 09:00:00,NIFTY,18400,CE,2025-09-25,monthly,7063.97,7071.87,7016.72,7038.12,5,10,6774.2,7302.0,0.118,1.0,0.0,-3.27,0.0,25415.2,9.89
