timestamp,symbol,strike,option_type,expiry,expiry_type,open,high,low,close,volume,oi,bid,ask,iv,delta,gamma,theta,vega,underlying_price,vix
2024-09-10 09:00:00,NIFTY,17000,CE,2024-09-12,weekly,8005.45,8020.85,7914.55,7927.15,5,10,7629.9,8224.4,0.1988,1.0,0.0,-3.03,0.0,24921.1,13.36
2024-09-10 09:00:00,NIFTY,17000,PE,2024-09-12,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1983,-0.0,0.0,-0.0,0.0,24921.1,13.36
2024-09-10 09:00:00,NIFTY,17200,CE,2024-09-12,weekly,7805.52,7820.92,7714.62,7727.22,5,10,7437.4,8017.0,0.1992,1.0,0.0,-3.06,0.0,24921.1,13.36
2024-09-10 09:00:00,NIFTY,17200,PE,2024-09-12,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1942,-0.0,0.0,-0.0,0.0,24921.1,13.36
2024-09-10 09:00:00,NIFTY,17400,CE,2024-09-12,weekly,7605.6,7621.0,7514.7,7527.3,5,10,7245.0,7809.6,0.1941,1.0,0.0,-3.1,0.0,24921.1,13.36
2024-09-10 09:00:00,NIFTY,17400,PE,2024-09-12,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1962,-0.0,0.0,-0.0,0.0,24921.1,13.36
2024-09-10 09:00:00,NIFTY,17600,CE,2024-09-12,weekly,7405.67,7421.07,7314.77,7327.37,5,10,7052.6,7602.1,0.1932,1.0,0.0,-3.13,0.0,24921.1,13.36
2024-09-10 09:00:00,NIFTY,17600,PE,2024-09-12,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1949,-0.0,0.0,-0.0,0.0,24921.1,13.36
2024-09-10 09:00:00,NIFTY,17800,CE,2024-09-12,weekly,7205.74,7221.14,7114.84,7127.44,5,10,6860.2,7394.7,0.1935,1.0,0.0,-3.17,0.0,24921.1,13.36
2024-09-10 09:00:00,NIFTY,17800,PE,2024-09-12,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1976,-0.0,0.0,-0.0,0.0,24921.1,13.36
2024-09-10 09:00:00,NIFTY,18000,CE,2024-09-12,weekly,7005.81,7021.21,6914.91,6927.51,5,10,6667.7,7187.3,0.1944,1.0,0.0,-3.2,0.0,24921.1,13.36
2024-09-10 09:00:00,NIFTY,18000,PE,2024-09-12,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1952,-0.0,0.0,-0.0,0.0,24921.1,13.36
2024-09-10 09:00:00,NIFTY,18200,CE,2024-09-12,weekly,6805.88,6821.28,6714.98,6727.58,5,10,6475.3,6979.9,0.1916,1.0,0.0,-3.24,0.0,24921.1,13.36
2024-09-10 09:00:00,NIFTY,18200,PE,2024-09-12,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1895,-0.0,0.0,-0.0,0.0,24921.1,13.36
2024-09-10 09:00:00,NIFTY,18400,CE,2024-09-12,weekly,6605.95,6621.35,6515.05,6527.65,5,10,6282.9,6772.4,0.1897,1.0,0.0,-3.28,0.0,24921.1,13.36
2024-09-10 09:00:00,NIFTY,18400,PE,2024-09-12,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.189,-0.0,0.0,-0.0,0.0,24921.1,13.36
2024-09-10 09:00:00,NIFTY,18600,CE,2024-09-12,weekly,6406.02,6421.42,6315.12,6327.72,5,10,6090.4,6565.0,0.1915,1.0,0.0,-3.31,0.0,24921.1,13.36
2024-09-10 09:00:00,NIFTY,18600,PE,2024-09-12,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1946,-0.0,0.0,-0.0,0.0,24921.1,13.36
2024-09-10 09:00:00,NIFTY,18800,CE,2024-09-12,weekly,6206.09,6221.49,6115.19,6127.79,5,10,5898.0,6357.6,0.1894,1.0,0.0,-3.35,0.0,24921.1,13.36
2024-09-10 09:00:00,NIFTY,18800,PE,2024-09-12,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1928,-0.0,0.0,-0.0,0.0,24921.1,13.36
2024-09-10 09:00:00,NIFTY,19000,CE,2024-09-12,weekly,6006.17,6021.57,5915.27,5927.87,5,10,5705.6,6150.2,0.1925,1.0,0.0,-3.38,0.0,24921.1,13.36
2024-09-10 09:00:00,NIFTY,19000,PE,2024-09-12,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1879,-0.0,0.0,-0.0,0.0,24921.1,13.36
2024-09-10 09:00:00,NIFTY,19200,CE,2024-09-12,weekly,5806.24,5821.64,5715.34,5727.94,5,10,5513.1,5942.7,0.1907,1.0,0.0,-3.42,0.0,24921.1,13.36
2024-09-10 09:00:00,NIFTY,19200,PE,2024-09-12,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1863,-0.0,0.0,-0.0,0.0,24921.1,13.36
2024-09-10 09:00:00,NIFTY,19400,CE,2024-09-12,weekly,5606.31,5621.71,5515.41,5528.01,5,10,5320.7,5735.3,0.1903,1.0,0.0,-3.45,0.0,24921.1,13.36
2024-09-10 09:00:00,NIFTY,19400,PE,2024-09-12,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1903,-0.0,0.0,-0.0,0.0,24921.1,13.36
2024-09-10 09:00:00,NIFTY,19600,CE,2024-09-12,weekly,5406.38,5421.78,5315.48,5328.08,5,10,5128.3,5527.9,0.1918,1.0,0.0,-3.49,0.0,24921.1,13.36
2024-09-10 09:00:00,NIFTY,19600,PE,2024-09-12,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.192,-0.0,0.0,-0.0,0.0,24921.1,13.36
2024-09-10 09:00:00,NIFTY,19800,CE,2024-09-12,weekly,5206.45,5221.85,5115.55,5128.15,5,10,4935.8,5320.5,0.1869,1.0,0.0,-3.52,0.0,24921.1,13.36
