timestamp,symbol,strike,option_type,expiry,expiry_type,open,high,low,close,volume,oi,bid,ask,iv,delta,gamma,theta,vega,underlying_price,vix
2024-08-16 09:00:00,NIFTY,17000,CE,2024-08-22,weekly,7353.0,7421.7,7304.1,7318.3,5,10,7043.9,7592.7,0.1755,1.0,0.0,-3.02,0.0,24300.15,14.4
2024-08-16 09:00:00,NIFTY,17000,PE,2024-08-22,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1771,-0.0,0.0,-0.0,0.0,24300.15,14.4
2024-08-16 09:00:00,NIFTY,17200,CE,2024-08-22,weekly,7153.22,7221.92,7104.32,7118.52,5,10,6851.6,7385.5,0.1756,1.0,0.0,-3.06,0.0,24300.15,14.4
2024-08-16 09:00:00,NIFTY,17200,PE,2024-08-22,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.174,-0.0,0.0,-0.0,0.0,24300.15,14.4
2024-08-16 09:00:00,NIFTY,17400,CE,2024-08-22,weekly,6953.43,7022.13,6904.53,6918.73,5,10,6659.3,7178.2,0.175,1.0,0.0,-3.1,0.0,24300.15,14.4
2024-08-16 09:00:00,NIFTY,17400,PE,2024-08-22,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1749,-0.0,0.0,-0.0,0.0,24300.15,14.4
2024-08-16 09:00:00,NIFTY,17600,CE,2024-08-22,weekly,6753.65,6822.35,6704.75,6718.95,5,10,6467.0,6970.9,0.1738,1.0,0.0,-3.13,0.0,24300.15,14.4
2024-08-16 09:00:00,NIFTY,17600,PE,2024-08-22,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1719,-0.0,0.0,-0.0,0.0,24300.15,14.4
2024-08-16 09:00:00,NIFTY,17800,CE,2024-08-22,weekly,6553.86,6622.56,6504.96,6519.16,5,10,6274.7,6763.6,0.1722,1.0,0.0,-3.17,0.0,24300.15,14.4
2024-08-16 09:00:00,NIFTY,17800,PE,2024-08-22,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1757,-0.0,0.0,-0.0,0.0,24300.15,14.4
2024-08-16 09:00:00,NIFTY,18000,CE,2024-08-22,weekly,6354.07,6422.77,6305.17,6319.37,5,10,6082.4,6556.3,0.1712,1.0,0.0,-3.2,0.0,24300.15,14.4
2024-08-16 09:00:00,NIFTY,18000,PE,2024-08-22,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1706,-0.0,0.0,-0.0,0.0,24300.15,14.4
2024-08-16 09:00:00,NIFTY,18200,CE,2024-08-22,weekly,6154.29,6222.99,6105.39,6119.59,5,10,5890.1,6349.1,0.1713,1.0,0.0,-3.24,0.0,24300.15,14.4
2024-08-16 09:00:00,NIFTY,18200,PE,2024-08-22,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1697,-0.0,0.0,-0.0,0.0,24300.15,14.4
