timestamp,symbol,strike,option_type,expiry,expiry_type,open,high,low,close,volume,oi,bid,ask,iv,delta,gamma,theta,vega,underlying_price,vix
2025-10-01 09:00:00,NIFTY,17000,CE,2025-10-02,weekly,7623.58,7697.08,7608.98,7676.83,5,10,7388.9,7964.7,0.153,1.0,0.0,-3.03,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,17000,PE,2025-10-02,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1531,-0.0,0.0,0.0,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,17200,CE,2025-10-02,weekly,7423.61,7497.11,7409.01,7476.86,5,10,7196.5,7757.2,0.1508,1.0,0.0,-3.06,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,17200,PE,2025-10-02,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1518,-0.0,0.0,0.0,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,17400,CE,2025-10-02,weekly,7223.65,7297.15,7209.05,7276.9,5,10,7004.0,7549.8,0.1526,1.0,0.0,-3.1,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,17400,PE,2025-10-02,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1472,-0.0,0.0,0.0,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,17600,CE,2025-10-02,weekly,7023.68,7097.18,7009.08,7076.93,5,10,6811.5,7342.3,0.1491,1.0,0.0,-3.13,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,17600,PE,2025-10-02,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1475,-0.0,0.0,0.0,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,17800,CE,2025-10-02,weekly,6823.72,6897.22,6809.12,6876.97,5,10,6619.1,7134.9,0.1463,1.0,0.0,-3.17,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,17800,PE,2025-10-02,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1475,-0.0,0.0,0.0,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,18000,CE,2025-10-02,weekly,6623.76,6697.26,6609.16,6677.01,5,10,6426.6,6927.4,0.1483,1.0,0.0,-3.2,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,18000,PE,2025-10-02,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1505,-0.0,0.0,0.0,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,18200,CE,2025-10-02,weekly,6423.79,6497.29,6409.19,6477.04,5,10,6234.2,6719.9,0.1506,1.0,0.0,-3.24,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,18200,PE,2025-10-02,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1455,-0.0,0.0,0.0,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,18400,CE,2025-10-02,weekly,6223.83,6297.33,6209.23,6277.08,5,10,6041.7,6512.5,0.1493,1.0,0.0,-3.28,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,18400,PE,2025-10-02,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1477,-0.0,0.0,-0.0,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,18600,CE,2025-10-02,weekly,6023.86,6097.36,6009.26,6077.11,5,10,5849.2,6305.0,0.1487,1.0,0.0,-3.31,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,18600,PE,2025-10-02,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1484,-0.0,0.0,-0.0,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,18800,CE,2025-10-02,weekly,5823.9,5897.4,5809.3,5877.15,5,10,5656.8,6097.5,0.1468,1.0,0.0,-3.35,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,18800,PE,2025-10-02,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1445,-0.0,0.0,-0.0,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,19000,CE,2025-10-02,weekly,5623.93,5697.43,5609.33,5677.18,5,10,5464.3,5890.1,0.1461,1.0,0.0,-3.38,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,19000,PE,2025-10-02,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1471,-0.0,0.0,-0.0,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,19200,CE,2025-10-02,weekly,5423.97,5497.47,5409.37,5477.22,5,10,5271.8,5682.6,0.1475,1.0,0.0,-3.42,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,19200,PE,2025-10-02,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1443,-0.0,0.0,-0.0,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,19400,CE,2025-10-02,weekly,5224.0,5297.5,5209.4,5277.25,5,10,5079.4,5475.1,0.1472,1.0,0.0,-3.45,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,19400,PE,2025-10-02,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.147,-0.0,0.0,-0.0,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,19600,CE,2025-10-02,weekly,5024.04,5097.54,5009.44,5077.29,5,10,4886.9,5267.7,0.1461,1.0,0.0,-3.49,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,19600,PE,2025-10-02,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1474,-0.0,0.0,-0.0,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,19800,CE,2025-10-02,weekly,4824.08,4897.58,4809.48,4877.33,5,10,4694.4,5060.2,0.1435,1.0,0.0,-3.53,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,19800,PE,2025-10-02,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1444,-0.0,0.0,-0.0,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,19900,CE,2025-10-02,weekly,4724.09,4797.59,4709.49,4777.34,5,10,4598.2,4956.5,0.1437,1.0,0.0,-3.54,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,19900,PE,2025-10-02,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1435,-0.0,0.0,-0.0,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,20000,CE,2025-10-02,weekly,4624.11,4697.61,4609.51,4677.36,5,10,4502.0,4852.8,0.1434,1.0,0.0,-3.56,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,20000,PE,2025-10-02,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1445,-0.0,0.0,-0.0,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,20100,CE,2025-10-02,weekly,4524.13,4597.63,4509.53,4577.38,5,10,4405.7,4749.0,0.1456,1.0,0.0,-3.58,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,20100,PE,2025-10-02,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1428,-0.0,0.0,-0.0,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,20200,CE,2025-10-02,weekly,4424.15,4497.65,4409.55,4477.4,5,10,4309.5,4645.3,0.1446,1.0,0.0,-3.6,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,20200,PE,2025-10-02,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1409,-0.0,0.0,-0.0,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,20300,CE,2025-10-02,weekly,4324.16,4397.66,4309.56,4377.41,5,10,4213.3,4541.6,0.1429,1.0,0.0,-3.61,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,20300,PE,2025-10-02,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1453,-0.0,0.0,-0.0,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,20400,CE,2025-10-02,weekly,4224.18,4297.68,4209.58,4277.43,5,10,4117.0,4437.8,0.1425,1.0,0.0,-3.63,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,20400,PE,2025-10-02,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1427,-0.0,0.0,-0.0,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,20500,CE,2025-10-02,weekly,4124.2,4197.7,4109.6,4177.45,5,10,4020.8,4334.1,0.1431,1.0,0.0,-3.65,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,20500,PE,2025-10-02,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1408,-0.0,0.0,-0.0,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,20600,CE,2025-10-02,weekly,4024.22,4097.72,4009.62,4077.47,5,10,3924.6,4230.4,0.1449,1.0,0.0,-3.67,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,20600,PE,2025-10-02,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1446,-0.0,0.0,-0.0,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,20700,CE,2025-10-02,weekly,3924.24,3997.74,3909.64,3977.49,5,10,3828.3,4126.6,0.1423,1.0,0.0,-3.69,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,20700,PE,2025-10-02,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1443,-0.0,0.0,-0.0,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,20750,CE,2025-10-02,weekly,3874.24,3947.74,3859.64,3927.49,5,10,3780.2,4074.8,0.1445,1.0,0.0,-3.69,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,20750,PE,2025-10-02,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1413,-0.0,0.0,-0.0,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,20800,CE,2025-10-02,weekly,3824.25,3897.75,3809.65,3877.5,5,10,3732.1,4022.9,0.1448,1.0,0.0,-3.7,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,20800,PE,2025-10-02,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1436,-0.0,0.0,-0.0,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,20850,CE,2025-10-02,weekly,3774.26,3847.76,3759.66,3827.51,5,10,3684.0,3971.0,0.1423,1.0,0.0,-3.71,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,20850,PE,2025-10-02,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.143,-0.0,0.0,-0.0,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,20900,CE,2025-10-02,weekly,3724.27,3797.77,3709.67,3777.52,5,10,3635.9,3919.2,0.142,1.0,0.0,-3.72,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,20900,PE,2025-10-02,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1402,-0.0,0.0,-0.0,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,20950,CE,2025-10-02,weekly,3674.28,3747.78,3659.68,3727.53,5,10,3587.7,3867.3,0.14,1.0,0.0,-3.73,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,20950,PE,2025-10-02,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1415,-0.0,0.0,-0.0,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,21000,CE,2025-10-02,weekly,3624.29,3697.79,3609.69,3677.54,5,10,3539.6,3815.4,0.1418,1.0,0.0,-3.74,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,21000,PE,2025-10-02,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1419,-0.0,0.0,-0.0,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,21050,CE,2025-10-02,weekly,3574.3,3647.8,3559.7,3627.55,5,10,3491.5,3763.6,0.1393,1.0,0.0,-3.75,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,21050,PE,2025-10-02,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1408,-0.0,0.0,-0.0,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,21100,CE,2025-10-02,weekly,3524.31,3597.81,3509.71,3577.56,5,10,3443.4,3711.7,0.1401,1.0,0.0,-3.76,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,21100,PE,2025-10-02,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1429,-0.0,0.0,-0.0,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,21150,CE,2025-10-02,weekly,3474.32,3547.82,3459.72,3527.57,5,10,3395.3,3659.9,0.1443,1.0,0.0,-3.77,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,21150,PE,2025-10-02,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1409,-0.0,0.0,-0.0,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,21200,CE,2025-10-02,weekly,3424.33,3497.83,3409.73,3477.58,5,10,3347.2,3608.0,0.1419,1.0,0.0,-3.77,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,21200,PE,2025-10-02,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1401,-0.0,0.0,-0.0,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,21250,CE,2025-10-02,weekly,3374.33,3447.83,3359.73,3427.58,5,10,3299.0,3556.1,0.1432,1.0,0.0,-3.78,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,21250,PE,2025-10-02,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1446,-0.0,0.0,-0.0,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,21300,CE,2025-10-02,weekly,3324.34,3397.84,3309.74,3377.59,5,10,3250.9,3504.2,0.1444,1.0,0.0,-3.79,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,21300,PE,2025-10-02,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1445,-0.0,0.0,-0.0,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,21350,CE,2025-10-02,weekly,3274.35,3347.85,3259.75,3327.6,5,10,3202.8,3452.4,0.1426,1.0,0.0,-3.8,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,21350,PE,2025-10-02,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1398,-0.0,0.0,-0.0,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,21400,CE,2025-10-02,weekly,3224.36,3297.86,3209.76,3277.61,5,10,3154.7,3400.5,0.1417,1.0,0.0,-3.81,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,21400,PE,2025-10-02,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1444,-0.0,0.0,-0.0,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,21450,CE,2025-10-02,weekly,3174.37,3247.87,3159.77,3227.62,5,10,3106.6,3348.7,0.1441,1.0,0.0,-3.82,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,21450,PE,2025-10-02,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1399,-0.0,0.0,-0.0,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,21500,CE,2025-10-02,weekly,3124.38,3197.88,3109.78,3177.63,5,10,3058.5,3296.8,0.1399,1.0,0.0,-3.83,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,21500,PE,2025-10-02,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1445,-0.0,0.0,-0.0,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,21550,CE,2025-10-02,weekly,3074.39,3147.89,3059.79,3127.64,5,10,3010.4,3244.9,0.1425,1.0,0.0,-3.84,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,21550,PE,2025-10-02,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1399,-0.0,0.0,-0.0,0.0,24673.8,10.29
2025-10-01 09:00:00,NIFTY,21600,CE,2025-10-02,weekly,3024.4,3097.9,3009.8,3077.65,5,10,2962.2,3193.1,0.1412,1.0,0.0,-3.85,0.0,24673.8,10.29
