timestamp,symbol,strike,option_type,expiry,expiry_type,open,high,low,close,volume,oi,bid,ask,iv,delta,gamma,theta,vega,underlying_price,vix
2024-10-30 09:00:00,NIFTY,17000,CE,2024-10-31,monthly,7374.48,7439.48,7340.63,7406.23,5,10,7128.5,7684.0,0.2039,1.0,0.0,-3.03,0.0,24403.2,15.51
2024-10-30 09:00:00,NIFTY,17000,PE,2024-10-31,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2033,-0.0,0.0,-0.0,0.0,24403.2,15.51
2024-10-30 09:00:00,NIFTY,17200,CE,2024-10-31,monthly,7174.51,7239.51,7140.66,7206.26,5,10,6936.0,7476.5,0.2071,1.0,0.0,-3.06,0.0,24403.2,15.51
2024-10-30 09:00:00,NIFTY,17200,PE,2024-10-31,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2066,-0.0,0.0,-0.0,0.0,24403.2,15.51
2024-10-30 09:00:00,NIFTY,17400,CE,2024-10-31,monthly,6974.55,7039.55,6940.7,7006.3,5,10,6743.6,7269.0,0.2034,1.0,0.0,-3.1,0.0,24403.2,15.51
2024-10-30 09:00:00,NIFTY,17400,PE,2024-10-31,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.206,-0.0,0.0,-0.0,0.0,24403.2,15.51
2024-10-30 09:00:00,NIFTY,17600,CE,2024-10-31,monthly,6774.58,6839.58,6740.73,6806.33,5,10,6551.1,7061.6,0.2067,1.0,0.0,-3.13,0.0,24403.2,15.51
2024-10-30 09:00:00,NIFTY,17600,PE,2024-10-31,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2037,-0.0,0.0,-0.0,0.0,24403.2,15.51
2024-10-30 09:00:00,NIFTY,17800,CE,2024-10-31,monthly,6574.62,6639.62,6540.77,6606.37,5,10,6358.6,6854.1,0.2019,1.0,0.0,-3.17,0.0,24403.2,15.51
2024-10-30 09:00:00,NIFTY,17800,PE,2024-10-31,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2038,-0.0,0.0,-0.0,0.0,24403.2,15.51
2024-10-30 09:00:00,NIFTY,18000,CE,2024-10-31,monthly,6374.66,6439.66,6340.81,6406.41,5,10,6166.2,6646.7,0.2058,1.0,0.0,-3.2,0.0,24403.2,15.51
2024-10-30 09:00:00,NIFTY,18000,PE,2024-10-31,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.203,-0.0,0.0,-0.0,0.0,24403.2,15.51
2024-10-30 09:00:00,NIFTY,18200,CE,2024-10-31,monthly,6174.69,6239.69,6140.84,6206.44,5,10,5973.7,6439.2,0.2026,1.0,0.0,-3.24,0.0,24403.2,15.51
2024-10-30 09:00:00,NIFTY,18200,PE,2024-10-31,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2021,-0.0,0.0,-0.0,0.0,24403.2,15.51
2024-10-30 09:00:00,NIFTY,18400,CE,2024-10-31,monthly,5974.73,6039.73,5940.88,6006.48,5,10,5781.2,6231.7,0.1981,1.0,0.0,-3.28,0.0,24403.2,15.51
2024-10-30 09:00:00,NIFTY,18400,PE,2024-10-31,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2014,-0.0,0.0,-0.0,0.0,24403.2,15.51
2024-10-30 09:00:00,NIFTY,18600,CE,2024-10-31,monthly,5774.76,5839.76,5740.91,5806.51,5,10,5588.8,6024.3,0.2012,1.0,0.0,-3.31,0.0,24403.2,15.51
2024-10-30 09:00:00,NIFTY,18600,PE,2024-10-31,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1996,-0.0,0.0,-0.0,0.0,24403.2,15.51
2024-10-30 09:00:00,NIFTY,18800,CE,2024-10-31,monthly,5574.8,5639.8,5540.95,5606.55,5,10,5396.3,5816.8,0.2009,1.0,0.0,-3.35,0.0,24403.2,15.51
2024-10-30 09:00:00,NIFTY,18800,PE,2024-10-31,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1969,-0.0,0.0,-0.0,0.0,24403.2,15.51
2024-10-30 09:00:00,NIFTY,19000,CE,2024-10-31,monthly,5374.83,5439.83,5340.98,5406.58,5,10,5203.8,5609.3,0.2032,1.0,0.0,-3.38,0.0,24403.2,15.51
2024-10-30 09:00:00,NIFTY,19000,PE,2024-10-31,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2,-0.0,0.0,-0.0,0.0,24403.2,15.51
2024-10-30 09:00:00,NIFTY,19200,CE,2024-10-31,monthly,5174.87,5239.87,5141.02,5206.62,5,10,5011.4,5401.9,0.2,1.0,0.0,-3.42,0.0,24403.2,15.51
2024-10-30 09:00:00,NIFTY,19200,PE,2024-10-31,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1972,-0.0,0.0,-0.0,0.0,24403.2,15.51
2024-10-30 09:00:00,NIFTY,19400,CE,2024-10-31,monthly,4974.9,5039.9,4941.05,5006.65,5,10,4818.9,5194.4,0.1947,1.0,0.0,-3.45,0.0,24403.2,15.51
2024-10-30 09:00:00,NIFTY,19400,PE,2024-10-31,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1984,-0.0,0.0,-0.0,0.0,24403.2,15.51
2024-10-30 09:00:00,NIFTY,19600,CE,2024-10-31,monthly,4774.94,4839.94,4741.09,4806.69,5,10,4626.4,4986.9,0.1977,1.0,0.0,-3.49,0.0,24403.2,15.51
2024-10-30 09:00:00,NIFTY,19600,PE,2024-10-31,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.2009,-0.0,0.0,-0.0,0.0,24403.2,15.51
2024-10-30 09:00:00,NIFTY,19800,CE,2024-10-31,monthly,4574.98,4639.98,4541.13,4606.73,5,10,4434.0,4779.5,0.1978,1.0,0.0,-3.53,0.0,24403.2,15.51
2024-10-30 09:00:00,NIFTY,19800,PE,2024-10-31,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1999,-0.0,0.0,-0.0,0.0,24403.2,15.51
2024-10-30 09:00:00,NIFTY,19900,CE,2024-10-31,monthly,4474.99,4539.99,4441.14,4506.74,5,10,4337.7,4675.7,0.1942,1.0,0.0,-3.54,0.0,24403.2,15.51
2024-10-30 09:00:00,NIFTY,19900,PE,2024-10-31,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1936,-0.0,0.0,-0.0,0.0,24403.2,15.51
2024-10-30 09:00:00,NIFTY,20000,CE,2024-10-31,monthly,4375.01,4440.01,4341.16,4406.76,5,10,4241.5,4572.0,0.2001,1.0,0.0,-3.56,0.0,24403.2,15.51
2024-10-30 09:00:00,NIFTY,20000,PE,2024-10-31,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1965,-0.0,0.0,-0.0,0.0,24403.2,15.51
2024-10-30 09:00:00,NIFTY,20100,CE,2024-10-31,monthly,4275.03,4340.03,4241.18,4306.78,5,10,4145.3,4468.3,0.1926,1.0,0.0,-3.58,0.0,24403.2,15.51
2024-10-30 09:00:00,NIFTY,20100,PE,2024-10-31,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1945,-0.0,0.0,-0.0,0.0,24403.2,15.51
2024-10-30 09:00:00,NIFTY,20200,CE,2024-10-31,monthly,4175.05,4240.05,4141.2,4206.8,5,10,4049.0,4364.6,0.1944,1.0,0.0,-3.6,0.0,24403.2,15.51
2024-10-30 09:00:00,NIFTY,20200,PE,2024-10-31,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1938,-0.0,0.0,-0.0,0.0,24403.2,15.51
2024-10-30 09:00:00,NIFTY,20300,CE,2024-10-31,monthly,4075.06,4140.06,4041.21,4106.81,5,10,3952.8,4260.8,0.1953,1.0,0.0,-3.61,0.0,24403.2,15.51
2024-10-30 09:00:00,NIFTY,20300,PE,2024-10-31,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1964,-0.0,0.0,-0.0,0.0,24403.2,15.51
2024-10-30 09:00:00,NIFTY,20400,CE,2024-10-31,monthly,3975.08,4040.08,3941.23,4006.83,5,10,3856.6,4157.1,0.1982,1.0,0.0,-3.63,0.0,24403.2,15.51
2024-10-30 09:00:00,NIFTY,20400,PE,2024-10-31,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1927,-0.0,0.0,-0.0,0.0,24403.2,15.51
2024-10-30 09:00:00,NIFTY,20500,CE,2024-10-31,monthly,3875.1,3940.1,3841.25,3906.85,5,10,3760.3,4053.4,0.1914,1.0,0.0,-3.65,0.0,24403.2,15.51
2024-10-30 09:00:00,NIFTY,20500,PE,2024-10-31,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1925,-0.0,0.0,-0.0,0.0,24403.2,15.51
2024-10-30 09:00:00,NIFTY,20600,CE,2024-10-31,monthly,3775.12,3840.12,3741.27,3806.87,5,10,3664.1,3949.6,0.1983,1.0,0.0,-3.67,0.0,24403.2,15.51
2024-10-30 09:00:00,NIFTY,20600,PE,2024-10-31,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1965,-0.0,0.0,-0.0,0.0,24403.2,15.51
2024-10-30 09:00:00,NIFTY,20700,CE,2024-10-31,monthly,3675.14,3740.14,3641.29,3706.89,5,10,3567.9,3845.9,0.196,1.0,0.0,-3.69,0.0,24403.2,15.51
2024-10-30 09:00:00,NIFTY,20700,PE,2024-10-31,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1943,-0.0,0.0,-0.0,0.0,24403.2,15.51
2024-10-30 09:00:00,NIFTY,20750,CE,2024-10-31,monthly,3625.14,3690.14,3591.29,3656.89,5,10,3519.8,3794.0,0.1939,1.0,0.0,-3.69,0.0,24403.2,15.51
2024-10-30 09:00:00,NIFTY,20750,PE,2024-10-31,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1985,-0.0,0.0,-0.0,0.0,24403.2,15.51
2024-10-30 09:00:00,NIFTY,20800,CE,2024-10-31,monthly,3575.15,3640.15,3541.3,3606.9,5,10,3471.6,3742.2,0.1964,1.0,0.0,-3.7,0.0,24403.2,15.51
2024-10-30 09:00:00,NIFTY,20800,PE,2024-10-31,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1908,-0.0,0.0,-0.0,0.0,24403.2,15.51
2024-10-30 09:00:00,NIFTY,20850,CE,2024-10-31,monthly,3525.16,3590.16,3491.31,3556.91,5,10,3423.5,3690.3,0.1942,1.0,0.0,-3.71,0.0,24403.2,15.51
2024-10-30 09:00:00,NIFTY,20850,PE,2024-10-31,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1931,-0.0,0.0,-0.0,0.0,24403.2,15.51
2024-10-30 09:00:00,NIFTY,20900,CE,2024-10-31,monthly,3475.17,3540.17,3441.32,3506.92,5,10,3375.4,3638.4,0.1939,1.0,0.0,-3.72,0.0,24403.2,15.51
2024-10-30 09:00:00,NIFTY,20900,PE,2024-10-31,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1916,-0.0,0.0,-0.0,0.0,24403.2,15.51
2024-10-30 09:00:00,NIFTY,20950,CE,2024-10-31,monthly,3425.18,3490.18,3391.33,3456.93,5,10,3327.3,3586.6,0.1909,1.0,0.0,-3.73,0.0,24403.2,15.51
2024-10-30 09:00:00,NIFTY,20950,PE,2024-10-31,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1968,-0.0,0.0,-0.0,0.0,24403.2,15.51
