timestamp,symbol,strike,option_type,expiry,expiry_type,open,high,low,close,volume,oi,bid,ask,iv,delta,gamma,theta,vega,underlying_price,vix
2024-09-26 09:00:00,NIFTY,17000,CE,2024-09-26,monthly,9005.4,9057.9,8998.4,9045.95,5,10,8706.7,9385.2,0.1618,1.0,0.0,0.0,0.0,26045.95,12.0
2024-09-26 09:00:00,NIFTY,17000,PE,2024-09-26,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1659,0.0,0.0,0.0,0.0,26045.95,12.0
2024-09-26 09:00:00,NIFTY,17200,CE,2024-09-26,monthly,8805.4,8857.9,8798.4,8845.95,5,10,8514.2,9177.7,0.1642,1.0,0.0,0.0,0.0,26045.95,12.0
2024-09-26 09:00:00,NIFTY,17200,PE,2024-09-26,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1597,0.0,0.0,0.0,0.0,26045.95,12.0
2024-09-26 09:00:00,NIFTY,17400,CE,2024-09-26,monthly,8605.4,8657.9,8598.4,8645.95,5,10,8321.7,8970.2,0.1627,1.0,0.0,0.0,0.0,26045.95,12.0
2024-09-26 09:00:00,NIFTY,17400,PE,2024-09-26,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1605,0.0,0.0,0.0,0.0,26045.95,12.0
2024-09-26 09:00:00,NIFTY,17600,CE,2024-09-26,monthly,8405.4,8457.9,8398.4,8445.95,5,10,8129.2,8762.7,0.1585,1.0,0.0,0.0,0.0,26045.95,12.0
2024-09-26 09:00:00,NIFTY,17600,PE,2024-09-26,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1618,0.0,0.0,0.0,0.0,26045.95,12.0
2024-09-26 09:00:00,NIFTY,17800,CE,2024-09-26,monthly,8205.4,8257.9,8198.4,8245.95,5,10,7936.7,8555.2,0.1576,1.0,0.0,0.0,0.0,26045.95,12.0
2024-09-26 09:00:00,NIFTY,17800,PE,2024-09-26,monthly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1599,0.0,0.0,0.0,0.0,26045.95,12.0
2024-09-26 09:00:00,NIFTY,18000,CE,2024-09-26,monthly,8005.4,8057.9,7998.4,8045.95,5,10,7744.2,8347.7,0.1599,1.0,0.0,0.0,0.0,26045.95,12.0
