timestamp,symbol,strike,option_type,expiry,expiry_type,open,high,low,close,volume,oi,bid,ask,iv,delta,gamma,theta,vega,underlying_price,vix
2024-01-01 09:00:00,NIFTY,17000,CE,2024-01-04,weekly,4736.83,4746.73,4693.13,4735.38,5,10,4557.8,4913.0,0.1932,1.0,0.0,-3.03,0.0,21726.3,14.58
2024-01-01 09:00:00,NIFTY,17000,PE,2024-01-04,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1885,-0.0,0.0,-0.0,0.0,21726.3,14.58
2024-01-01 09:00:00,NIFTY,17200,CE,2024-01-04,weekly,4536.94,4546.84,4493.24,4535.49,5,10,4365.4,4705.6,0.1891,1.0,0.0,-3.06,0.0,21726.3,14.58
2024-01-01 09:00:00,NIFTY,17200,PE,2024-01-04,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1884,-0.0,0.0,-0.0,0.0,21726.3,14.58
2024-01-01 09:00:00,NIFTY,17400,CE,2024-01-04,weekly,4337.04,4346.94,4293.34,4335.59,5,10,4173.0,4498.2,0.1871,1.0,0.0,-3.1,0.0,21726.3,14.58
2024-01-01 09:00:00,NIFTY,17400,PE,2024-01-04,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1907,-0.0,0.0,-0.0,0.0,21726.3,14.58
2024-01-01 09:00:00,NIFTY,17600,CE,2024-01-04,weekly,4137.15,4147.05,4093.45,4135.7,5,10,3980.6,4290.8,0.1882,1.0,0.0,-3.13,0.0,21726.3,14.58
2024-01-01 09:00:00,NIFTY,17600,PE,2024-01-04,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1896,-0.0,0.0,-0.0,0.0,21726.3,14.58
2024-01-01 09:00:00,NIFTY,17800,CE,2024-01-04,weekly,3937.26,3947.16,3893.56,3935.81,5,10,3788.2,4083.4,0.1846,1.0,0.0,-3.17,0.0,21726.3,14.58
2024-01-01 09:00:00,NIFTY,17800,PE,2024-01-04,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1872,-0.0,0.0,-0.0,0.0,21726.3,14.58
2024-01-01 09:00:00,NIFTY,18000,CE,2024-01-04,weekly,3737.36,3747.26,3693.66,3735.91,5,10,3595.8,3876.0,0.1882,1.0,0.0,-3.2,0.0,21726.3,14.58
2024-01-01 09:00:00,NIFTY,18000,PE,2024-01-04,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1847,-0.0,0.0,-0.0,0.0,21726.3,14.58
2024-01-01 09:00:00,NIFTY,18200,CE,2024-01-04,weekly,3537.47,3547.37,3493.77,3536.02,5,10,3403.4,3668.6,0.1866,1.0,0.0,-3.24,0.0,21726.3,14.58
2024-01-01 09:00:00,NIFTY,18200,PE,2024-01-04,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1831,-0.0,0.0,-0.0,0.0,21726.3,14.58
2024-01-01 09:00:00,NIFTY,18400,CE,2024-01-04,weekly,3337.58,3347.48,3293.88,3336.13,5,10,3211.0,3461.2,0.1817,1.0,0.0,-3.27,0.0,21726.3,14.58
2024-01-01 09:00:00,NIFTY,18400,PE,2024-01-04,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1831,-0.0,0.0,-0.0,0.0,21726.3,14.58
2024-01-01 09:00:00,NIFTY,18600,CE,2024-01-04,weekly,3137.68,3147.58,3093.98,3136.23,5,10,3018.6,3253.8,0.1851,1.0,0.0,-3.31,0.0,21726.3,14.58
2024-01-01 09:00:00,NIFTY,18600,PE,2024-01-04,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1836,-0.0,0.0,-0.0,0.0,21726.3,14.58
2024-01-01 09:00:00,NIFTY,18800,CE,2024-01-04,weekly,2937.79,2947.69,2894.09,2936.34,5,10,2826.2,3046.5,0.1823,1.0,0.0,-3.35,0.0,21726.3,14.58
2024-01-01 09:00:00,NIFTY,18800,PE,2024-01-04,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1854,-0.0,0.0,-0.0,0.0,21726.3,14.58
2024-01-01 09:00:00,NIFTY,19000,CE,2024-01-04,weekly,2737.9,2747.8,2694.2,2736.45,5,10,2633.8,2839.1,0.1881,1.0,0.0,-3.38,0.0,21726.3,14.58
2024-01-01 09:00:00,NIFTY,19000,PE,2024-01-04,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.187,-0.0,0.0,-0.0,0.0,21726.3,14.58
2024-01-01 09:00:00,NIFTY,19200,CE,2024-01-04,weekly,2538.0,2547.9,2494.3,2536.55,5,10,2441.4,2631.7,0.186,1.0,0.0,-3.42,0.0,21726.3,14.58
2024-01-01 09:00:00,NIFTY,19200,PE,2024-01-04,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1838,-0.0,0.0,-0.0,0.0,21726.3,14.58
2024-01-01 09:00:00,NIFTY,19400,CE,2024-01-04,weekly,2338.11,2348.01,2294.41,2336.66,5,10,2249.0,2424.3,0.1852,1.0,0.0,-3.45,0.0,21726.3,14.58
2024-01-01 09:00:00,NIFTY,19400,PE,2024-01-04,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1815,-0.0,0.0,-0.0,0.0,21726.3,14.58
2024-01-01 09:00:00,NIFTY,19600,CE,2024-01-04,weekly,2138.22,2148.12,2094.52,2136.77,5,10,2088.7,2184.8,0.1878,1.0,0.0,-3.49,0.0,21726.3,14.58
2024-01-01 09:00:00,NIFTY,19600,PE,2024-01-04,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1821,-0.0,0.0,-0.0,0.0,21726.3,14.58
2024-01-01 09:00:00,NIFTY,19800,CE,2024-01-04,weekly,1938.33,1948.23,1894.63,1936.88,5,10,1893.3,1980.5,0.1868,1.0,0.0,-3.52,0.0,21726.3,14.58
2024-01-01 09:00:00,NIFTY,19800,PE,2024-01-04,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1827,-0.0,0.0,-0.0,0.0,21726.3,14.58
2024-01-01 09:00:00,NIFTY,19900,CE,2024-01-04,weekly,1838.38,1848.28,1794.68,1836.93,5,10,1795.6,1878.3,0.181,1.0,0.0,-3.54,0.0,21726.3,14.58
2024-01-01 09:00:00,NIFTY,19900,PE,2024-01-04,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1848,-0.0,0.0,-0.0,0.0,21726.3,14.58
2024-01-01 09:00:00,NIFTY,20000,CE,2024-01-04,weekly,1738.43,1748.33,1694.73,1736.98,5,10,1697.9,1776.1,0.1823,1.0,0.0,-3.56,0.0,21726.3,14.58
2024-01-01 09:00:00,NIFTY,20000,PE,2024-01-04,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.184,-0.0,0.0,-0.0,0.0,21726.3,14.58
2024-01-01 09:00:00,NIFTY,20100,CE,2024-01-04,weekly,1638.49,1648.39,1594.79,1637.04,5,10,1600.2,1673.9,0.1815,1.0,0.0,-3.58,0.0,21726.3,14.58
2024-01-01 09:00:00,NIFTY,20100,PE,2024-01-04,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1882,-0.0,0.0,-0.0,0.0,21726.3,14.58
2024-01-01 09:00:00,NIFTY,20200,CE,2024-01-04,weekly,1538.54,1548.44,1494.84,1537.09,5,10,1502.5,1571.7,0.1879,1.0,0.0,-3.6,0.0,21726.3,14.58
2024-01-01 09:00:00,NIFTY,20200,PE,2024-01-04,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1858,-0.0,0.0,-0.0,0.0,21726.3,14.58
2024-01-01 09:00:00,NIFTY,20300,CE,2024-01-04,weekly,1438.59,1448.49,1394.9,1437.14,5,10,1404.8,1469.5,0.188,1.0,0.0,-3.62,0.0,21726.3,14.58
2024-01-01 09:00:00,NIFTY,20300,PE,2024-01-04,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1819,-0.0,0.0,-0.0,0.0,21726.3,14.58
2024-01-01 09:00:00,NIFTY,20400,CE,2024-01-04,weekly,1338.65,1348.55,1294.96,1337.2,5,11,1307.1,1367.3,0.1872,0.9999,1e-06,-3.65,0.01,21726.3,14.58
2024-01-01 09:00:00,NIFTY,20400,PE,2024-01-04,weekly,0.05,0.05,0.05,0.05,5,10,0.05,0.1,0.1856,-0.0001,1e-06,-0.02,0.01,21726.3,14.58
2024-01-01 09:00:00,NIFTY,20500,CE,2024-01-04,weekly,1238.73,1248.62,1195.04,1237.28,5,21,1209.4,1265.1,0.1882,0.9997,3e-06,-3.71,0.02,21726.3,14.58
